Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
LAF1201,LECTURE 2,1,11,5,2120,2120,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 4,1,2,1958,2050,2050,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 5,1,4,811,1304,1304,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 1,1,2,501,1000,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF3202,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 3,1,4,524,1714,1714,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 2,11,2,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 3,5,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 4,1,1,300,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 5,1,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 6,4,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG3202,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG4202,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 1,10,5,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH2201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH3201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 1,1,11,1,987,987,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 2,5,9,376,603,1172,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 2,9,6,1,1,605,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2203,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3201,LECTURE 1,14,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK1201,LECTURE 1,1,15,1,1529,1529,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK1201,LECTURE 2,1,13,1,1693,1693,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 2,3,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK3202,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL1201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM1201,LECTURE 1,1,4,1,1937,1937,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM3201,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 1,1,2,630,1599,1599,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR2201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT1201,LECTURE 1,13,5,1,1,175,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV1201,LECTURE 1,1,3,25,570,570,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LL4048,SEMINAR-STYLE MODULE CLASS E1,37,0,0,0,0,LAW,NUS Students [G]
LL4053,SEMINAR-STYLE MODULE CLASS E1,27,0,0,0,0,LAW,NUS Students [G]
LL4057,SEMINAR-STYLE MODULE CLASS E1,4,1,200,1,200,LAW,NUS Students [G]
LSM1202,LECTURE SL1,1,1,200,1,200,SCIENCE,NUS Students [P]
LSM1301,LECTURE SL1,108,18,1,1,2400,SCIENCE,NUS Students [P, G]
LSM1301,LECTURE SL2,153,19,1,1,1000,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL1,3,4,567,1111,3653,SCIENCE,NUS Students [P]
LSM1302,LECTURE SL2,26,4,1,1,10,SCIENCE,NUS Students [P]
LSM1303,LECTURE SL1,14,8,1,1,840,SCIENCE,NUS Students [P, G]
LSM2201A,LECTURE SL1,33,1,1,1,1,SCIENCE,NUS Students [P]
LSM2241,LECTURE SL1,99,0,0,0,0,SCIENCE,NUS Students [P]
LSM2251,LECTURE SL1,101,0,0,0,0,SCIENCE,NUS Students [P]
LSM3211,LECTURE SL1,94,1,100,1,100,SCIENCE,NUS Students [P]
LSM3212,LECTURE SL1,115,1,1,1,1,SCIENCE,NUS Students [P]
LSM3213,LECTURE SL1,34,0,0,0,0,SCIENCE,NUS Students [P]
LSM3214,LECTURE SL1,97,0,0,0,0,SCIENCE,NUS Students [P]
LSM3221,LECTURE SL1,110,0,0,0,0,SCIENCE,NUS Students [P]
LSM3223,LECTURE SL1,116,1,1,1,1,SCIENCE,NUS Students [P]
LSM3224,LECTURE SL1,176,1,3290,1,3290,SCIENCE,NUS Students [P]
LSM3225,LECTURE SL1,52,1,1,1,1,SCIENCE,NUS Students [P]
LSM3231,LECTURE SL1,111,1,1,1,1,SCIENCE,NUS Students [P]
LSM3232,LECTURE SL1,110,1,1,1,1,SCIENCE,NUS Students [P]
LSM3241,LECTURE SL1,53,1,1,1,1,SCIENCE,NUS Students [P]
LSM3242,LECTURE SL1,121,0,0,0,0,SCIENCE,NUS Students [P]
LSM3243,LECTURE SL1,35,0,0,0,0,SCIENCE,NUS Students [P]
LSM3244,LECTURE SL1,86,1,3819,1,3819,SCIENCE,NUS Students [P]
LSM3251,LECTURE SL1,57,0,0,0,0,SCIENCE,NUS Students [P]
LSM3262,LECTURE SL1,49,1,1,1,1,SCIENCE,NUS Students [P]
LSM3272,LECTURE SL1,1,1,347,1,347,SCIENCE,NUS Students [P]
LSM4214,LECTURE SL1,2,4,366,1008,1119,SCIENCE,NUS Students [P]
LSM4222,LECTURE SL1,1,1,1,1,1,SCIENCE,NUS Students [P]
LSM4223,LECTURE SL1,3,2,1,1,1408,SCIENCE,NUS Students [P]
LSM4224,LECTURE SL1,2,5,1,765,1600,SCIENCE,NUS Students [P]
LSM4225,LECTURE SL1,55,1,1497,1,1497,SCIENCE,NUS Students [P]
LSM4231,LECTURE SL1,36,0,0,0,0,SCIENCE,NUS Students [P]
LSM4233,LECTURE SL1,41,0,0,0,0,SCIENCE,NUS Students [P]
LSM4241,LECTURE SL1,16,0,0,0,0,SCIENCE,NUS Students [P]
LSM4243,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P]
LSM4253,LECTURE SL1,35,0,0,0,0,SCIENCE,NUS Students [P]
LSM4262,LECTURE SL1,15,0,0,0,0,SCIENCE,NUS Students [P]
LSM4264,LECTURE SL1,17,1,1,1,1,SCIENCE,NUS Students [P]
MA1101R,LECTURE SL1,80,1,2,1,2,SCIENCE,NUS Students [P, G]
MA1101R,LECTURE SL2,186,0,0,0,0,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL1,62,3,1,1,10,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL1,51,0,0,0,0,SCIENCE,NUS Students [P, G]
MA1312,LECTURE SL1,23,3,1,1,1727,SCIENCE,NUS Students [P, G]
MA1505,LECTURE SL1,105,1,1,1,1,SCIENCE,NUS Students [P, G]
MA1506,LECTURE A,19,1,1,1,1,SCIENCE,NUS Students [P, G]
MA1506,LECTURE B,5,1,1,1,1,SCIENCE,NUS Students [P, G]
MA1506,LECTURE C,21,0,0,0,0,SCIENCE,NUS Students [P, G]
MA1506,LECTURE D,23,0,0,0,0,SCIENCE,NUS Students [P, G]
MA1521,LECTURE SL1,119,0,0,0,0,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,125,5,1,1,874,SCIENCE,NUS Students [P, G]
MA2108,LECTURE SL1,12,21,10,600,1445,SCIENCE,NUS Students [P, G]
MA2202,LECTURE SL1,62,2,1,1,1,SCIENCE,NUS Students [P, G]
MA2214,LECTURE SL1,30,6,1,1,1437,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL1,52,2,1,1,22,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL2,2,4,149,499,1002,SCIENCE,NUS Students [P, G]
MA2312,LECTURE SL1,41,1,1111,1,1111,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,47,3,100,1,445,SCIENCE,NUS Students [P, G]
MA3201,LECTURE SL1,25,2,1,1,115,SCIENCE,NUS Students [P, G]
MA3215,LECTURE SL1,49,3,1,1,1000,SCIENCE,NUS Students [P, G]
MA3229,LECTURE SL1,24,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3245,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3259,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3264,LECTURE SL1,13,4,1,1,100,SCIENCE,NUS Students [P, G]
MA3265,LECTURE SL1,7,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3501,LECTURE 1,40,0,0,0,0,SCIENCE,NUS Students [P]
MA4207,LECTURE SL1,12,2,1,1,500,SCIENCE,NUS Students [P, G]
MA4211,LECTURE SL1,52,1,500,1,500,SCIENCE,NUS Students [P, G]
MA4229,LECTURE SL1,37,1,2,1,2,SCIENCE,NUS Students [P, G]
MA4235,LECTURE SL1,50,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4251,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4252,LECTURE SL1,16,1,1,1,1,SCIENCE,NUS Students [P, G]
MA4255,LECTURE SL1,38,1,11,1,11,SCIENCE,NUS Students [P, G]
MA4266,LECTURE SL1,39,0,0,0,0,SCIENCE,NUS Students [P, G]
MA4267,LECTURE SL1,36,0,0,0,0,SCIENCE,NUS Students [P, G]
MA5204,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5206,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5210,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5220,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5232,LECTURE SL1,3,1,2000,1,2000,SCIENCE,NUS Students [P]
MA5238,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
MA5240,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
MA5248,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
MA5260,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
ME2101,LECTURE 1,114,0,0,0,0,ENGINEERING,NUS Students [P]
ME2101E,LECTURE 1,222,0,0,0,0,ENGINEERING,NUS Students [P]
ME2114,LECTURE 1,117,0,0,0,0,ENGINEERING,NUS Students [P]
ME2114E,LECTURE 1,120,1,1,1,1,ENGINEERING,NUS Students [P]
ME2135,LECTURE 1,114,0,0,0,0,ENGINEERING,NUS Students [P]
ME2135E,LECTURE 1,365,0,0,0,0,ENGINEERING,NUS Students [P]
ME2142,LECTURE 1,113,0,0,0,0,ENGINEERING,NUS Students [P]
ME2142E,LECTURE 1,113,0,0,0,0,ENGINEERING,NUS Students [P]
ME3102,LECTURE 1,181,4,1,1,1,ENGINEERING,NUS Students [P]
ME3221,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
ME3233,LECTURE 1,7,1,1,1,1,ENGINEERING,NUS Students [P]
ME3241,LECTURE 1,25,2,1,1,100,ENGINEERING,NUS Students [P]
ME3241E,LECTURE 1,153,0,0,0,0,ENGINEERING,NUS Students [P]
ME3251,LECTURE 1,49,3,1,1,5575,ENGINEERING,NUS Students [P]
ME3251E,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
ME3281,LECTURE 1,45,1,1,1,1,ENGINEERING,NUS Students [P]
ME3291,LECTURE 1,45,2,999,1,1000,ENGINEERING,NUS Students [P]
ME4101A,LECTURE 1,186,6,1,1,500,ENGINEERING,NUS Students [P]
ME4212,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
ME4213,LECTURE 1,42,1,2500,1,2500,ENGINEERING,NUS Students [P]
ME4213E,LECTURE 1,3,3,100,1,4000,ENGINEERING,NUS Students [P]
ME4225,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
ME4227,LECTURE 1,33,1,1000,1,1000,ENGINEERING,NUS Students [P]
ME4231,LECTURE 1,27,1,2500,1,2500,ENGINEERING,NUS Students [P]
ME4241,LECTURE 1,4,2,100,1,4992,ENGINEERING,NUS Students [P]
ME4246,LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
ME4253,LECTURE 1,37,2,100,1,4000,ENGINEERING,NUS Students [P]
ME4255,LECTURE 1,65,2,1,1,113,ENGINEERING,NUS Students [P]
ME4261E,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
ME4262,LECTURE 1,72,7,1,1,2000,ENGINEERING,NUS Students [P]
ME4262E,LECTURE 1,330,2,5,1,50,ENGINEERING,NUS Students [P]
ME4284,LECTURE 1,67,1,10,1,10,ENGINEERING,NUS Students [P]
MKT1003,LECTURE C1,2,9,200,888,1113,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C2,7,13,1,942,1600,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT1003,LECTURE C3,3,11,166,999,2290,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2401A,SECTIONAL TEACHING A1,1,3,300,1001,1001,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2401B,SECTIONAL TEACHING A4,1,1,1000,1,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING C1,1,1,100,1,100,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2412,SECTIONAL TEACHING C2,3,2,30,1,399,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D1,16,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT2413,SECTIONAL TEACHING D2,26,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402A,SECTIONAL TEACHING E1,1,1,1631,1,1631,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402A,SECTIONAL TEACHING E3,1,3,303,708,708,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402B,SECTIONAL TEACHING E4,2,2,200,1,500,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3402B,SECTIONAL TEACHING E5,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3412,SECTIONAL TEACHING F1,6,1,612,1,612,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3412,SECTIONAL TEACHING F2,1,1,950,1,950,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3413,SECTIONAL TEACHING G1,1,2,57,469,469,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3417,SECTIONAL TEACHING A1,2,2,1,1,100,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3420A,SECTIONAL TEACHING I1,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3420A,SECTIONAL TEACHING I2,25,2,100,1,1072,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3513,SECTIONAL TEACHING J1,3,1,1357,1,1357,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT3513,SECTIONAL TEACHING J2,7,4,2,1,1260,SCHOOL OF BUSINESS,NUS Students [P, G]
MKT4411,SECTIONAL TEACHING J1,1,6,13,1848,1848,SCHOOL OF BUSINESS,NUS Students [P]
MKT4413,SECTIONAL TEACHING K1,1,3,95,1622,1622,SCHOOL OF BUSINESS,NUS Students [P]
MLE1101,LECTURE 1,34,1,4026,1,4026,ENGINEERING,NUS Students [P]
MLE4202,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4203,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
MLE4206,LECTURE 1,12,3,2000,1,4000,ENGINEERING,NUS Students [P]
MLE4208,LECTURE 1,12,4,435,1,3699,ENGINEERING,NUS Students [P]
MNO1001,LECTURE A1,1,6,574,1290,1290,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO1001,LECTURE A3,7,18,1,838,4000,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2302,SECTIONAL TEACHING A3,3,6,8,200,742,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2311,SECTIONAL TEACHING B2,3,7,1,762,1108,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO2311,SECTIONAL TEACHING B3,1,3,50,1412,1412,SCHOOL OF BUSINESS,NUS Students [P, G]
MNO3303,SECTIONAL TEACHING D1,1,1,909,1,909,SCHOOL OF BUSINESS,NUS Students [P, G]
MS2205,LECTURE 1,59,3,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2210,LECTURE 1,54,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2211,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS2213,LECTURE 1,45,2,1,1,2389,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3212,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS3215,SEMINAR-STYLE MODULE CLASS 1,29,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
MS4201,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MS4880A,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
MUA1114,SECTIONAL TEACHING 1,5,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
MUA1163,SECTIONAL TEACHING 3,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA1163,SECTIONAL TEACHING 4,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA1163,SECTIONAL TEACHING 5,1,2,1,1000,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA1163,SECTIONAL TEACHING 6,4,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3105,SECTIONAL TEACHING 2,4,2,3,1,50,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3105,SECTIONAL TEACHING 3,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3206,SECTIONAL TEACHING 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3206,SECTIONAL TEACHING 2,5,1,3,1,3,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3214,SECTIONAL TEACHING 1,1,8,1,5840,5840,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUA3274,SECTIONAL TEACHING 1,1,1,3,1,3,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
MUH3204,LECTURE 1,3,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 1,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 2,5,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL2102,SECTIONAL TEACHING 3,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3203,SECTIONAL TEACHING 1,9,4,50,1,3000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUL3203,SECTIONAL TEACHING 2,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT2209,SECTIONAL TEACHING 1,1,1,500,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
MUT3205,SECTIONAL TEACHING 1,4,1,1000,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
NM1101E,LECTURE 1,1,6,301,1000,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2102,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2208,LECTURE 1,11,1,120,1,120,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2216,LECTURE 1,15,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2217,LECTURE 1,7,1,200,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2219,LECTURE 1,5,3,1,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM2220,LECTURE 2,1,4,200,2651,2651,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3208,SECTIONAL TEACHING 1,2,1,1058,1,1058,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3215,LECTURE 1,52,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3216,LECTURE 1,1,2,400,500,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3217,LECTURE 1,3,2,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3224,LECTURE 1,19,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3225,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM3880A,SEMINAR-STYLE MODULE CLASS 1,1,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
NM4210,SEMINAR-STYLE MODULE CLASS 1,1,6,460,4314,4314,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4220,SEMINAR-STYLE MODULE CLASS 1,8,1,767,1,767,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4343,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
NM4882A,SEMINAR-STYLE MODULE CLASS 1,34,1,9,1,9,ARTS & SOCIAL SCIENCES,NUS Students [P]
PC1143,LECTURE SL1,60,1,1,1,1,SCIENCE,NUS Students [P, G]
PC1144,LECTURE SL1,81,3,1,1,1,SCIENCE,NUS Students [P, G]
PC1221,LECTURE SL1,70,0,0,0,0,SCIENCE,NUS Students [P, G]
PC1222,LECTURE SL1,49,4,1,1,500,SCIENCE,NUS Students [P, G]
PC1322,LECTURE SL1,1,7,1,2066,2066,SCIENCE,NUS Students [P, G]
PC1325,LECTURE SL1,3,7,1,796,1967,SCIENCE,NUS Students [P, G]
PC1327,LECTURE SL1,1,3,826,1862,1862,SCIENCE,NUS Students [P, G]
PC1431,LECTURE 1,2,5,1,798,2517,SCIENCE,NUS Students [P, G]
PC2130,LECTURE SL1,67,1,1,1,1,SCIENCE,NUS Students [P, G]
PC2131,LECTURE SL1,71,0,0,0,0,SCIENCE,NUS Students [P, G]
PC2193,LECTURE SL1,17,2,1,1,10,SCIENCE,NUS Students [P, G]
PC2230,LECTURE SL1,25,2,1,1,1,SCIENCE,NUS Students [P, G]
PC3130,LECTURE SL1,53,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3193,LECTURE SL1,16,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3236,LECTURE SL1,40,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3241,LECTURE SL1,39,0,0,0,0,SCIENCE,NUS Students [P, G]
PC3243,LECTURE SL1,41,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3246,LECTURE SL1,33,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3251,LECTURE SL1,50,1,1,1,1,SCIENCE,NUS Students [P, G]
PC3267,LECTURE SL1,45,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4232,LECTURE SL1,34,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4240,LECTURE SL1,44,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4242,LECTURE SL1,44,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4245,LECTURE SL1,41,1,20,1,20,SCIENCE,NUS Students [P, G]
PC4253,LECTURE SL1,32,1,1000,1,1000,SCIENCE,NUS Students [P, G]
PC4259,LECTURE SL1,15,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4262,LECTURE SL1,47,0,0,0,0,SCIENCE,NUS Students [P, G]
PC4274,LECTURE SL1,41,1,101,1,101,SCIENCE,NUS Students [P, G]
PF1103,LECTURE 1,32,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF1104,LECTURE 1,46,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2103,LECTURE 1,1,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2104,LECTURE 1,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2105,LECTURE 1,18,4,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF2202,LECTURE 1,1,7,100,2424,2424,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF2203,LECTURE 1,1,4,500,1250,1250,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
PF3102,LECTURE 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF3203,LECTURE 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4204,LECTURE 1,38,2,11,1,88,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4303,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PF4304,LECTURE 1,26,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
PH1101E,LECTURE 1,2,5,11,900,1477,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
PH2110,LECTURE 1,1,8,100,1513,1513,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
