Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EU2219,LECTURE 1,7,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU2222,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU2223,LECTURE 1,2,5,100,535,943,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3214,SEMINAR-STYLE MODULE CLASS 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3224,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3227,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3228,SEMINAR-STYLE MODULE CLASS 1,18,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3230,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU4228,SEMINAR-STYLE MODULE CLASS 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
FIN2004,LECTURE D1,7,11,594,961,2672,SCIENCE,Returning Students and 
,,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,30,2,1,1,2,SCHOOL OF BUSINESS,Returning Students and 
,,7,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN2004,LECTURE D2,3,8,425,1481,1759,SCIENCE,Returning Students and 
,,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,31,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,7,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101,SECTIONAL TEACHING B1,7,4,217,1,1249,SCIENCE,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101,SECTIONAL TEACHING B2,5,1,93,1,93,SCIENCE,Returning Students and 
,,9,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
FIN3101,SECTIONAL TEACHING B3,9,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101,SECTIONAL TEACHING B4,1,1,50,1,50,SCHOOL OF BUSINESS,Returning Students and 
,,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101,SECTIONAL TEACHING B5,4,3,891,1,1588,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102,SECTIONAL TEACHING C1,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102,SECTIONAL TEACHING C2,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102,SECTIONAL TEACHING C3,10,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102,SECTIONAL TEACHING C4,11,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102,SECTIONAL TEACHING C5,7,0,0,0,0,SCIENCE,Returning Students and 
,,2,2,1,1,500,SCHOOL OF BUSINESS,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102,SECTIONAL TEACHING C6,6,2,503,1,1000,SCIENCE,Returning Students and 
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,4,2,123,1,1182,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103,SECTIONAL TEACHING D1,3,0,0,0,0,SCIENCE,Returning Students and 
,,6,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
FIN3103,SECTIONAL TEACHING D2,6,0,0,0,0,SCIENCE,Returning Students and 
,,14,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
FIN3103,SECTIONAL TEACHING D3,23,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
FIN3103,SECTIONAL TEACHING D4,23,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
FIN3103,SECTIONAL TEACHING D5,18,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
FIN3113,SECTIONAL TEACHING F1,1,5,123,726,726,SCHOOL OF BUSINESS,Returning Students and 
FIN3117,SECTIONAL TEACHING M1,4,0,0,0,0,SCIENCE,Returning Students and 
FIN3117,SECTIONAL TEACHING M2,7,0,0,0,0,SCIENCE,Returning Students and 
FIN3118,SECTIONAL TEACHING J1,3,0,0,0,0,SCIENCE,Returning Students and 
FIN3118,SECTIONAL TEACHING J2,6,0,0,0,0,SCIENCE,Returning Students and 
FIN4112G,SECTIONAL TEACHING P1,2,3,1,1,978,SCHOOL OF BUSINESS,Returning Students and 
FIN4112G,SECTIONAL TEACHING P2,2,2,1,1,592,SCHOOL OF BUSINESS,Returning Students and 
FMA1201B,SEMINAR-STYLE MODULE CLASS 1,15,10,1,1,1196,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201N,SEMINAR-STYLE MODULE CLASS 1,15,23,220,600,1194,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201P,SEMINAR-STYLE MODULE CLASS 1,15,18,20,509,1054,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201Q,SEMINAR-STYLE MODULE CLASS 1,15,22,100,1021,1253,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201S,SEMINAR-STYLE MODULE CLASS 1,15,27,201,964,1130,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1202H,LECTURE 1,15,24,208,780,1241,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1203M,SEMINAR-STYLE MODULE CLASS 1,15,22,200,500,1111,ARTS & SOCIAL SCIENCES,Returning Students and 
FMC1201,LECTURE 1,10,7,1,1,400,SCHOOL OF COMPUTING,Returning Students and 
,,5,2,1,1,1527,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
FMC1203,LECTURE 1,10,7,1,1,1302,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
FMD1201,LECTURE 1,16,17,1,269,1569,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FMD1203,SECTIONAL TEACHING 1,16,24,551,1567,1568,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FMD1204,SECTIONAL TEACHING 1,16,21,700,1566,1569,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FME1205,PACKAGED LECTURE 1,15,4,2,1,1200,ENGINEERING,Returning Students and 
FME1206,LECTURE 1,20,28,55,613,1519,ENGINEERING,Returning Students and 
FMS1202C,SEMINAR-STYLE MODULE CLASS SL1,5,6,50,50,1139,SCIENCE,Returning Students and 
FMS1202M,SEMINAR-STYLE MODULE CLASS SL1,5,5,1,1,1254,SCIENCE,Returning Students and 
FMS1203M,SEMINAR-STYLE MODULE CLASS SL1,5,8,342,886,1197,SCIENCE,Returning Students and 
FMS1203P,SEMINAR-STYLE MODULE CLASS SL1,5,7,288,815,1180,SCIENCE,Returning Students and 
FMS1203S,SEMINAR-STYLE MODULE CLASS SL1,5,7,627,707,1070,SCIENCE,Returning Students and 
FMS1204C,SEMINAR-STYLE MODULE CLASS SL1,5,8,405,601,1024,SCIENCE,Returning Students and 
FMS1204P,SEMINAR-STYLE MODULE CLASS SL1,5,6,403,1093,1253,SCIENCE,Returning Students and 
FMS1204S,SEMINAR-STYLE MODULE CLASS SL1,5,11,688,805,1079,SCIENCE,Returning Students and 
FMS1205B,SEMINAR-STYLE MODULE CLASS SL1,5,7,1190,1252,1255,SCIENCE,Returning Students and 
FMS1205C,SEMINAR-STYLE MODULE CLASS SL1,5,7,237,503,1202,SCIENCE,Returning Students and 
FMS1205M,SEMINAR-STYLE MODULE CLASS SL1,5,7,200,328,1138,SCIENCE,Returning Students and 
FMS1205P,SEMINAR-STYLE MODULE CLASS SL1,5,7,190,923,1255,SCIENCE,Returning Students and 
FMS1206B,SEMINAR-STYLE MODULE CLASS SL1,5,5,10,1,1253,SCIENCE,Returning Students and 
FMS1206C,SEMINAR-STYLE MODULE CLASS SL1,5,6,428,1253,1253,SCIENCE,Returning Students and 
FMS1206M,SEMINAR-STYLE MODULE CLASS SL1,5,7,200,762,1201,SCIENCE,Returning Students and 
FMS1207B,SEMINAR-STYLE MODULE CLASS SL1,5,9,50,603,1220,SCIENCE,Returning Students and 
FMS1209B,SEMINAR-STYLE MODULE CLASS SL1,5,5,789,1,1253,SCIENCE,Returning Students and 
FST2102A,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students and 
FST2106,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students and 
FST4102,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students and 
FST4103,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students and 
FST4202,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students and 
FST5202,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and 
FST5203,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and 
GE1101E,LECTURE 1,204,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2018,LECTURE 1,74,11,1,1,722,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2202,LECTURE 1,76,8,1,1,1506,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2206,LECTURE 1,39,27,1,1,1502,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2218,LECTURE 1,75,32,1,1,1607,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2220,LECTURE 1,82,6,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2225,LECTURE 1,38,4,1,1,6,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2226,LECTURE 1,17,3,1,1,52,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2229,LECTURE 1,13,5,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students and 
,,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3204,LECTURE 1,5,6,41,108,628,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3206,LECTURE 1,4,5,100,300,1296,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3221,LECTURE 1,15,1,662,1,662,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3238,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3239,LECTURE 1,1,2,500,576,576,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE4202,SEMINAR-STYLE MODULE CLASS 1,36,7,1,1,970,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4212,SEMINAR-STYLE MODULE CLASS 1,11,9,50,1,1600,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4213,SEMINAR-STYLE MODULE CLASS 1,26,10,1,1,1123,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4218,SEMINAR-STYLE MODULE CLASS 1,22,23,101,200,2078,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4880,LECTURE 1,23,17,1,1,1621,ARTS & SOCIAL SCIENCES,Returning Students and 
GEK1000,LECTURE 1,24,8,1,1,101,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,99,39,1,1,705,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,88,18,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1003,LECTURE 1,29,38,1,111,799,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1022,LECTURE 1,67,24,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1058,LECTURE 1,71,20,1,1,300,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1509,LECTURE SL1,122,32,1,1,1717,SCIENCE,NUS Students [G]
GEK1510,LECTURE SL1,13,23,1,554,1129,SCIENCE,NUS Students [G]
GEK1513,PACKAGED LECTURE 1,28,10,1,1,550,ENGINEERING,NUS Students [G]
GEK1522T,LECTURE 1,173,2,1,1,10,ENGINEERING,Returning Students and 
GEK1523,LECTURE 1,3,4,493,788,850,ENGINEERING,NUS Students [G]
GEK1524,LECTURE 1,22,15,1,1,1903,ENGINEERING,NUS Students [G]
GEK1527,LECTURE SL1,201,37,1,1,1000,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,190,39,1,1,603,SCIENCE,NUS Students [G]
GEK1538,LECTURE SL1,144,7,1,1,500,SCIENCE,NUS Students [G]
GEK1539,LECTURE SL1,36,34,1,1,2000,SCIENCE,NUS Students [G]
GEK1540,LECTURE SL1,63,22,1,1,1103,SCIENCE,NUS Students [G]
GEK1544,LECTURE SL1,28,33,1,25,2019,SCIENCE,NUS Students [G]
GEK2003,LECTURE 1,46,15,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2009,SEMINAR-STYLE MODULE CLASS 1,6,7,17,100,2078,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2010,LECTURE 1,17,8,1,1,275,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2012,LECTURE 1,2,6,1,547,996,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK3005,LECTURE 1,5,2,200,1,200,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1003,LECTURE 1,22,7,1,1,942,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1029,SECTIONAL TEACHING 1,2,3,11,98,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1029,SECTIONAL TEACHING 2,10,2,200,1,201,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1029,SECTIONAL TEACHING 3,9,2,1,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1030,SECTIONAL TEACHING 2,6,5,1,1,694,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1030,SECTIONAL TEACHING 3,3,4,1,2,589,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1033,LECTURE 1,137,19,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1501,LECTURE 1,21,13,1,1,700,SCHOOL OF COMPUTING,NUS Students [G]
GEM1505C,LECTURE 1,23,2,567,1,1000,ENGINEERING,NUS Students [G]
GEM1505D,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [G]
GEM1536,LECTURE SL1,120,48,1,1,1065,SCIENCE,NUS Students [G]
GEM2501,PACKAGED LECTURE 1,5,8,120,300,425,ENGINEERING,NUS Students [G]
GEM2505,LECTURE SL1,16,8,1,1,1275,SCIENCE,NUS Students [G]
GEM2507,LECTURE SL1,101,10,1,1,699,SCIENCE,NUS Students [G]
GEM2509,LECTURE 1,36,2,10,1,25,SCHOOL OF COMPUTING,NUS Students [G]
HR2002,SECTIONAL TEACHING E11,13,4,1,1,4029,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E12,21,10,20,1,4000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E13,21,17,1,1,2000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E21,1,1,101,1,101,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E22,10,16,201,1999,4696,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E23,15,19,800,1102,4444,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E41,12,13,500,1001,4617,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E42,10,10,1,1,3005,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E43,16,18,100,1000,4549,ENGINEERING,Returning Students and 
HY1101E,LECTURE 1,79,4,1,1,1051,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2207,LECTURE 1,10,17,200,956,2035,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2229,LECTURE 1,39,32,1,1,2563,ARTS & SOCIAL SCIENCES,Returning Students and 
,,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2232,LECTURE 1,11,12,50,556,1505,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2239,LECTURE 1,49,6,43,1,729,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2241,LECTURE 1,34,15,2,1,1228,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2247,LECTURE 1,40,35,1,1,1992,ARTS & SOCIAL SCIENCES,Returning Students and 
,,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2256,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2258,LECTURE 1,70,13,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3201,LECTURE 1,3,2,600,1,2167,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3206,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3209,LECTURE 1,24,8,1,1,999,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3226,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3231,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3246,LECTURE 1,2,7,1,2168,2200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3252,LECTURE 1,12,4,20,1,250,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3880A,LECTURE 1,3,2,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY4209,LECTURE 1,10,3,10,1,777,ARTS & SOCIAL SCIENCES,Returning Students and 
HY4214,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
HY4215,LECTURE 1,1,1,3002,1,3002,ARTS & SOCIAL SCIENCES,Returning Students and 
HY4225,LECTURE 1,11,3,85,1,1920,ARTS & SOCIAL SCIENCES,Returning Students and 
ID1104,DESIGN LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1112,DESIGN LECTURE 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1121,PACKAGED LECTURE 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1223,PACKAGED LECTURE 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2104,DESIGN LECTURE 1,23,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2121,PACKAGED LECTURE 1,20,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2322,PACKAGED LECTURE 1,22,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID3104,DESIGN LECTURE 1,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID3121,DESIGN LECTURE 1,29,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID4104,DESIGN LECTURE 1,21,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
IE2100,LECTURE 1,105,0,0,0,0,ENGINEERING,Returning Students and 
,,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
IE2100E,LECTURE 1,13,1,2,1,2,ENGINEERING,Returning Students and 
IE2105,LECTURE 1,75,2,1,1,200,ENGINEERING,NUS Students [G]
IE2130,LECTURE 1,1,7,1,3483,3483,ENGINEERING,Returning Students and 
,,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
IE2130E,LECTURE 1,164,2,1,1,100,ENGINEERING,Returning Students and 
IE2140,LECTURE 1,14,13,1,1,6417,ENGINEERING,Returning Students and 
,,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
IE2140E,LECTURE 1,82,0,0,0,0,ENGINEERING,Returning Students and 
IE2150E,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students and 
IE3010E,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students and 
IE3100E,LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students and 
IE4100E,LECTURE 1,287,0,0,0,0,ENGINEERING,Returning Students and 
IE4220,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and 
IE4220E,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students and 
IE4230,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students and 
IE4230E,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students and 
IS1103,LECTURE 1,96,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,30,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IS1105,LECTURE 1,1,4,500,778,778,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS1112,LECTURE 1,18,4,1,1,100,SCHOOL OF COMPUTING,Returning Students and 
IS2101,LECTURE 1,2,3,1,946,1356,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
IS2103,LECTURE 1,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,6,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IS2104,LECTURE 1,11,3,1,1,1300,SCHOOL OF COMPUTING,Returning Students and 
,,3,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IS3221,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3230,LECTURE 1,48,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3240,LECTURE 1,67,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3241,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS3242,LECTURE 1,69,3,1,1,101,SCHOOL OF COMPUTING,Returning Students and 
,,3,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IS4150,LECTURE 1,9,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
IS4203,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
IT1001,LECTURE 1,3,6,265,500,1111,SCIENCE,Returning Students and 
,,100,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IT1002,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,61,6,1,1,3000,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IT1003,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT1004,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT1006,LECTURE 1,47,1,1,1,1,SCIENCE,Returning Students and 
IT2001,LECTURE 1,37,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IT2002,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,30,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
JS1101E,LECTURE 1,130,9,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2101,SEMINAR-STYLE MODULE CLASS 1,7,3,1,1,552,ARTS & SOCIAL SCIENCES,Returning Students and 
JS2213,LECTURE 1,111,21,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2214,LECTURE 1,14,3,1,1,963,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2224,LECTURE 1,39,4,10,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2230,LECTURE 1,187,42,1,1,2558,ARTS & SOCIAL SCIENCES,Returning Students and 
,,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3214,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3216,SEMINAR-STYLE MODULE CLASS 1,10,10,1,1,3001,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3223,SEMINAR-STYLE MODULE CLASS 1,14,3,200,1,800,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
