Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EN3248,SEMINAR-STYLE MODULE CLASS 1,2,3,796,1500,1501,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3268,LECTURE 1,1,8,1,2000,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN4223,SEMINAR-STYLE MODULE CLASS 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4225,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4226,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4242,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4880A,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
ES1000,SECTIONAL TEACHING D1,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING E2,8,2,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING E4,4,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A1,8,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A10,5,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A3,1,1,202,1,202,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A4,8,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A8,10,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A9,8,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B01,6,1,44,1,44,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B02,6,1,100,1,100,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B04,4,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B05,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B06,9,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C03,1,1,200,1,200,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D3,2,2,1565,1,3000,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D7,10,1,100,1,100,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E02,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E05,4,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E06,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E08,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E09,1,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E11,9,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E14,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E15,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E16,3,2,1566,1,1700,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E18,4,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E19,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E20,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING S7,1,2,100,166,166,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G16,1,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G17,1,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G23,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G27,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G3,1,1,317,1,317,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G34,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G35,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G36,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G7,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 10,3,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 2,9,1,50,1,50,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 3,5,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 5,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 7,7,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 9,8,2,87,1,100,UNIVERSITY ADMINISTRATION,NUS Students [P]
ESE3001,LECTURE 1,67,0,0,0,0,ENGINEERING,NUS Students [P]
ESE4301,LECTURE 1,37,1,2000,1,2000,ENGINEERING,NUS Students [P]
ESE4401,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
ESE4404,LECTURE 1,15,1,2000,1,2000,ENGINEERING,NUS Students [P]
ESE4408,LECTURE 1,10,3,1,1,1000,ENGINEERING,NUS Students [P]
ESE5601,LECTURE 1,1,1,1823,1,1823,ENGINEERING,NUS Students [P]
EU1101E,LECTURE 1,79,6,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2203,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2217,LECTURE 1,3,1,347,1,347,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2222,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3214,SEMINAR-STYLE MODULE CLASS 1,16,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3224,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3227,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3228,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3230,LECTURE 1,2,1,111,1,111,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU4228,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
FIN2004,LECTURE D2,1,2,900,1197,1197,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B1,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B2,14,3,1,1,1392,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B3,7,2,320,1,700,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102,SECTIONAL TEACHING C1,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102,SECTIONAL TEACHING C2,10,1,2,1,2,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102,SECTIONAL TEACHING C3,8,1,700,1,700,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102,SECTIONAL TEACHING C4,14,2,1,1,5,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102,SECTIONAL TEACHING C5,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102,SECTIONAL TEACHING C6,11,3,1000,1,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING D1,11,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING D2,18,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING D3,19,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING D4,22,4,1,1,30,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING D5,16,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN4112G,SECTIONAL TEACHING P1,1,3,454,1200,1200,SCHOOL OF BUSINESS,NUS Students [P]
FIN4112G,SECTIONAL TEACHING P2,3,2,1,1,501,SCHOOL OF BUSINESS,NUS Students [P]
FIN4112H,SECTIONAL TEACHING Q1,1,6,1,1791,1791,SCHOOL OF BUSINESS,NUS Students [P]
FMA1201B,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
FMC1201,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
FMC1203,LECTURE 1,6,2,2,1,101,SCHOOL OF COMPUTING,NUS Students [P]
FME1205,PACKAGED LECTURE 1,10,2,1,1,1,ENGINEERING,NUS Students [P]
FMS1202M,SEMINAR-STYLE MODULE CLASS SL1,1,3,1,1058,1058,SCIENCE,NUS Students [P]
FMS1207B,SEMINAR-STYLE MODULE CLASS SL1,1,1,553,1,553,SCIENCE,NUS Students [P]
FST2102A,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
FST2106,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
FST4102,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
FST4103,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
FST4202,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P]
FST5202,LECTURE SL1,2,1,1,1,1,SCIENCE,NUS Students [P]
FST5203,LECTURE SL1,1,1,1,1,1,SCIENCE,NUS Students [P]
GE1101E,LECTURE 1,198,3,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2018,LECTURE 1,3,6,508,1000,1079,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2202,LECTURE 1,77,5,5,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2206,LECTURE 1,3,4,1,20,550,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2218,LECTURE 1,24,5,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2220,LECTURE 1,4,3,2,1,143,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2225,LECTURE 1,45,1,50,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2226,LECTURE 1,23,1,699,1,699,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2229,LECTURE 1,10,7,50,1,1915,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3204,LECTURE 1,7,2,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3206,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3221,LECTURE 1,25,1,600,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3238,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3239,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE4202,SEMINAR-STYLE MODULE CLASS 1,29,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4213,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4880,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GEK1000,LECTURE 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,39,20,1,1,991,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,39,9,1,1,285,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1007,LECTURE 1,2,7,700,1365,1516,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1008,LECTURE 1,1,5,400,1074,1074,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1011,LECTURE 1,2,6,431,1332,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1012,LECTURE 1,2,5,630,1721,1813,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1018,LECTURE 1,5,12,140,656,2495,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GEK1022,LECTURE 1,12,12,1,1,600,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1041,LECTURE 1,3,10,20,889,1240,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1049,LECTURE 1,1,4,501,837,837,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1054,LECTURE 1,2,5,1158,1574,2030,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
GEK1055,LECTURE 1,1,10,417,1300,1300,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1058,LECTURE 1,14,7,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1505,LECTURE SL1,1,7,223,2828,2828,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,1,9,10,2042,2042,SCIENCE,NUS Students [G]
GEK1509,LECTURE SL1,65,11,1,1,841,SCIENCE,NUS Students [G]
GEK1510,LECTURE SL1,3,9,100,799,831,SCIENCE,NUS Students [G]
GEK1512,PACKAGED LECTURE 1,2,8,200,1427,1980,ENGINEERING,NUS Students [G]
GEK1513,PACKAGED LECTURE 1,4,6,10,319,1078,ENGINEERING,NUS Students [G]
GEK1519,LECTURE SL1,1,7,1,2891,2891,SCIENCE,NUS Students [G]
GEK1520,LECTURE SL1,2,8,212,482,1073,SCIENCE,NUS Students [G]
GEK1522,LECTURE 1,1,9,100,2416,2416,ENGINEERING,NUS Students [G]
GEK1522T,LECTURE 1,169,1,10,1,10,ENGINEERING,NUS Students [P]
GEK1524,LECTURE 1,2,3,351,479,738,ENGINEERING,NUS Students [G]
GEK1527,LECTURE SL1,134,9,1,1,787,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,112,11,1,1,1202,SCIENCE,NUS Students [G]
GEK1538,LECTURE SL1,136,7,1,1,400,SCIENCE,NUS Students [G]
GEK1539,LECTURE SL1,2,4,582,807,840,SCIENCE,NUS Students [G]
GEK1540,LECTURE SL1,20,7,1,1,1449,SCIENCE,NUS Students [G]
GEK1545,LECTURE 1,2,8,352,2372,2654,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2001,LECTURE 1,3,7,201,740,1227,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,5,8,1,300,1176,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2005,LECTURE 1,2,6,1,1963,2027,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2010,LECTURE 1,3,6,121,423,1498,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2012,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2013,LECTURE 1,1,9,1,1684,1684,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2506,LECTURE SL1,2,12,8,1597,1762,SCIENCE,NUS Students [G]
GEK3005,LECTURE 1,1,1,8,1,8,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1003,LECTURE 1,9,3,1,1,347,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1023,LECTURE 1,1,4,789,947,947,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM1029,SECTIONAL TEACHING 3,1,3,10,700,700,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
GEM1030,SECTIONAL TEACHING 2,2,3,1,525,1668,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1033,LECTURE 1,90,14,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1501,LECTURE 1,1,3,1,887,887,SCHOOL OF COMPUTING,NUS Students [G]
GEM1505C,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [G]
GEM1505D,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [G]
GEM1536,LECTURE SL1,21,16,1,1,1945,SCIENCE,NUS Students [G]
GEM2501,PACKAGED LECTURE 1,2,6,499,1200,1286,ENGINEERING,NUS Students [G]
GEM2505,LECTURE SL1,4,3,1,1,500,SCIENCE,NUS Students [G]
GEM2507,LECTURE SL1,70,4,157,1,800,SCIENCE,NUS Students [G]
GEM2509,LECTURE 1,26,3,1,1,200,SCHOOL OF COMPUTING,NUS Students [G]
GEM2900,LECTURE SL1,4,17,1,1118,1860,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,7,17,144,667,1623,SCIENCE,NUS Students [G]
HR2002,SECTIONAL TEACHING E11,6,3,1,1,1790,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E12,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E13,6,1,4000,1,4000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E23,1,4,1100,3437,3437,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E42,1,3,200,1236,1236,SCHOOL OF BUSINESS,NUS Students [P]
HY1101E,LECTURE 1,91,5,10,1,981,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2207,LECTURE 1,1,3,1,512,512,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2232,LECTURE 1,1,2,50,806,806,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2239,LECTURE 1,39,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2241,LECTURE 1,30,3,150,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2247,LECTURE 1,49,7,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2258,LECTURE 1,112,3,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3201,LECTURE 1,6,2,2217,1,2300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3209,LECTURE 1,14,2,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3252,LECTURE 1,8,2,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3880A,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY4214,LECTURE 1,5,1,777,1,777,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4215,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4223,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4225,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
ID1104,DESIGN LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1112,DESIGN LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1121,PACKAGED LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1223,PACKAGED LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2104,DESIGN LECTURE 1,18,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2121,PACKAGED LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2322,PACKAGED LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3104,DESIGN LECTURE 1,29,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3121,DESIGN LECTURE 1,29,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID4104,DESIGN LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
IE2100,LECTURE 1,110,0,0,0,0,ENGINEERING,NUS Students [P]
IE2100E,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
IE2105,LECTURE 1,72,0,0,0,0,ENGINEERING,NUS Students [G]
IE2130,LECTURE 1,1,3,1400,4623,4623,ENGINEERING,NUS Students [P, G]
IE2130E,LECTURE 1,164,1,500,1,500,ENGINEERING,NUS Students [P]
IE2140,LECTURE 1,1,2,2000,6882,6882,ENGINEERING,NUS Students [P, G]
IE2140E,LECTURE 1,83,1,1,1,1,ENGINEERING,NUS Students [P]
IE2150E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
IE3010E,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
IE3100E,LECTURE 1,25,1,1,1,1,ENGINEERING,NUS Students [P]
IE4100E,LECTURE 1,287,1,4000,1,4000,ENGINEERING,NUS Students [P]
IE4220,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
IE4220E,LECTURE 1,26,0,0,0,0,ENGINEERING,NUS Students [P]
IE4230,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
IE4230E,LECTURE 1,5,2,5,1,100,ENGINEERING,NUS Students [P]
IE5108,LECTURE 1,1,3,823,3876,3876,ENGINEERING,NUS Students [P]
IS1103,LECTURE 1,90,3,1,1,1,SCHOOL OF COMPUTING,NUS Students [P, G]
IS1112,LECTURE 1,13,2,1,1,300,SCHOOL OF COMPUTING,NUS Students [P]
IS2103,LECTURE 1,15,1,6,1,6,SCHOOL OF COMPUTING,NUS Students [P, G]
IS2104,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS3230,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3240,LECTURE 1,53,5,1,1,100,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3241,LECTURE 1,2,6,200,845,1478,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3242,LECTURE 1,65,2,1,1,100,SCHOOL OF COMPUTING,NUS Students [P, G]
IS4150,LECTURE 1,6,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
IS4203,LECTURE 1,7,5,1,1,5,SCHOOL OF COMPUTING,NUS Students [P]
IT1001,LECTURE 1,2,7,1,1336,1368,SCHOOL OF COMPUTING,NUS Students [P, G]
IT1002,LECTURE 1,49,2,1,1,5,SCHOOL OF COMPUTING,NUS Students [P, G]
IT1003,LECTURE 1,86,4,1,1,101,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 1,3,6,234,1119,2025,SCHOOL OF COMPUTING,NUS Students [G]
IT1006,LECTURE 1,46,2,1,1,10,SCHOOL OF COMPUTING,NUS Students [P]
IT2001,LECTURE 1,32,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P, G]
IT2002,LECTURE 1,31,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P, G]
JS1101E,LECTURE 1,106,5,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2101,SEMINAR-STYLE MODULE CLASS 1,5,1,2903,1,2903,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS2213,LECTURE 1,89,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2214,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2224,LECTURE 1,34,4,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2230,LECTURE 1,102,6,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3214,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3216,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3223,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS4214,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4217,SEMINAR-STYLE MODULE CLASS 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4226,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4227,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
LA4202,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4212,LECTURE 1,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4702,DESIGN LECTURE 1,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA5222,LECTURE 1,9,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LAB2201,LECTURE 1,1,1,655,1,655,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3201,LECTURE 1,18,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3202,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 1,2,3,324,398,535,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 3,2,4,3,100,224,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 5,21,3,1,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 6,10,4,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 2,12,4,1,1,201,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3204,LECTURE 1,25,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC4202,LECTURE 1,10,2,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 1,1,5,524,2058,2058,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 4,1,6,1,3202,3202,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
