Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
ES1102,SECTIONAL TEACHING D2,3,11,2,647,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E15,1,2,298,745,745,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E19,1,6,28,746,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E20,1,5,646,747,747,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING S12,1,6,1,747,747,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING S15,1,4,31,745,745,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 10,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 3,4,3,1,1,5,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 4,4,1,100,1,100,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 5,6,3,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 7,3,2,111,1,377,UNIVERSITY ADMINISTRATION,NUS Students [P]
EU2204,LECTURE 1,2,2,50,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3224,LECTURE 1,2,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3232,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
FIN2004,LECTURE D1,2,11,254,1500,2165,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B1,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B3,1,1,79,1,79,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B4,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B6,4,2,83,1,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING E3,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING E4,2,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3130,SECTIONAL TEACHING L2,20,38,1,900,2601,SCHOOL OF BUSINESS,NUS Students [P, G]
FMA1201H,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
FME1201,PACKAGED LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
FME1202,PACKAGED LECTURE 1,1,1,746,1,746,ENGINEERING,NUS Students [P]
FST1101,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
FST3101,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
FST3102,LECTURE SL1,27,0,0,0,0,SCIENCE,NUS Students [P]
FST3103,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
FST3104,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
FST3203,LECTURE SL1,1,2,825,3041,3041,SCIENCE,NUS Students [P]
FST4101,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
FST5204,LECTURE SL1,12,0,0,0,0,SCIENCE,NUS Students [P]
GE1101E,LECTURE 1,3,5,53,872,1128,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2204,LECTURE 1,26,7,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2221,LECTURE 1,6,6,2,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2222,LECTURE 1,107,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2224,LECTURE 1,21,3,1,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2227,LECTURE 1,38,1,39,1,39,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2228,LECTURE 1,23,7,1,1,1860,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3210,LECTURE 1,35,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3219,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3228,LECTURE 1,46,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3231,LECTURE 1,32,2,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3880A,LECTURE 1,6,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE4101A,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4204,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4217,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GEK1000,LECTURE 1,1,3,300,506,506,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,4,10,1,399,1242,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,2,3,609,864,2176,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1006,LECTURE 1,1,18,100,1972,1972,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1010T,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
GEK1021,LECTURE 1,1,5,349,1230,1230,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1045,LECTURE 1,3,10,217,1165,1471,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1046,LECTURE 1,4,10,249,792,1330,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1047,SECTIONAL TEACHING K1,1,7,511,1405,1405,SCHOOL OF BUSINESS,NUS Students [G]
GEK1053,LECTURE 1,26,12,1,1,250,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1054,LECTURE 1,3,8,1,984,2049,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEK1055,LECTURE 1,1,8,3,1340,1340,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1502,LECTURE SL1,2,4,50,684,972,SCIENCE,NUS Students [G]
GEK1505,LECTURE SL1,2,8,50,1151,1200,SCIENCE,NUS Students [G]
GEK1506,LECTURE SL1,3,8,249,1083,1257,SCIENCE,NUS Students [G]
GEK1507,LECTURE SL1,3,10,287,1197,1309,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,1,6,100,1000,1000,SCIENCE,NUS Students [G]
GEK1511,LECTURE 1,1,9,70,888,888,SCHOOL OF COMPUTING,NUS Students [G]
GEK1517,LECTURE SL1,22,27,1,99,1500,SCIENCE,NUS Students [G]
GEK1519,LECTURE SL1,1,8,200,1000,1000,SCIENCE,NUS Students [G]
GEK1523T,LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [P]
GEK1527,LECTURE SL1,3,6,2,250,1070,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,63,23,1,1,300,SCIENCE,NUS Students [G]
GEK1529,LECTURE SL1,2,5,201,450,626,SCIENCE,NUS Students [G]
GEK1530,LECTURE SL1,7,11,52,299,2100,SCIENCE,NUS Students [G]
GEK1534,LECTURE 1,3,6,151,531,1085,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1537,LECTURE 1,4,6,1,609,2477,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1542,LECTURE SL1,1,15,1,1251,1251,SCIENCE,NUS Students [G]
GEK1545,LECTURE 1,1,2,500,1247,1247,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2020,LECTURE 1,79,5,1,1,700,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2022,LECTURE 1,9,14,2,349,968,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2501,LECTURE 1,1,7,1,1619,1619,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2503,LECTURE SL1,5,11,1,355,497,SCIENCE,NUS Students [G]
GEM1004,LECTURE 1,3,8,104,400,1444,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1505A,LECTURE 1,44,1,1,1,1,ENGINEERING,NUS Students [G]
GEM1505B,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [G]
GEM1535,LECTURE SL1,4,6,400,655,1617,SCIENCE,NUS Students [G]
GEM2000,PACKAGED LECTURE 4,1,3,705,1504,1504,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2001,SEMINAR-STYLE MODULE CLASS 1,16,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2021,SECTIONAL TEACHING 1,3,7,1,302,1440,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2021,SECTIONAL TEACHING 2,1,1,492,1,492,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2021,SECTIONAL TEACHING 3,1,1,501,1,501,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2900,LECTURE SL1,2,13,50,2023,2159,SCIENCE,NUS Students [G]
GEM2900,LECTURE SL2,1,6,1,1110,1110,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,12,26,1,455,1221,SCIENCE,NUS Students [G]
HR2002,SECTIONAL TEACHING E11,3,2,1,1,2524,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E12,2,2,100,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E13,18,1,11,1,11,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E14,16,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E21,5,2,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E22,6,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E23,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E24,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E31,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E32,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E33,9,2,10,1,10,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E41,7,1,1000,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E42,15,2,1,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E43,7,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E44,7,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HY1101E,LECTURE 1,23,4,1,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2206,LECTURE 1,35,4,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2229,LECTURE 1,10,4,1,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2237,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2246,LECTURE 1,36,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2250,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2251,LECTURE 1,106,5,1,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2253,LECTURE 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3240,LECTURE 1,17,2,1,1,1016,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3241,LECTURE 1,6,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3248,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY4101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
ID1103,DESIGN LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1111,DESIGN LECTURE 1,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1321,PACKAGED LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2103,DESIGN LECTURE 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2111,PACKAGED LECTURE 1,11,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2122,PACKAGED LECTURE 1,15,3,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2321,PACKAGED LECTURE 1,12,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3103,DESIGN LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3122,PACKAGED LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID4103,DESIGN LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
IE2110,LECTURE 1,35,0,0,0,0,ENGINEERING,NUS Students [P, G]
IE2110E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
IE2120E,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
IE3100E,LECTURE 1,2,0,0,0,0,ENGINEERING,NUS Students [P]
IE3101E,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
IE3110E,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
IE4100E,LECTURE 1,296,0,0,0,0,ENGINEERING,NUS Students [P]
IE4210,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
IE4230E,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
IE4240E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
IE5121,LECTURE 1,1,5,222,4538,4538,ENGINEERING,NUS Students [P]
IE5203,LECTURE 1,1,3,200,4638,4638,ENGINEERING,NUS Students [P]
IS2101,LECTURE 1,2,10,297,1203,2002,UNIVERSITY ADMINISTRATION,NUS Students [P]
IS2102,LECTURE 1,118,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3102,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS3150,LECTURE 1,71,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS3222,LECTURE 1,1,11,500,1501,1501,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3243,LECTURE 1,34,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P, G]
IS4102,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS4225,LECTURE 1,1,18,1,3011,3011,SCHOOL OF COMPUTING,NUS Students [P]
IS4234,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS4240,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS4260,LECTURE 1,2,2,1,1,13,SCHOOL OF COMPUTING,NUS Students [P]
IT1001,LECTURE 1,5,10,1,561,2737,SCHOOL OF COMPUTING,NUS Students [P, G]
IT1002,LECTURE 1,1,6,47,586,586,SCHOOL OF COMPUTING,NUS Students [P, G]
IT1004,LECTURE 1,3,4,10,20,870,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 2,9,8,1,1,537,SCHOOL OF COMPUTING,NUS Students [G]
JS2203,SEMINAR-STYLE MODULE CLASS 1,3,2,211,1,241,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2225,LECTURE 1,36,4,2,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2227,SEMINAR-STYLE MODULE CLASS 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2228,LECTURE 1,17,4,1,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3210,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3226,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS4101,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4207,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4224,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
LA3201,LECTURE 1,34,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4201,LECTURE 1,27,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4301,LECTURE 1,27,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4701,DESIGN LECTURE 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LAB1201,LECTURE 1,1,2,149,2900,2900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3201,LECTURE 1,14,2,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3202,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4201,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 2,1,2,800,955,955,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 3,2,2,388,1,1600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 4,4,4,1,1,150,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 5,1,2,1,49,49,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 6,2,3,91,250,399,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3201,LECTURE 1,10,2,1,1,470,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3203,LECTURE 1,26,5,1,1,211,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC4201,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 1,1,6,773,1140,1140,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 5,1,5,1,770,770,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG4201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 1,8,2,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 2,8,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH2201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH3201,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 1,1,5,1,578,578,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 2,3,7,51,350,857,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 1,22,1,863,1,863,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 2,2,3,2,4,179,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2202,LECTURE 1,19,1,50,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3203,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 2,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK3201,LECTURE 2,14,1,40,1,40,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK4201,LECTURE 1,9,1,1500,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL1201,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM1201,LECTURE 1,1,2,1,358,358,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM1201,LECTURE 2,1,5,80,920,920,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM2201,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 1,2,2,152,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR2201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT1201,LECTURE 1,44,4,1,1,777,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3201,LECTURE 1,3,1,837,1,837,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3202,LECTURE 1,9,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV1201,LECTURE 1,41,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LSM1301,LECTURE SL1,4,12,15,458,645,SCIENCE,NUS Students [P, G]
LSM1301,LECTURE SL2,5,11,1,529,2218,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL1,1,3,150,721,721,SCIENCE,NUS Students [P]
LSM1302,LECTURE SL2,23,3,1,1,50,SCIENCE,NUS Students [P]
LSM2241,LECTURE SL1,93,1,1,1,1,SCIENCE,NUS Students [P]
LSM2251,LECTURE SL1,42,3,101,1,1300,SCIENCE,NUS Students [P]
LSM3211,LECTURE SL1,91,0,0,0,0,SCIENCE,NUS Students [P]
LSM3212,LECTURE SL1,42,0,0,0,0,SCIENCE,NUS Students [P]
LSM3223,LECTURE SL1,73,0,0,0,0,SCIENCE,NUS Students [P]
LSM3231,LECTURE SL1,82,0,0,0,0,SCIENCE,NUS Students [P]
LSM3232,LECTURE SL1,43,1,5,1,5,SCIENCE,NUS Students [P]
LSM3233,LECTURE SL1,132,1,1,1,1,SCIENCE,NUS Students [P]
LSM3244,LECTURE SL1,107,0,0,0,0,SCIENCE,NUS Students [P]
LSM3252,LECTURE SL1,47,1,100,1,100,SCIENCE,NUS Students [P]
LSM3253,LECTURE SL1,90,0,0,0,0,SCIENCE,NUS Students [P]
LSM3254,LECTURE SL1,85,0,0,0,0,SCIENCE,NUS Students [P]
LSM3261,LECTURE SL1,41,0,0,0,0,SCIENCE,NUS Students [P]
LSM4212,LECTURE SL1,1,1,1,1,1,SCIENCE,NUS Students [P]
LSM4213,LECTURE SL1,40,0,0,0,0,SCIENCE,NUS Students [P]
LSM4232,LECTURE SL1,98,0,0,0,0,SCIENCE,NUS Students [P]
LSM4241,LECTURE SL1,17,0,0,0,0,SCIENCE,NUS Students [P]
LSM4242,LECTURE SL1,52,0,0,0,0,SCIENCE,NUS Students [P]
LSM4243,LECTURE SL1,1,4,1,4000,4000,SCIENCE,NUS Students [P]
LSM4251,LECTURE SL1,18,0,0,0,0,SCIENCE,NUS Students [P]
LSM4252,LECTURE SL1,60,0,0,0,0,SCIENCE,NUS Students [P]
MA1100,LECTURE SL1,104,3,1,1,384,SCIENCE,NUS Students [P, G]
MA1101R,LECTURE SL1,2,7,1,598,632,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL1,1,2,135,300,300,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL2,20,8,1,1,99,SCIENCE,NUS Students [P, G]
MA1104,LECTURE SL1,55,2,1,1,8,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL1,20,0,0,0,0,SCIENCE,NUS Students [P, G]
MA1311,LECTURE SL1,57,1,100,1,100,SCIENCE,NUS Students [P, G]
MA1421,LECTURE SL1,94,3,1,1,5,SCIENCE,NUS Students [P, G]
MA1505,LECTURE A,1,2,98,210,210,SCIENCE,NUS Students [P, G]
MA1505,LECTURE B,24,2,10,1,100,SCIENCE,NUS Students [P, G]
MA1505,LECTURE D,7,2,106,1,107,SCIENCE,NUS Students [P, G]
MA1506,LECTURE SL1,184,0,0,0,0,SCIENCE,NUS Students [P, G]
MA1521,LECTURE SL1,25,0,0,0,0,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,54,4,1,1,300,SCIENCE,NUS Students [P, G]
MA2108,LECTURE SL1,93,1,101,1,101,SCIENCE,NUS Students [P, G]
MA2202,LECTURE SL1,43,1,8,1,8,SCIENCE,NUS Students [P, G]
MA2213,LECTURE SL1,20,2,1,1,50,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL1,61,1,1,1,1,SCIENCE,NUS Students [P, G]
MA2219,LECTURE SL1,53,2,1,1,2,SCIENCE,NUS Students [P, G]
MA2311,LECTURE SL1,21,0,0,0,0,SCIENCE,NUS Students [P, G]
MA3110,LECTURE SL1,1,4,359,1502,1502,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,1,1,1,1,1,SCIENCE,NUS Students [P, G]
MA3205,LECTURE SL1,27,2,1,1,10,SCIENCE,NUS Students [P, G]
