Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3234,LECTURE 1,6,10,1,1101,2966,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3242,LECTURE 1,24,5,1,1,1112,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3248,SEMINAR-STYLE MODULE CLASS 1,25,3,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3261,SEMINAR-STYLE MODULE CLASS 1,5,6,350,400,1760,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3262,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3271,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN4221,SEMINAR-STYLE MODULE CLASS 1,27,2,100,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4223,SEMINAR-STYLE MODULE CLASS 1,9,7,100,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4224,SEMINAR-STYLE MODULE CLASS 1,9,7,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4271,SEMINAR-STYLE MODULE CLASS 1,5,3,1,1,1124,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4880B,SEMINAR-STYLE MODULE CLASS 1,10,3,1,1,426,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G10,3,2,2,1,1331,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G11,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,2,25,400,400,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G12,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,8,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G13,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G14,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,1,51,1,51,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G15,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,3,1,1,200,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G16,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G17,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G18,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G19,3,2,204,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G20,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G3,3,2,1032,1,1613,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,2,2,200,200,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G4,3,1,201,1,201,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,2,1,2004,2004,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G5,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G6,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G7,3,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G8,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G9,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
ES2007S,SECTIONAL TEACHING 1,2,0,0,0,0,SCIENCE,Returning Students [P]
,,1,0,0,0,0,ENGINEERING,New Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES2007S,SECTIONAL TEACHING 10,8,0,0,0,0,SCIENCE,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 2,1,0,0,0,0,ENGINEERING,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 3,8,0,0,0,0,SCIENCE,Returning Students [P]
,,1,0,0,0,0,ENGINEERING,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 4,6,0,0,0,0,SCIENCE,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 5,11,0,0,0,0,SCIENCE,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 6,10,0,0,0,0,SCIENCE,Returning Students [P]
,,1,0,0,0,0,ENGINEERING,New Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES2007S,SECTIONAL TEACHING 7,9,0,0,0,0,SCIENCE,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 8,4,1,1,1,1,SCIENCE,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 9,9,1,1,1,1,SCIENCE,Returning Students [P]
,,1,2,800,1001,1001,ENGINEERING,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ESE5002,LECTURE 1,4,1,1,1,1,ENGINEERING,Returning Students [P]
ESE5301,LECTURE 1,13,1,1000,1,1000,ENGINEERING,Returning Students [P]
ESE5401,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students [P]
EU1101E,LECTURE 1,114,153,1,200,520,ARTS & SOCIAL SCIENCES,New Students [P]
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU2204,LECTURE 1,2,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2217,LECTURE 1,3,3,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2222,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3212,LECTURE 1,1,3,101,1407,1407,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3217,SEMINAR-STYLE MODULE CLASS 1,1,1,1374,1,1374,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3224,LECTURE 1,7,2,50,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3232,SEMINAR-STYLE MODULE CLASS 1,28,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU4214,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4227A,SEMINAR-STYLE MODULE CLASS 1,5,1,14,1,14,ARTS & SOCIAL SCIENCES,Returning Students [P]
FIN2004,LECTURE D1,4,8,488,1380,2121,SCIENCE,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
,,10,3,100,1,1000,SCHOOL OF BUSINESS,NUS Students [G]
FIN2004,LECTURE D2,11,19,290,1100,4200,SCIENCE,Returning Students [P]
,,14,1,1563,1,1563,SCHOOL OF COMPUTING,Returning Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
,,10,1,500,1,500,SCHOOL OF BUSINESS,New Students [P]
,,10,5,100,1,1000,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING B1,5,2,650,1,702,SCIENCE,Returning Students [P]
,,1,1,1115,1,1115,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING B2,1,1,1494,1,1494,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING B3,1,1,669,1,669,SCIENCE,Returning Students [P]
,,1,2,600,800,800,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING B4,1,2,440,1070,1070,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101B,SECTIONAL TEACHING B5,4,2,7,1,8,SCIENCE,Returning Students [P]
,,1,1,3,1,3,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101B,SECTIONAL TEACHING B6,5,1,985,1,985,SCIENCE,Returning Students [P]
,,1,1,1023,1,1023,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING C1,2,2,127,1,151,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING C2,4,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
,,2,2,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING C3,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING C4,1,0,0,0,0,SCIENCE,Returning Students [P]
,,2,3,265,300,451,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING C5,2,0,0,0,0,SCIENCE,Returning Students [P]
,,2,2,1,1,1000,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING C6,1,0,0,0,0,SCIENCE,Returning Students [P]
,,3,2,342,1,1477,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103C,SECTIONAL TEACHING E4,2,0,0,0,0,SCIENCE,Returning Students [P]
FIN3116,SECTIONAL TEACHING H1,10,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
FIN3119,SECTIONAL TEACHING J1,2,8,300,1646,1963,SCHOOL OF BUSINESS,Returning Students [P]
FIN3120A,SECTIONAL TEACHING K1,5,3,1,1,30,SCHOOL OF BUSINESS,Returning Students [P]
FMC1201,LECTURE 1,15,10,4,1,150,SCHOOL OF COMPUTING,New Students [P]
,,10,2,2,1,15,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FMC1202,LECTURE 1,15,19,3,71,647,SCHOOL OF COMPUTING,New Students [P]
,,10,5,1,1,11,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FMD1202,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
FSE1202,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
FST1101,LECTURE SL1,50,46,1,1,313,SCIENCE,New Students [P]
FST2102,LECTURE SL1,9,1,1,1,1,SCIENCE,Returning Students [P]
FST3101,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
FST3102,LECTURE SL1,31,0,0,0,0,SCIENCE,Returning Students [P]
FST3103,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
FST3104,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
FST3202,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
FST3203,LECTURE SL1,22,4,10,1,1000,SCIENCE,Returning Students [P]
FST4101,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students [P]
GE1101E,LECTURE 1,238,183,1,1,250,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2204,LECTURE 1,52,20,1,1,556,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,2,1,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2215,LECTURE 1,16,4,200,1,666,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,4,77,96,122,ARTS & SOCIAL SCIENCES,New Students [P]
,,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2221,LECTURE 1,62,14,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2224,LECTURE 1,97,11,1,1,594,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,2,1,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2227,LECTURE 1,6,4,10,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2229,LECTURE 1,36,10,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,2,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
,,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3210,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3219,LECTURE 1,19,4,111,1,1409,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3223,LECTURE 1,30,6,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3224,LECTURE 1,28,3,365,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3231,LECTURE 1,20,11,1,1,452,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3235,LECTURE 1,36,2,32,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3880A,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE4101A,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4204,SEMINAR-STYLE MODULE CLASS 1,22,4,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4207,SEMINAR-STYLE MODULE CLASS 1,35,4,400,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4212,SEMINAR-STYLE MODULE CLASS 1,54,2,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4217,SEMINAR-STYLE MODULE CLASS 1,45,2,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4219,SEMINAR-STYLE MODULE CLASS 1,6,3,10,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
GEK1000,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK1001,LECTURE 1,185,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK1002,LECTURE 1,150,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK1003,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK1006,LECTURE 1,305,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK1008,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK1016,LECTURE 1,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
GEK1021,LECTURE 1,150,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK1025,LECTURE 1,57,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
GEK1029T,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students [P]
,,35,8,1,1,2,ENGINEERING,New Students [P]
GEK1036,SECTIONAL TEACHING 1,20,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEK1036,SECTIONAL TEACHING 2,20,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEK1045,LECTURE 1,190,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK1046,LECTURE 1,143,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK1047,SECTIONAL TEACHING H1,35,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
GEK1047,SECTIONAL TEACHING H2,35,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
GEK1050,LECTURE 1,28,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
GEK1052,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK1053,LECTURE 1,95,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK1054,LECTURE 1,80,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Reserved for [G] in later round
GEK1500,PACKAGED LECTURE 1,150,0,0,0,0,ENGINEERING,Reserved for [G] in later round
GEK1501,PACKAGED LECTURE 1,50,0,0,0,0,ENGINEERING,Reserved for [G] in later round
GEK1502,LECTURE SL1,150,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1505,LECTURE SL1,300,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1506,LECTURE SL1,200,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1507,LECTURE SL1,240,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1508,LECTURE SL1,200,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1510,LECTURE SL1,140,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1511,LECTURE 1,195,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
GEK1514,PACKAGED LECTURE 1,30,0,0,0,0,ENGINEERING,Reserved for [G] in later round
GEK1517,LECTURE SL1,250,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1519,LECTURE SL1,190,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1520,LECTURE SL1,190,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1521,LECTURE SL1,190,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1523T,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
,,100,7,1,1,70,ENGINEERING,New Students [P]
GEK1527,LECTURE SL1,310,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1527,LECTURE SL2,310,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1529,LECTURE SL1,185,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1530,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1534,LECTURE 1,100,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
GEK1535,LECTURE SL1,200,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1542,LECTURE SL1,400,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEK1545,LECTURE 1,60,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
GEK2000,LECTURE 1,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK2001,LECTURE 1,142,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK2003,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK2022,LECTURE 1,200,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEK2501,LECTURE 1,150,2,2,1,10,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
GEK2503,LECTURE SL1,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEM1004,LECTURE 1,150,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEM1008,SECTIONAL TEACHING 1,20,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1008,SECTIONAL TEACHING 2,20,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1505A,LECTURE 1,50,0,0,0,0,ENGINEERING,Reserved for [G] in later round
GEM1505B,LECTURE 1,60,0,0,0,0,ENGINEERING,Reserved for [G] in later round
GEM2000,PACKAGED LECTURE 1,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
GEM2000,PACKAGED LECTURE 2,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
GEM2000,PACKAGED LECTURE 3,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
GEM2000,PACKAGED LECTURE 4,30,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
GEM2005,LECTURE 1,190,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GEM2507,LECTURE SL1,110,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEM2900,LECTURE SL1,400,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEM2900,LECTURE SL2,400,0,0,0,0,SCIENCE,Reserved for [G] in later round
GEM2901,LECTURE SL1,500,0,0,0,0,SCIENCE,Reserved for [G] in later round
HR2002,SECTIONAL TEACHING E101,9,2,1,1,1000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E102,13,0,0,0,0,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E103,3,1,1000,1,1000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E104,15,2,50,1,600,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E105,7,1,100,1,100,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E201,2,0,0,0,0,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E202,3,3,550,1,813,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E203,5,1,1,1,1,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E204,15,9,1,1,3951,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E205,10,2,1556,1,1600,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E301,10,2,1,1,100,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E302,19,1,3000,1,3000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E303,20,1,5,1,5,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E304,18,0,0,0,0,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E305,24,3,1,1,4,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E401,18,3,1,1,2000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E402,23,0,0,0,0,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E403,3,2,2400,1,4744,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E404,11,0,0,0,0,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E405,27,1,2,1,2,ENGINEERING,Returning Students [P]
HY1101E,LECTURE 1,1,4,1,1500,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,352,355,1,1,480,ARTS & SOCIAL SCIENCES,New Students [P]
,,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2206,LECTURE 1,25,10,1,1,201,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,3,1,1,103,ARTS & SOCIAL SCIENCES,New Students [P]
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2208,LECTURE 1,19,8,1,1,1037,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2210,LECTURE 1,13,10,1,1,637,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,1,3,1,3,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2229,LECTURE 1,31,13,1,1,853,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2237,LECTURE 1,9,14,55,600,3071,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,6,10,50,500,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2243,LECTURE 1,172,66,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,5,2,1,110,ARTS & SOCIAL SCIENCES,New Students [P]
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2246,LECTURE 1,38,23,1,1,3186,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,3,50,1,110,ARTS & SOCIAL SCIENCES,New Students [P]
,,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2250,LECTURE 1,20,13,10,1,1389,ARTS & SOCIAL SCIENCES,Returning Students [P]
