Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EN2111,LECTURE 1,33,3,1,1,1857,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3223,LECTURE 1,17,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3227,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3228,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3232,SEMINAR-STYLE MODULE CLASS 1,9,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3234,LECTURE 1,10,1,1003,1,1003,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3242,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3261,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3262,LECTURE 1,10,6,6,1,3769,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3271,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3274,SEMINAR-STYLE MODULE CLASS 1,1,4,741,1365,1365,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3274,SEMINAR-STYLE MODULE CLASS 2,1,1,588,1,588,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN4222,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4224,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4231,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4234,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4271,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4880B,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
ES1000,SECTIONAL TEACHING BZ1,1,5,300,746,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING C1,3,14,17,746,747,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING C2,9,16,1,432,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING D1,3,5,2,745,747,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING D2,1,5,1,746,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING E3,7,18,5,745,907,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING E6,9,14,1,645,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING S2,1,5,1,676,676,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING S3,5,10,200,745,747,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A1,3,7,1,200,623,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A10,3,7,20,323,502,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A11,3,6,150,410,506,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A12,3,5,500,563,643,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A2,4,7,200,387,596,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A3,2,7,101,505,640,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A4,5,15,20,647,747,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A5,1,3,404,645,645,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A6,4,7,223,340,440,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A7,4,6,40,303,396,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A8,4,10,25,700,745,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A9,3,5,350,600,747,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B1,10,12,1,388,800,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B2,5,5,121,1,348,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B4,2,3,400,746,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B5,1,2,646,746,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C1,2,3,404,450,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C2,4,9,1,350,597,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C3,2,3,2,141,646,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C4,1,4,596,745,745,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C5,8,13,100,450,745,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C6,11,13,400,745,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C7,2,9,21,596,646,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C8,1,4,1,1500,1500,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C9,1,4,50,435,435,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D1,2,6,1,490,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D2,4,8,46,747,2052,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D3,4,12,101,472,551,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D4,3,3,1,1,500,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D5,4,8,400,601,738,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D6,3,4,395,532,644,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D7,4,7,30,255,745,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D8,4,6,100,210,700,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E03,7,8,47,743,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E05,7,9,200,597,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E06,8,11,472,600,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E07,2,2,746,1,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E08,4,6,57,745,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E09,5,8,1,746,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E11,6,9,3,746,747,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E12,7,8,676,720,747,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E13,7,7,245,1,747,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E14,5,10,99,745,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E15,7,8,745,745,745,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E16,7,9,323,745,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E17,8,9,150,362,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E18,8,11,155,700,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E19,7,12,45,741,747,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E20,8,9,110,250,747,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E21,8,8,253,1,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E22,7,8,1,494,747,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E23,8,10,606,689,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING S10,1,5,82,597,597,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING S15,1,3,60,646,646,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING S2,1,7,50,745,745,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING S4,1,2,599,735,735,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING S5,1,5,21,745,745,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING S8,1,2,596,745,745,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING S9,2,7,1,597,746,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 1,2,2,101,1,2800,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 10,5,3,20,1,1000,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 2,1,1,6,1,6,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 3,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 4,5,1,12,1,12,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 5,8,2,1,1,100,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 7,6,3,1,1,100,UNIVERSITY ADMINISTRATION,NUS Students [P]
EU1101E,LECTURE 1,6,9,200,400,981,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2204,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3217,SEMINAR-STYLE MODULE CLASS 1,1,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3224,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3232,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
FIN2004,LECTURE D1,3,19,1,1500,1967,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN2004,LECTURE D2,2,13,1,1758,1972,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B1,2,2,103,1,500,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B2,5,5,1,1,879,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B4,3,1,800,1,800,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B5,2,2,7,1,551,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B6,5,1,10,1,10,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING E3,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING E4,3,2,1,1,2,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING E5,1,3,183,1062,1062,SCHOOL OF BUSINESS,NUS Students [P, G]
FMA1201H,SEMINAR-STYLE MODULE CLASS 1,2,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P]
FMC1204,LECTURE 1,1,2,46,64,64,SCHOOL OF COMPUTING,NUS Students [P]
FME1201,PACKAGED LECTURE 1,6,2,2,1,50,ENGINEERING,NUS Students [P]
FME1202,PACKAGED LECTURE 1,2,6,2,746,747,ENGINEERING,NUS Students [P]
FMS1204M,SEMINAR-STYLE MODULE CLASS SL1,1,5,353,3000,3000,SCIENCE,NUS Students [P]
FST1101,LECTURE SL1,5,1,80,1,80,SCIENCE,NUS Students [P]
FST2201,LECTURE SL1,1,4,2,560,560,SCIENCE,NUS Students [P, G]
FST3101,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
FST3102,LECTURE SL1,27,0,0,0,0,SCIENCE,NUS Students [P]
FST3103,LECTURE SL1,3,1,10,1,10,SCIENCE,NUS Students [P]
FST3104,LECTURE SL1,6,3,1,1,3,SCIENCE,NUS Students [P]
FST4101,LECTURE SL1,3,1,2,1,2,SCIENCE,NUS Students [P]
FST5204,LECTURE SL1,12,0,0,0,0,SCIENCE,NUS Students [P]
GE1101E,LECTURE 1,29,28,1,1,1684,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2204,LECTURE 1,35,12,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2215,LECTURE 1,3,3,500,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2221,LECTURE 1,17,15,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2222,LECTURE 1,108,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2224,LECTURE 1,29,9,1,1,873,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2227,LECTURE 1,40,2,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2228,LECTURE 1,31,9,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3210,LECTURE 1,37,4,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3219,LECTURE 1,29,1,2613,1,2613,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3228,LECTURE 1,49,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3231,LECTURE 1,37,10,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3880A,LECTURE 1,12,6,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE4101A,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4204,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4217,SEMINAR-STYLE MODULE CLASS 1,32,1,20,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P]
GEK1001,LECTURE 1,3,7,1,1149,1387,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1010T,LECTURE 1,33,2,1,1,100,ENGINEERING,NUS Students [P]
GEK1016,LECTURE 1,1,5,1,1692,1692,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK1021,LECTURE 1,1,5,203,1300,1300,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1045,LECTURE 1,1,9,50,1500,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1046,LECTURE 1,3,13,249,1102,1680,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1047,SECTIONAL TEACHING K1,1,8,400,1765,1765,SCHOOL OF BUSINESS,NUS Students [G]
GEK1053,LECTURE 1,70,48,1,1,1065,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1055,LECTURE 1,1,11,3,1441,1441,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1502,LECTURE SL1,1,5,500,1213,1213,SCIENCE,NUS Students [G]
GEK1506,LECTURE SL1,4,11,81,800,2000,SCIENCE,NUS Students [G]
GEK1507,LECTURE SL1,1,3,150,879,879,SCIENCE,NUS Students [G]
GEK1511,LECTURE 1,1,7,10,1326,1326,SCHOOL OF COMPUTING,NUS Students [G]
GEK1514,PACKAGED LECTURE 1,7,11,5,300,525,ENGINEERING,NUS Students [G]
GEK1517,LECTURE SL1,97,82,1,1,2042,SCIENCE,NUS Students [G]
GEK1520,LECTURE SL1,1,6,1,1789,1789,SCIENCE,NUS Students [G]
GEK1523T,LECTURE 1,52,2,3,1,20,ENGINEERING,NUS Students [P]
GEK1527,LECTURE SL1,44,45,10,80,1474,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,93,39,1,1,888,SCIENCE,NUS Students [G]
GEK1529,LECTURE SL1,1,2,439,452,452,SCIENCE,NUS Students [G]
GEK1530,LECTURE SL1,1,5,300,690,690,SCIENCE,NUS Students [G]
GEK1534,LECTURE 1,1,5,303,810,810,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1545,LECTURE 1,1,5,385,1558,1558,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2020,LECTURE 1,82,5,1,1,551,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2022,LECTURE 1,34,47,2,249,1150,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2503,LECTURE SL1,3,3,600,1,1400,SCIENCE,NUS Students [G]
GEM1003,LECTURE 1,1,4,300,1000,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1505A,LECTURE 1,44,0,0,0,0,ENGINEERING,NUS Students [G]
GEM1505B,LECTURE 1,37,1,869,1,869,ENGINEERING,NUS Students [G]
GEM1535,LECTURE SL1,3,6,1,1059,1500,SCIENCE,NUS Students [G]
GEM1901,LECTURE 1,1,6,2,1527,1527,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEM2001,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2021,SECTIONAL TEACHING 2,2,4,492,611,629,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2900,LECTURE SL1,1,9,250,1610,1610,SCIENCE,NUS Students [G]
GEM2900,LECTURE SL2,2,5,1,1406,1701,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,3,9,100,1267,1358,SCIENCE,NUS Students [G]
HR2002,SECTIONAL TEACHING E11,3,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E12,2,1,3000,1,3000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E13,18,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E14,14,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E21,4,1,2000,1,2000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E22,5,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E23,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E24,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E31,7,4,1,1,5368,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E32,3,3,101,1,3000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E33,6,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E41,6,1,1000,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E42,16,2,2770,1,4289,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E43,9,2,12,1,50,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E44,12,5,1,1,1132,SCHOOL OF BUSINESS,NUS Students [P]
HY1101E,LECTURE 1,46,23,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2206,LECTURE 1,35,5,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2229,LECTURE 1,15,6,20,1,1737,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2237,LECTURE 1,6,4,1,1,829,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2246,LECTURE 1,46,11,1,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2250,LECTURE 1,12,8,5,1,3028,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2251,LECTURE 1,111,5,1,1,380,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2253,LECTURE 1,33,22,1,1,950,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3240,LECTURE 1,18,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3241,LECTURE 1,9,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3248,LECTURE 1,11,4,100,1,3631,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY4101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
ID1103,DESIGN LECTURE 1,11,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1111,DESIGN LECTURE 1,13,2,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1321,PACKAGED LECTURE 1,11,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2103,DESIGN LECTURE 1,12,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2111,PACKAGED LECTURE 1,16,5,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2122,PACKAGED LECTURE 1,16,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2321,PACKAGED LECTURE 1,22,10,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3103,DESIGN LECTURE 1,5,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3122,PACKAGED LECTURE 1,4,2,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID4103,DESIGN LECTURE 1,19,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
IE2110,LECTURE 1,35,0,0,0,0,ENGINEERING,NUS Students [P, G]
IE2110E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
IE2120E,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
IE3100E,LECTURE 1,2,0,0,0,0,ENGINEERING,NUS Students [P]
IE3101E,LECTURE 1,7,1,1,1,1,ENGINEERING,NUS Students [P]
IE3110E,LECTURE 1,19,1,1,1,1,ENGINEERING,NUS Students [P]
IE4100E,LECTURE 1,296,0,0,0,0,ENGINEERING,NUS Students [P]
IE4210,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
IE4230E,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
IE4240E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
IE5203,LECTURE 1,1,2,4638,4639,4639,ENGINEERING,NUS Students [P]
IS1103,LECTURE 1,14,25,3,510,1000,SCHOOL OF COMPUTING,NUS Students [P]
IS2101,LECTURE 1,18,32,1,1250,2710,UNIVERSITY ADMINISTRATION,NUS Students [P]
IS2102,LECTURE 1,126,14,1,1,1866,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3102,LECTURE 1,5,2,1,1,5,SCHOOL OF COMPUTING,NUS Students [P]
IS3150,LECTURE 1,74,5,1,1,200,SCHOOL OF COMPUTING,NUS Students [P]
IS3220,LECTURE 1,5,13,1,1490,2116,SCHOOL OF COMPUTING,NUS Students [P]
IS3222,LECTURE 1,5,18,1,1300,3080,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3223,LECTURE 1,10,19,105,801,1700,SCHOOL OF COMPUTING,NUS Students [P]
IS3243,LECTURE 1,38,6,2,1,1317,SCHOOL OF COMPUTING,NUS Students [P, G]
IS4102,LECTURE 1,21,3,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
IS4234,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS4240,LECTURE 1,24,6,1,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
IT1001,LECTURE 1,1,5,600,3758,3758,SCHOOL OF COMPUTING,NUS Students [P, G]
IT1002,LECTURE 1,25,32,7,170,1597,SCHOOL OF COMPUTING,NUS Students [P, G]
IT1004,LECTURE 1,2,5,48,507,507,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 2,33,24,1,1,983,SCHOOL OF COMPUTING,NUS Students [G]
JS1101E,LECTURE 1,2,3,1400,1510,1659,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2203,SEMINAR-STYLE MODULE CLASS 1,1,1,200,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2225,LECTURE 1,42,7,1,1,529,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2227,SEMINAR-STYLE MODULE CLASS 1,38,2,1,1,140,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2228,LECTURE 1,33,16,1,1,537,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3210,SEMINAR-STYLE MODULE CLASS 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3225,LECTURE 1,2,6,300,1258,2010,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3226,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS4101,SEMINAR-STYLE MODULE CLASS 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4207,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4224,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
LA3201,LECTURE 1,34,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4201,LECTURE 1,27,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4301,LECTURE 1,27,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4701,DESIGN LECTURE 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LAB1201,LECTURE 1,25,33,26,250,1111,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB2201,LECTURE 1,22,2,1,1,3012,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3202,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
