Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
CS5229,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
CS5230,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
CS5237,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
CS5238,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
CS5240,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
CS5246,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
CS5249,LECTURE 1,5,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
CS5322,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
CS5340,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
CS5341,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
CZ1102,LECTURE SL1,38,0,0,0,0,SCIENCE,Returning Students [P] and 
,,39,2,1,1,10,SCIENCE,New Students [P]
CZ4102,LECTURE SL1,40,0,0,0,0,SCIENCE,Returning Students [P]
DSC2003,LECTURE C1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
,,4,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
DSC2003,LECTURE C2,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
DSC2006,LECTURE F1,2,10,150,1985,2237,SCHOOL OF BUSINESS,Returning Students [P] and 
DSC2006,LECTURE F2,1,14,200,4002,4002,SCHOOL OF BUSINESS,Returning Students [P] and 
DSC3201,SECTIONAL TEACHING A1,4,2,200,1,298,SCHOOL OF BUSINESS,Returning Students [P] and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
DSC3203,SECTIONAL TEACHING C2,1,4,252,534,534,SCHOOL OF BUSINESS,Returning Students [P] and 
DSC3222J,SECTIONAL TEACHING G1,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and 
EC1101E,LECTURE 1,5,2,1,1,901,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,8,331,599,599,ARTS & SOCIAL SCIENCES,New Students [P]
EC1101E,LECTURE 2,11,1,477,1,477,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,5,30,500,500,ARTS & SOCIAL SCIENCES,New Students [P]
EC1301,LECTURE 1,5,15,1,623,1501,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,7,50,597,597,SCIENCE,New Students [P]
,,93,15,1,1,746,ENGINEERING,New Students [P]
,,4,6,27,50,419,SCHOOL OF COMPUTING,New Students [P]
,,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
EC1301,LECTURE 2,4,10,100,679,2003,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,66,12,5,1,748,ENGINEERING,New Students [P]
,,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
EC1301,LECTURE 3,7,14,42,950,1909,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,6,96,450,597,SCIENCE,New Students [P]
,,42,20,1,1,748,ENGINEERING,New Students [P]
,,1,2,301,301,301,SCHOOL OF COMPUTING,New Students [P]
,,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
EC2101,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC2102,LECTURE 1,2,10,309,901,1059,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC2373,LECTURE 1,3,14,40,1138,1784,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EC3101,LECTURE 1,3,11,1,601,700,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3102,LECTURE 1,1,7,100,1763,1763,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3303,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3304,LECTURE 1,2,5,55,400,401,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3312,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3322,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3332,LECTURE 1,3,13,400,1002,1308,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3333,LECTURE 1,1,8,592,1013,1013,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3341,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3351,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3353,LECTURE 1,3,8,301,858,1002,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3361,LECTURE 1,2,6,20,902,910,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3373,LECTURE 1,5,9,5,300,931,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC4101,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4102,LECTURE 1,39,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4303,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4341,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4396,SECTIONAL TEACHING 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4880,LECTURE 1,7,2,1,1,28,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC5104,SECTIONAL TEACHING 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EE2001,LECTURE L2,51,0,0,0,0,ENGINEERING,Returning Students [P]
EE2004,LECTURE ALL,49,1,2,1,2,ENGINEERING,Returning Students [P] and 
EE2004E,LECTURE 1,83,1,1,1,1,ENGINEERING,Returning Students [P]
,,55,0,0,0,0,ENGINEERING,New Students [P]
EE2005,LECTURE ALL,14,0,0,0,0,ENGINEERING,Returning Students [P] and 
EE2006,LECTURE ALL,4,3,1,1,300,ENGINEERING,Returning Students [P] and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
EE2009,LECTURE ALL,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
EE2009E,LECTURE 1,77,0,0,0,0,ENGINEERING,New Students [P]
EE2010,PACKAGED LECTURE 1,9,1,100,1,100,ENGINEERING,Returning Students [P] and 
EE2010,PACKAGED LECTURE 2,12,0,0,0,0,ENGINEERING,Returning Students [P] and 
EE2010,PACKAGED LECTURE 3,12,0,0,0,0,ENGINEERING,Returning Students [P] and 
EE2010,PACKAGED LECTURE 4,13,0,0,0,0,ENGINEERING,Returning Students [P] and 
EE2010E,LECTURE 1,88,0,0,0,0,ENGINEERING,Returning Students [P]
,,10,0,0,0,0,ENGINEERING,New Students [P]
EE2011,LECTURE ALL,40,2,1,1,100,ENGINEERING,Returning Students [P]
EE3001,LECTURE P,145,0,0,0,0,ENGINEERING,Returning Students [P]
EE3101,PACKAGED LECTURE 1,63,2,1,1,1,ENGINEERING,Returning Students [P]
EE3101E,LECTURE 1,49,0,0,0,0,ENGINEERING,Returning Students [P]
EE3103,PACKAGED LECTURE 1,57,2,1,1,1000,ENGINEERING,Returning Students [P]
EE3103E,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
EE3204,PACKAGED LECTURE 1,90,3,2,1,1000,ENGINEERING,Returning Students [P]
EE3204E,LECTURE 1,26,1,101,1,101,ENGINEERING,Returning Students [P]
EE3206,PACKAGED LECTURE 1,124,1,1,1,1,ENGINEERING,Returning Students [P]
EE3206E,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students [P]
EE3207,PACKAGED LECTURE 1,46,1,1,1,1,ENGINEERING,Returning Students [P]
EE3207E,LECTURE 1,35,0,0,0,0,ENGINEERING,Returning Students [P]
EE3208E,LECTURE 1,61,0,0,0,0,ENGINEERING,Returning Students [P]
EE3302,PACKAGED LECTURE 1,141,0,0,0,0,ENGINEERING,Returning Students [P]
EE3302E,LECTURE 1,53,1,10,1,10,ENGINEERING,Returning Students [P]
EE3406,PACKAGED LECTURE 1,136,1,1,1,1,ENGINEERING,Returning Students [P]
EE3407,PACKAGED LECTURE 1,93,0,0,0,0,ENGINEERING,Returning Students [P]
EE3408,PACKAGED LECTURE 1,107,1,10,1,10,ENGINEERING,Returning Students [P]
EE3408E,LECTURE 1,43,0,0,0,0,ENGINEERING,Returning Students [P]
EE3505,PACKAGED LECTURE 1,90,0,0,0,0,ENGINEERING,Returning Students [P]
EE3601,PACKAGED LECTURE 1,122,1,5300,1,5300,ENGINEERING,Returning Students [P]
EE3702,PACKAGED LECTURE 1,29,1,10,1,10,ENGINEERING,Returning Students [P] and 
EE4101,PACKAGED LECTURE 1,24,1,21,1,21,ENGINEERING,Returning Students [P]
EE4103,PACKAGED LECTURE 1,66,0,0,0,0,ENGINEERING,Returning Students [P]
EE4104,PACKAGED LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students [P]
EE4112,PACKAGED LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students [P]
EE4214,PACKAGED LECTURE 1,60,0,0,0,0,ENGINEERING,Returning Students [P]
EE4214E,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students [P]
EE4305,PACKAGED LECTURE 1,4,2,1,1,3800,ENGINEERING,Returning Students [P]
EE4411,PACKAGED LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
EE4411E,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students [P]
EE4412,PACKAGED LECTURE 1,34,0,0,0,0,ENGINEERING,Returning Students [P]
EE4412E,LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students [P]
EE4502,LECTURE 1,25,2,1,1,102,ENGINEERING,Returning Students [P]
EE4505,PACKAGED LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students [P]
EE4506,PACKAGED LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
EE4601,PACKAGED LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students [P]
EE4604,PACKAGED LECTURE 1,31,1,21,1,21,ENGINEERING,Returning Students [P]
EG1108,LECTURE 1,8,2,1,1,1,ENGINEERING,Returning Students [P] and 
,,5,2,1,1,1,SCHOOL OF COMPUTING,New Students [P]
EG1108,LECTURE 2,14,0,0,0,0,ENGINEERING,Returning Students [P] and 
EG1109,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [G]
EG2401,LECTURE 1,9,14,1,1000,3000,ENGINEERING,Returning Students [P]
EG2401,LECTURE 2,10,9,1,1,2500,ENGINEERING,Returning Students [P]
EL1101E,LECTURE 1,1,2,700,703,703,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,15,200,349,474,ARTS & SOCIAL SCIENCES,New Students [P]
EL2101,LECTURE 1,140,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL2102,LECTURE 1,85,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL2151,LECTURE 1,85,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL2201,LECTURE 1,43,3,1,1,799,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL2202,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL2251,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3203,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3206,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3208,LECTURE 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3252,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3880B,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL4200,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4205,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4252,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4254,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4880,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN1101E,LECTURE 1,20,6,1,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,36,25,1,1,591,ARTS & SOCIAL SCIENCES,New Students [P]
EN2112,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3223,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3224,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3227,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3234,LECTURE 1,1,3,700,1579,1579,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3248,SEMINAR-STYLE MODULE CLASS 1,1,3,8,851,851,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3266,LECTURE 1,7,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3269,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3271,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN4221,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4222,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4223,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4224,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4271,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4880B,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G10,1,2,1000,1165,1165,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES2002,SECTIONAL TEACHING G17,1,3,451,1067,1067,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES2002,SECTIONAL TEACHING G2,1,1,501,1,501,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES2002,SECTIONAL TEACHING G9,1,3,1,1027,1027,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES2007S,SECTIONAL TEACHING 8,2,1,357,1,357,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ESE3101,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
ESE3201,LECTURE 1,7,1,1,1,1,ENGINEERING,Returning Students [P]
ESE3301,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
ESE3401,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students [P]
EU2204,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2213,LECTURE 1,6,3,1,1,618,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
EU3212,LECTURE 1,17,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EU3224,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3227,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4227A,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4228,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4228,SEMINAR-STYLE MODULE CLASS 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
FIN2004,LECTURE D1,2,9,51,1441,1583,SCHOOL OF BUSINESS,Returning Students [P] and 
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
FIN2004,LECTURE D2,8,23,1,1204,1408,SCHOOL OF BUSINESS,Returning Students [P] and 
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
FIN3102B,SECTIONAL TEACHING C5,2,9,377,2200,3300,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103A,SECTIONAL TEACHING E2,1,5,297,2000,2000,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103B,SECTIONAL TEACHING E3,1,9,572,2298,2298,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3115,SECTIONAL TEACHING G1,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3115,SECTIONAL TEACHING G2,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and 
FST1101,LECTURE SL1,6,0,0,0,0,SCIENCE,New Students [P]
FST2102,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
FST3101,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
FST3102,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students [P]
FST3103,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
FST3104,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
FST3202,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P] and 
FST4101,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
GE1101E,LECTURE 1,3,5,657,808,1368,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,8,397,539,555,ARTS & SOCIAL SCIENCES,New Students [P]
GE2204,LECTURE 1,8,13,60,150,603,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2215,LECTURE 1,12,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2221,LECTURE 1,35,14,1,1,350,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2226,LECTURE 1,17,2,150,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,3,4,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
GE2227,LECTURE 1,43,2,102,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2228,LECTURE 1,16,19,11,101,1174,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3204,LECTURE 1,25,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3223,LECTURE 1,38,7,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3235,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3237,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3880A,LECTURE 1,60,3,10,1,25,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE4101A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4203,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4204,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4207,SEMINAR-STYLE MODULE CLASS 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4213,SEMINAR-STYLE MODULE CLASS 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GEK1035,LECTURE 1,13,16,249,400,1239,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1053,LECTURE 1,20,33,5,400,1400,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1508,LECTURE SL1,21,30,136,400,1157,SCIENCE,NUS Students [G]
GEK1509,LECTURE SL1,47,74,1,300,942,SCIENCE,NUS Students [G]
GEK1514,PACKAGED LECTURE 1,10,12,50,55,350,ENGINEERING,NUS Students [G]
GEK1527,LECTURE SL1,105,120,1,50,1561,SCIENCE,Returning Students [P] and 
GEK1527,LECTURE SL2,154,135,1,1,959,SCIENCE,NUS Students [G]
GEK1534,LECTURE 1,36,44,101,250,1025,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1535,LECTURE SL1,3,9,250,710,939,SCIENCE,NUS Students [G]
GEK2020,LECTURE 1,38,54,11,350,1200,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2022,LECTURE 1,109,137,1,200,821,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2500,LECTURE SL1,92,64,1,1,811,SCIENCE,NUS Students [G]
GEK2503,LECTURE SL1,7,11,101,250,1009,SCIENCE,NUS Students [G]
GEM2000,PACKAGED LECTURE 2,3,6,300,828,1235,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2507,LECTURE SL1,1,6,153,1091,1091,SCIENCE,NUS Students [G]
HR2002,SECTIONAL TEACHING E101,5,1,500,1,500,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E102,22,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E103,4,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E104,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E105,21,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E201,22,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E202,20,1,1000,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E203,22,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E204,39,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E205,18,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E301,7,1,1000,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E302,14,4,10,1,2418,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E303,19,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E304,16,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E305,23,1,100,1,100,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E401,7,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E402,29,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E403,19,1,1000,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E404,24,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
HR2002,SECTIONAL TEACHING E405,28,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
HY1101E,LECTURE 1,19,16,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,11,319,530,550,ARTS & SOCIAL SCIENCES,New Students [P]
HY2206,LECTURE 1,5,5,10,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,2,100,505,505,ARTS & SOCIAL SCIENCES,New Students [P]
HY2208,LECTURE 1,47,6,2,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2229,LECTURE 1,5,6,77,100,750,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2231,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2237,LECTURE 1,2,4,700,1001,1144,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,1,397,1,397,ARTS & SOCIAL SCIENCES,New Students [P]
HY2243,LECTURE 1,73,27,1,1,953,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY2246,LECTURE 1,65,8,1,1,702,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,3,100,596,596,ARTS & SOCIAL SCIENCES,New Students [P]
HY2248,LECTURE 1,16,3,1,1,30,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,2,5,1,48,ARTS & SOCIAL SCIENCES,New Students [P]
HY2249,LECTURE 1,8,7,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,6,100,150,316,ARTS & SOCIAL SCIENCES,New Students [P]
HY2250,LECTURE 1,38,3,3,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3204,LECTURE 1,1,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
HY3231,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3241,LECTURE 1,14,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
