Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EN4221,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4223,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4224,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4271,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4880B,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
ES2002,SECTIONAL TEACHING G12,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G15,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G19,1,2,646,1500,1500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G5,1,3,10,646,646,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G7,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G8,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G9,1,1,651,1,651,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 1,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 10,10,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 3,12,3,1,1,2000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 4,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 5,7,3,1,1,249,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 6,7,2,100,1,247,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 7,8,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 8,2,1,10,1,10,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 9,11,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ESE5002,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
ESE5301,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
ESE5401,LECTURE 1,2,1,1,1,1,ENGINEERING,NUS Students [P]
EU1101E,LECTURE 1,2,3,97,577,595,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2217,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2222,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3217,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EU3232,SEMINAR-STYLE MODULE CLASS 1,36,1,35,1,35,ARTS & SOCIAL SCIENCES,NUS Students [P]
EU4214,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EU4227A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
FIN2004,LECTURE D2,1,6,1,1293,1293,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103C,SECTIONAL TEACHING E4,1,5,100,1002,1002,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103C,SECTIONAL TEACHING E5,1,4,500,1170,1170,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3116,SECTIONAL TEACHING H1,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3120A,SECTIONAL TEACHING K1,2,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
FMD1202,LECTURE 1,14,7,1,1,176,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
FSE1202,LECTURE 1,9,2,200,1,737,ENGINEERING,NUS Students [P]
FST1101,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
FST2102,LECTURE SL1,5,1,1,1,1,SCIENCE,NUS Students [P]
FST3101,LECTURE SL1,3,1,5,1,5,SCIENCE,NUS Students [P]
FST3102,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P]
FST3103,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
FST3104,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
FST3202,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P, G]
FST3203,LECTURE SL1,17,0,0,0,0,SCIENCE,NUS Students [P]
FST4101,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
GE1101E,LECTURE 1,4,10,50,498,2728,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2215,LECTURE 1,17,5,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2224,LECTURE 1,73,4,1,1,101,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2227,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3210,LECTURE 1,35,1,3,1,3,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3219,LECTURE 1,18,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3223,LECTURE 1,49,3,1,1,11,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3224,LECTURE 1,37,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3235,LECTURE 1,43,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3880A,LECTURE 1,14,2,10,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE4101A,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4204,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4207,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4212,SEMINAR-STYLE MODULE CLASS 1,49,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4217,SEMINAR-STYLE MODULE CLASS 1,41,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4219,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GEK1003,LECTURE 1,1,7,50,803,803,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1021,LECTURE 1,3,6,92,1000,1290,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1025,LECTURE 1,1,7,367,1319,1319,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK1029T,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
GEK1046,LECTURE 1,3,8,154,826,980,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1054,LECTURE 1,1,8,1,2538,2538,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
GEK1505,LECTURE SL1,1,8,10,2700,2700,SCIENCE,NUS Students [G]
GEK1506,LECTURE SL1,2,6,35,983,1234,SCIENCE,NUS Students [G]
GEK1507,LECTURE SL1,1,9,53,1268,1268,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,3,7,373,689,946,SCIENCE,NUS Students [G]
GEK1510,LECTURE SL1,1,2,399,1000,1000,SCIENCE,NUS Students [G]
GEK1517,LECTURE SL1,9,18,100,359,1500,SCIENCE,NUS Students [G]
GEK1519,LECTURE SL1,1,4,716,1067,1067,SCIENCE,NUS Students [G]
GEK1521,LECTURE SL1,1,7,1,1100,1100,SCIENCE,NUS Students [G]
GEK1523T,LECTURE 1,106,3,1,1,597,ENGINEERING,NUS Students [P]
GEK1527,LECTURE SL1,2,3,366,400,800,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,60,27,1,1,826,SCIENCE,NUS Students [G]
GEK1529,LECTURE SL1,1,3,667,2000,2000,SCIENCE,NUS Students [G]
GEK1530,LECTURE SL1,2,4,273,773,1100,SCIENCE,NUS Students [G]
GEK1534,LECTURE 1,6,10,300,400,869,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1535,LECTURE SL1,1,5,25,548,548,SCIENCE,NUS Students [G]
GEK1545,LECTURE 1,1,3,735,1700,1700,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2001,LECTURE 1,1,6,1,700,700,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,1,9,103,679,679,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2022,LECTURE 1,4,8,249,458,1485,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2503,LECTURE SL1,3,11,1,1000,1365,SCIENCE,NUS Students [G]
GEM1004,LECTURE 1,4,13,250,800,1754,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1505A,LECTURE 1,25,7,1,1,151,ENGINEERING,NUS Students [P, G]
GEM1505B,LECTURE 1,47,1,1,1,1,ENGINEERING,NUS Students [P, G]
GEM2000,PACKAGED LECTURE 2,2,5,373,850,1101,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2000,PACKAGED LECTURE 4,1,2,30,579,579,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2005,LECTURE 1,3,9,505,1000,1279,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2507,LECTURE SL1,1,2,881,1480,1480,SCIENCE,NUS Students [G]
GEM2900,LECTURE SL1,1,12,1,1202,1202,SCIENCE,NUS Students [G]
GEM2900,LECTURE SL2,1,13,1,1993,1993,SCIENCE,NUS Students [G]
HR2002,SECTIONAL TEACHING E101,3,2,1,1,2500,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E102,1,1,100,1,100,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E103,1,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E104,6,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E105,8,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E202,3,6,2009,3223,5001,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E204,1,3,2607,3093,3093,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E301,3,1,100,1,100,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E302,12,1,2000,1,2000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E303,9,2,1,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E304,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E305,13,1,5,1,5,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E401,3,3,5,1,2000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E402,15,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E404,8,1,400,1,400,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E405,11,5,1,1,1050,SCHOOL OF BUSINESS,NUS Students [P]
HY1101E,LECTURE 1,2,7,30,1222,2915,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2206,LECTURE 1,22,4,5,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2208,LECTURE 1,20,4,1,1,1487,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2210,LECTURE 1,13,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2243,LECTURE 1,54,18,1,1,668,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2246,LECTURE 1,55,4,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2250,LECTURE 1,27,4,1,1,505,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2251,LECTURE 1,79,5,1,1,120,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3204,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3225,LECTURE 1,18,2,11,1,1111,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3241,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3244,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3245,LECTURE 1,20,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3248,LECTURE 1,30,2,1,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY4101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4212,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4214,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
ID1103,DESIGN TUTORIAL 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1111,DESIGN TUTORIAL 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1321,PACKAGED LECTURE 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2103,DESIGN TUTORIAL 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2111,PACKAGED LECTURE 1,10,5,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2122,PACKAGED LECTURE 1,5,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2321,PACKAGED LECTURE 1,8,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3103,DESIGN TUTORIAL 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3122,PACKAGED LECTURE 1,3,2,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID4103,DESIGN TUTORIAL 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID4121,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
IE2105,LECTURE 1,67,3,1,1,1,ENGINEERING,NUS Students [G]
IE2110,LECTURE 1,42,2,100,1,500,ENGINEERING,NUS Students [P, G]
IE2110E,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
IE2120E,LECTURE 1,16,2,2,1,5,ENGINEERING,NUS Students [P]
IE3100E,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
IE3101E,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
IE3110E,LECTURE 1,33,0,0,0,0,ENGINEERING,NUS Students [P]
IE4210,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
IE4240E,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
IT1001,LECTURE 1,1,3,399,888,888,SCHOOL OF COMPUTING,NUS Students [P, G]
IT1002,LECTURE 1,25,10,1,1,3000,SCHOOL OF COMPUTING,NUS Students [P, G]
IT1003,LECTURE 1,56,10,1,1,787,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 1,15,16,1,2,1000,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 2,38,11,1,1,1820,SCHOOL OF COMPUTING,NUS Students [G]
JS1101E,LECTURE 1,2,7,101,717,1219,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2203,SEMINAR-STYLE MODULE CLASS 1,10,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2216,LECTURE 1,40,14,1,1,1202,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2225,LECTURE 1,45,13,1,1,666,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2227,SEMINAR-STYLE MODULE CLASS 1,42,2,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2228,LECTURE 1,43,3,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3210,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3211,SEMINAR-STYLE MODULE CLASS 1,10,3,900,1,2533,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3227,SEMINAR-STYLE MODULE CLASS 1,5,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS4207,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4213,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4216,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4221,SEMINAR-STYLE MODULE CLASS 1,4,2,3,1,679,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4224,SEMINAR-STYLE MODULE CLASS 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4225,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
LA4201,LECTURE 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4301,LECTURE 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4701,DESIGN TUTORIAL 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LAB2201,LECTURE 1,19,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3201,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3202,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4201,LECTURE 1,12,3,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 2,4,1,50,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 3,11,5,1,1,1986,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 4,6,2,10,1,349,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 5,9,2,1,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 2,17,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3203,LECTURE 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC4201,LECTURE 1,8,2,200,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 4,1,5,1,1003,1003,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 2,8,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF3201,LECTURE 2,1,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF3201,LECTURE 3,1,1,356,1,356,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 4,1,3,250,600,600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 1,5,1,956,1,956,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG4201,LECTURE 1,11,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 1,4,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 2,4,2,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH2201,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 2,1,7,2,1474,1474,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 1,31,4,1,1,990,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 2,8,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2203,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK3201,LECTURE 1,3,1,450,1,450,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL1201,LECTURE 1,23,2,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM1201,LECTURE 1,8,13,20,287,900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM2201,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM3202,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT1201,LECTURE 1,22,6,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT2201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT3202,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAT4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV1201,LECTURE 1,19,2,1,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3201,LECTURE 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAV3202,LECTURE 1,7,2,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LL4174,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,LAW,NUS Students [P, G]
LSM1301,LECTURE SL1,103,20,1,1,959,SCIENCE,NUS Students [P, G]
LSM1301,LECTURE SL2,148,10,1,1,500,SCIENCE,NUS Students [P, G]
LSM1302,LECTURE SL1,33,11,1,1,3000,SCIENCE,NUS Students [P]
LSM1302,LECTURE SL2,47,2,1,1,1,SCIENCE,NUS Students [P]
LSM2201,LECTURE SL1,15,0,0,0,0,SCIENCE,NUS Students [P]
LSM2201A,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P]
LSM2203,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
LSM2241,LECTURE SL1,115,1,1,1,1,SCIENCE,NUS Students [P]
LSM2251,LECTURE SL1,111,1,1848,1,1848,SCIENCE,NUS Students [P]
LSM3211,LECTURE SL1,61,2,1,1,2666,SCIENCE,NUS Students [P]
LSM3212,LECTURE SL1,17,3,1,1,1730,SCIENCE,NUS Students [P]
LSM3223,LECTURE SL1,42,2,1,1,500,SCIENCE,NUS Students [P]
LSM3231,LECTURE SL1,90,1,1,1,1,SCIENCE,NUS Students [P]
LSM3232,LECTURE SL1,67,4,1,1,500,SCIENCE,NUS Students [P]
LSM3233,LECTURE SL1,106,0,0,0,0,SCIENCE,NUS Students [P]
LSM3244,LECTURE SL1,121,0,0,0,0,SCIENCE,NUS Students [P]
LSM3252,LECTURE SL1,47,2,1,1,50,SCIENCE,NUS Students [P]
LSM3253,LECTURE SL1,34,1,50,1,50,SCIENCE,NUS Students [P]
LSM3261,LECTURE SL1,18,0,0,0,0,SCIENCE,NUS Students [P]
LSM4213,LECTURE SL1,45,0,0,0,0,SCIENCE,NUS Students [P]
LSM4232,LECTURE SL1,52,4,1,1,1000,SCIENCE,NUS Students [P]
LSM4241,LECTURE SL1,12,0,0,0,0,SCIENCE,NUS Students [P]
LSM4242,LECTURE SL1,30,0,0,0,0,SCIENCE,NUS Students [P]
LSM4243,LECTURE SL1,5,2,1,1,2400,SCIENCE,NUS Students [P]
LSM4251,LECTURE SL1,10,1,1,1,1,SCIENCE,NUS Students [P]
LSM4252,LECTURE SL1,46,2,500,1,1000,SCIENCE,NUS Students [P]
LSM4261,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P]
MA1100,LECTURE SL1,70,3,97,1,598,SCIENCE,NUS Students [P, G]
MA1101R,LECTURE SL1,1,9,200,1820,1820,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL1,3,3,1,1,20,SCIENCE,NUS Students [P, G]
MA1102R,LECTURE SL2,32,4,22,1,349,SCIENCE,NUS Students [P, G]
MA1104,LECTURE SL1,78,1,10,1,10,SCIENCE,NUS Students [P, G]
MA1301,LECTURE SL1,2,1,1,1,1,SCIENCE,NUS Students [P, G]
MA1311,LECTURE SL1,38,0,0,0,0,SCIENCE,NUS Students [P, G]
MA1421,LECTURE SL1,5,8,51,111,782,SCIENCE,NUS Students [P, G]
MA1505,LECTURE A,1,5,93,345,345,SCIENCE,NUS Students [P, G]
MA1505,LECTURE C,1,5,30,598,598,SCIENCE,NUS Students [P, G]
MA1505,LECTURE D,31,2,1,1,10,SCIENCE,NUS Students [P, G]
MA1506,LECTURE SL1,85,4,1,1,249,SCIENCE,NUS Students [P, G]
MA1521,LECTURE SL1,37,1,5,1,5,SCIENCE,NUS Students [P, G]
MA2101,LECTURE SL1,38,4,1,1,400,SCIENCE,NUS Students [P, G]
MA2108,LECTURE SL1,8,11,300,605,1252,SCIENCE,NUS Students [P, G]
MA2213,LECTURE SL1,1,3,251,1313,1313,SCIENCE,NUS Students [P, G]
MA2216,LECTURE SL1,83,2,300,1,600,SCIENCE,NUS Students [P, G]
MA2219,LECTURE SL1,54,0,0,0,0,SCIENCE,NUS Students [P, G]
MA2222,LECTURE SL1,56,7,1,1,750,SCIENCE,NUS Students [P, G]
MA2311,LECTURE SL1,5,2,1,1,50,SCIENCE,NUS Students [P, G]
MA3110,LECTURE SL1,62,3,1,1,500,SCIENCE,NUS Students [P, G]
MA3111,LECTURE SL1,33,1,1,1,1,SCIENCE,NUS Students [P, G]
