Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
ES2331,SECTIONAL TEACHING 11,12,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 14,16,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 15,16,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 16,12,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 17,13,3,1,1,750,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 18,16,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 19,16,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 20,14,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 21,3,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 3,9,1,600,1,600,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 4,16,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 5,16,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 6,6,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 7,7,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 9,3,1,5,1,5,ENGINEERING,Returning Students and 
ESE2401,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students and 
ESE3001,LECTURE 1,24,9,1,1,500,ENGINEERING,Returning Students and 
ESE4301,LECTURE 1,26,1,1,1,1,ENGINEERING,Returning Students and 
ESE4401,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students and 
ESE4502,LECTURE 1,55,8,1,1,1,ENGINEERING,Returning Students and 
EU1101E,LECTURE 1,63,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU2203,LECTURE 1,9,1,2001,1,2001,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU2214,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU2221,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3214,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3224,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3228,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3230,LECTURE 1,1,1,1549,1,1549,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU4220,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
EU4227A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FIN2004,LECTURE G1,5,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,LAW,Returning Students and 
,,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,58,3,1001,1,1356,SCHOOL OF BUSINESS,Returning Students and 
,,40,2,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
FIN2004,LECTURE G2,21,0,0,0,0,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,39,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
,,50,4,1,1,840,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING A1,9,0,0,0,0,SCIENCE,Returning Students and 
,,3,2,1,1,5,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING A2,9,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING A3,2,1,592,1,592,SCIENCE,Returning Students and 
,,3,2,1,1,105,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101B,SECTIONAL TEACHING B4,3,1,50,1,50,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING A1,7,0,0,0,0,SCIENCE,Returning Students and 
,,7,1,10,1,10,SCHOOL OF BUSINESS,Returning Students and 
,,5,1,5,1,5,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING A2,6,1,507,1,507,SCHOOL OF BUSINESS,Returning Students and 
,,3,1,1255,1,1255,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING A3,3,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,3,3,1,1,1914,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING B4,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
,,5,3,1,1,751,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING B5,5,3,54,1,964,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103A,SECTIONAL TEACHING A1,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN3103A,SECTIONAL TEACHING A2,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN3103A,SECTIONAL TEACHING A3,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN3103B,SECTIONAL TEACHING B4,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN3103B,SECTIONAL TEACHING B5,5,0,0,0,0,SCIENCE,Returning Students and 
,,9,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN3113,SECTIONAL TEACHING F1,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN3117,SECTIONAL TEACHING M1,10,0,0,0,0,SCIENCE,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN3117,SECTIONAL TEACHING M2,10,0,0,0,0,SCIENCE,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN3118,SECTIONAL TEACHING J1,15,0,0,0,0,SCIENCE,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN3120B,SECTIONAL TEACHING K01,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN3120B,SECTIONAL TEACHING K02,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN3130,SECTIONAL TEACHING L1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN3130,SECTIONAL TEACHING L2,1,5,1,1500,1500,SCHOOL OF BUSINESS,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN3131,SECTIONAL TEACHING E1,4,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN4112G,SECTIONAL TEACHING P1,4,1,500,1,500,SCIENCE,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN4112H,SECTIONAL TEACHING R1,4,0,0,0,0,SCIENCE,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN4112K,SECTIONAL TEACHING P1,1,4,1,3038,3038,SCIENCE,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN4113,SECTIONAL TEACHING S1,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FIN4113,SECTIONAL TEACHING S2,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
FMA1201B,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
FMA1201N,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201Q,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201S,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
FMA1202H,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1202N,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1202S,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
FMA1203M,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMC1203,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
FMD1201,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FMD1203,SECTIONAL TEACHING 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FMD1204,SECTIONAL TEACHING 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FMS1202C,SEMINAR-STYLE MODULE CLASS SL1,3,5,488,1252,1253,SCIENCE,Returning Students and 
FMS1203S,SEMINAR-STYLE MODULE CLASS SL1,3,5,623,1253,1253,SCIENCE,Returning Students and 
FMS1204P,SEMINAR-STYLE MODULE CLASS SL1,3,4,601,1000,1252,SCIENCE,Returning Students and 
FMS1204S,SEMINAR-STYLE MODULE CLASS SL1,3,5,743,1253,1254,SCIENCE,Returning Students and 
FMS1205M,SEMINAR-STYLE MODULE CLASS SL1,3,4,1,1191,1252,SCIENCE,Returning Students and 
FMS1205P,SEMINAR-STYLE MODULE CLASS SL1,3,4,1,414,1253,SCIENCE,Returning Students and 
FMS1207C,SEMINAR-STYLE MODULE CLASS SL1,3,5,1252,1253,1253,SCIENCE,Returning Students and 
FMS1207M,SEMINAR-STYLE MODULE CLASS SL1,3,4,1,1,1253,SCIENCE,Returning Students and 
FMS1208M,SEMINAR-STYLE MODULE CLASS SL1,3,4,794,950,1253,SCIENCE,Returning Students and 
FMS1209C,SEMINAR-STYLE MODULE CLASS SL1,3,5,204,1252,1253,SCIENCE,Returning Students and 
FMS1209P,SEMINAR-STYLE MODULE CLASS SL1,3,5,400,851,898,SCIENCE,Returning Students and 
FMS1210C,SEMINAR-STYLE MODULE CLASS SL1,3,4,1,1252,1253,SCIENCE,Returning Students and 
FMS1215B,SEMINAR-STYLE MODULE CLASS SL1,3,5,99,1011,1155,SCIENCE,Returning Students and 
FMS1218B,SEMINAR-STYLE MODULE CLASS SL1,3,7,240,854,1252,SCIENCE,Returning Students and 
FMS1219B,SEMINAR-STYLE MODULE CLASS SL1,3,4,1252,1252,1253,SCIENCE,Returning Students and 
FMS1220B,SEMINAR-STYLE MODULE CLASS SL1,3,4,1100,1252,1255,SCIENCE,Returning Students and 
FMS1221B,SEMINAR-STYLE MODULE CLASS SL1,3,6,607,760,1253,SCIENCE,Returning Students and 
FST2102A,LECTURE SL1,9,1,1,1,1,SCIENCE,Returning Students and 
FST2106,LECTURE SL1,14,2,1,1,1,SCIENCE,Returning Students and 
FST2201,LECTURE SL1,38,5,1,1,1234,SCIENCE,Returning Students and 
,,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
FST4102,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and 
FST4103,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and 
FST5202,LECTURE SL1,3,1,1,1,1,SCIENCE,Returning Students and 
FST5203,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and 
GE1101E,LECTURE 1,116,4,2,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2101,LECTURE 1,4,7,166,300,1200,ARTS & SOCIAL SCIENCES,Returning Students and 
GE2202,LECTURE 1,64,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,2,1,1,202,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2206,LECTURE 1,36,4,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2218,LECTURE 1,55,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2228,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2229,LECTURE 1,25,1,17,1,17,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3204,LECTURE 1,12,5,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,2,50,1,400,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3227,LECTURE 1,20,2,10,1,101,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3231,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3238,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE3240,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4212,SEMINAR-STYLE MODULE CLASS 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4218,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4219,SEMINAR-STYLE MODULE CLASS 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4222,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
GEK1000,LECTURE 1,40,29,1,1,898,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,200,142,1,1,1397,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,120,33,1,1,1029,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1003,LECTURE 1,30,31,2,3,1620,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1005,LECTURE 1,97,118,1,180,1718,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1008,LECTURE 1,30,34,50,101,1200,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1011,LECTURE 1,50,61,100,260,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1012,LECTURE 1,140,174,1,500,2436,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1022,LECTURE 1,130,90,1,1,2300,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1029T,LECTURE 1,7,8,1,2,600,ENGINEERING,Returning Students and 
GEK1053,LECTURE 1,140,88,1,1,1906,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1054,LECTURE 1,60,98,1,1000,2354,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEK1055,LECTURE 1,245,303,30,500,2345,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1059,LECTURE 1,69,45,1,1,1234,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1501,PACKAGED LECTURE 1,50,69,145,524,2494,ENGINEERING,NUS Students [G]
GEK1505,LECTURE SL1,310,342,1,200,2133,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,200,229,5,211,2348,SCIENCE,NUS Students [G]
GEK1509,LECTURE SL1,140,37,1,1,980,SCIENCE,NUS Students [G]
GEK1510,LECTURE SL1,190,150,1,1,1729,SCIENCE,NUS Students [G]
GEK1513,PACKAGED LECTURE 1,60,45,1,1,888,ENGINEERING,NUS Students [G]
GEK1519,LECTURE SL1,190,267,1,707,2581,SCIENCE,NUS Students [G]
GEK1520,LECTURE SL1,190,248,1,672,2131,SCIENCE,NUS Students [G]
GEK1522,LECTURE 1,120,170,1,753,2139,ENGINEERING,NUS Students [G]
GEK1522T,LECTURE 1,45,2,1,1,100,ENGINEERING,Returning Students and 
GEK1523,LECTURE 1,85,50,1,1,2341,ENGINEERING,NUS Students [G]
GEK1524,LECTURE 1,55,66,3,139,2000,ENGINEERING,NUS Students [G]
GEK1527,LECTURE SL1,307,122,1,1,1300,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,307,143,1,1,800,SCIENCE,NUS Students [G]
GEK1531,LECTURE SL1,260,360,1,503,2400,SCIENCE,NUS Students [G]
GEK1538,LECTURE SL1,150,28,1,1,1948,SCIENCE,NUS Students [G]
GEK1540,LECTURE SL1,140,100,1,1,2130,SCIENCE,NUS Students [G]
GEK1544,LECTURE SL1,200,185,1,1,2547,SCIENCE,NUS Students [G]
GEK1547,LECTURE SL1,90,119,1,317,2597,SCIENCE,NUS Students [G]
GEK1548,LECTURE SL1,140,185,1,732,2140,SCIENCE,NUS Students [G]
GEK1900,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,35,62,1,1274,2880,SAW SWEE HOCK SCHOOL OF PUBLIC HEALTH,NUS Students [G]
GEK2001,LECTURE 1,135,135,1,1,1863,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,100,28,1,1,1814,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2005,LECTURE 1,70,88,32,700,2802,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2010,LECTURE 1,30,13,1,1,1138,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2013,LECTURE 1,70,106,1,850,3159,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2025,LECTURE 1,20,9,1,1,522,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2030,LECTURE 1,10,7,1,1,407,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2033,LECTURE 1,16,19,10,103,2111,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2034,LECTURE 1,16,18,5,73,2200,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2037,LECTURE 1,16,15,1,1,1296,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2042,LECTURE 1,90,35,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2044,LECTURE 1,50,72,200,1101,2235,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2506,LECTURE SL1,280,323,1,201,3087,SCIENCE,NUS Students [G]
GEK3007,LECTURE 1,20,2,10,1,1559,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1003,LECTURE 1,40,15,1,1,550,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1004,LECTURE 1,120,135,1,61,2521,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1023,LECTURE 1,60,91,1,1100,2416,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM1033,LECTURE 1,90,32,1,1,1786,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1035,SEMINAR-STYLE MODULE CLASS 1,3,4,100,180,789,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1501,LECTURE 1,40,15,1,1,1400,SCHOOL OF COMPUTING,NUS Students [G]
GEM1505D,LECTURE 1,30,2,1,1,525,ENGINEERING,NUS Students [G]
GEM1536,LECTURE SL1,400,348,1,1,2143,SCIENCE,NUS Students [G]
GEM1902M,SEMINAR-STYLE MODULE CLASS 2,3,2,552,1,1055,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1902R,SEMINAR-STYLE MODULE CLASS 1,2,4,100,600,777,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1902S,SEMINAR-STYLE MODULE CLASS 1,8,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1902S,SEMINAR-STYLE MODULE CLASS 2,4,2,1,1,153,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1904,SEMINAR-STYLE MODULE CLASS 1,6,5,75,1,200,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1904,SEMINAR-STYLE MODULE CLASS 2,6,5,1,1,200,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1908,SEMINAR-STYLE MODULE CLASS 1,3,3,1,1,24,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1909,SEMINAR-STYLE MODULE CLASS 1,6,2,1,1,200,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1909,SEMINAR-STYLE MODULE CLASS 2,8,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1910,SEMINAR-STYLE MODULE CLASS 1,6,2,1,1,500,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1910,SEMINAR-STYLE MODULE CLASS 2,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1912B,SEMINAR-STYLE MODULE CLASS 1,2,3,200,389,1387,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1912B,SEMINAR-STYLE MODULE CLASS 2,4,4,50,1,2100,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1912C,SEMINAR-STYLE MODULE CLASS 1,2,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2006,LECTURE 1,30,45,1,1000,2383,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2021,SECTIONAL TEACHING 1,18,26,11,200,2264,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2021,SECTIONAL TEACHING 2,18,12,1,1,1516,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2021,SECTIONAL TEACHING 3,18,13,1,1,1456,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2501,PACKAGED LECTURE 1,60,29,1,1,993,ENGINEERING,NUS Students [G]
GEM2505,LECTURE SL1,90,56,1,1,2567,SCIENCE,NUS Students [G]
GEM2509,LECTURE 1,60,5,1,1,3,SCHOOL OF COMPUTING,NUS Students [G]
GEM2900,LECTURE SL1,400,402,1,1,2101,SCIENCE,NUS Students [G]
GEM2900,LECTURE SL2,400,410,1,1,2998,SCIENCE,NUS Students [G]
GEM2901,LECTURE Q2,250,331,1,500,2758,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,250,351,1,450,2052,SCIENCE,NUS Students [G]
GEM2904,SEMINAR-STYLE MODULE CLASS 1,4,7,50,963,2447,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2904,SEMINAR-STYLE MODULE CLASS 2,2,5,56,1060,1061,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2904,SEMINAR-STYLE MODULE CLASS 3,2,3,1,850,1380,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2904,SEMINAR-STYLE MODULE CLASS 4,2,6,65,354,1561,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GL1101E,LECTURE 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HR2002,SECTIONAL TEACHING E11,10,4,500,1,2761,ENGINEERING,Returning Students and 
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HR2002,SECTIONAL TEACHING E12,9,0,0,0,0,ENGINEERING,Returning Students and 
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HR2002,SECTIONAL TEACHING E13,14,6,5,1,2407,ENGINEERING,Returning Students and 
,,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HR2002,SECTIONAL TEACHING E22,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HR2002,SECTIONAL TEACHING E41,11,7,1,1,4000,ENGINEERING,Returning Students and 
,,2,1,1000,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HR2002,SECTIONAL TEACHING E42,6,1,1,1,1,ENGINEERING,Returning Students and 
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HR2002,SECTIONAL TEACHING E43,8,0,0,0,0,ENGINEERING,Returning Students and 
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
HY1101E,LECTURE 1,38,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2207,LECTURE 1,60,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY2229,LECTURE 1,32,1,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students and 
,,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2232,LECTURE 1,22,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2239,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2245,LECTURE 1,64,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2250,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2253,LECTURE 1,88,3,5,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,2,111,1,700,ARTS & SOCIAL SCIENCES,NUS Students [G]
HY3206,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3236,SEMINAR-STYLE MODULE CLASS 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3245,LECTURE 1,1,3,1,2400,2400,ARTS & SOCIAL SCIENCES,Returning Students and 
