Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EU2203,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU2214,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU2219,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU2223,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3214,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3224,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3228,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3230,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU4224,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
EU4226,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
EU4227C,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
EU4228,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FIN2004,LECTURE D1,4,0,0,0,0,SCIENCE,Returning Students and 
,,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,10,4,1,1,1000,SCHOOL OF BUSINESS,Returning Students and 
,,17,8,1,1,1185,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING B1,2,0,0,0,0,SCIENCE,Returning Students and 
,,4,3,1,1,1613,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING B2,2,0,0,0,0,SCIENCE,Returning Students and 
,,4,3,809,1,1655,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101B,SECTIONAL TEACHING B3,2,0,0,0,0,SCIENCE,Returning Students and 
,,5,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101B,SECTIONAL TEACHING B4,5,0,0,0,0,SCIENCE,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101C,SECTIONAL TEACHING B5,4,0,0,0,0,SCIENCE,Returning Students and 
,,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101C,SECTIONAL TEACHING B6,5,0,0,0,0,SCIENCE,Returning Students and 
,,4,3,1,1,88,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING A1,11,2,50,1,350,SCHOOL OF BUSINESS,Returning Students and 
,,2,2,200,1,892,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING A2,19,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,2,1,922,1,922,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING A3,2,2,404,1,404,SCHOOL OF BUSINESS,Returning Students and 
,,3,1,301,1,301,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING A4,3,2,1,1,900,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING A5,12,4,1,1,50,SCHOOL OF BUSINESS,Returning Students and 
,,2,1,551,1,551,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102B,SECTIONAL TEACHING A6,17,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
,,2,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103B,SECTIONAL TEACHING D3,1,1,100,1,100,SCIENCE,Returning Students and 
,,5,3,1,1,24,SCHOOL OF BUSINESS,Returning Students and 
FIN3103B,SECTIONAL TEACHING D5,17,4,1,1,1000,SCHOOL OF BUSINESS,Returning Students and 
FIN3117,SECTIONAL TEACHING I1,8,0,0,0,0,SCIENCE,Returning Students and 
FIN3117,SECTIONAL TEACHING I2,10,0,0,0,0,SCIENCE,Returning Students and 
FIN3118,SECTIONAL TEACHING J1,7,0,0,0,0,SCIENCE,Returning Students and 
FIN3118,SECTIONAL TEACHING J2,2,1,100,1,100,SCIENCE,Returning Students and 
FMA1201C,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201D,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201G,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201H,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201J,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201K,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201M,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201Q,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1201S,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1202C,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1202H,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMA1202Q,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FMC1204,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
FMD1201,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
FMD1203,SECTIONAL TEACHING 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
FMD1204,SECTIONAL TEACHING 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
FME1201,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students and 
FME1204,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and 
FME1205,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and 
FME1206,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students and 
FST2106,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students and 
FST2201,LECTURE SL1,14,2,1,1,1,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
FST4102,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
FST4103,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
FST4201,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students and 
GE1101E,LECTURE 1,208,4,1,1,502,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2018,LECTURE 1,77,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2202,LECTURE 1,78,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2206,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2218,LECTURE 1,7,7,53,1,1001,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2220,LECTURE 1,85,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2222,LECTURE 1,97,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE2225,LECTURE 1,52,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,6,20,1,300,ARTS & SOCIAL SCIENCES,NUS Students [G]
GE2226,LECTURE 1,25,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3204,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3216,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3226,LECTURE 1,20,3,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE3239,LECTURE 1,15,2,10,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
GE4202,SEMINAR-STYLE MODULE CLASS 1,14,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4211,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
GE4213,SEMINAR-STYLE MODULE CLASS 1,7,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
GEK1000,LECTURE 1,50,50,1,1,1003,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,197,104,1,1,1779,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,150,98,1,1,1900,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1003,LECTURE 1,50,62,1,67,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1007,LECTURE 1,130,135,1,1,2375,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1008,LECTURE 1,30,39,1,300,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1012,LECTURE 1,140,187,30,503,2263,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1018,LECTURE 1,125,169,1,270,2582,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1022,LECTURE 1,113,73,1,1,2524,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1025,LECTURE 1,55,76,1,1175,2918,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK1036,SECTIONAL TEACHING 1,20,30,392,900,1444,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEK1036,SECTIONAL TEACHING 2,20,26,204,850,1851,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEK1041,LECTURE 1,97,149,10,353,1873,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1049,LECTURE 1,75,69,1,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1054,LECTURE 1,80,104,106,908,2000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEK1055,LECTURE 1,100,143,50,688,2220,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1505,LECTURE SL1,300,316,1,2,2500,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,200,267,3,222,2001,SCIENCE,NUS Students [G]
GEK1509,LECTURE SL1,190,92,1,1,1763,SCIENCE,NUS Students [G]
GEK1511,LECTURE 1,180,219,1,200,2711,SCHOOL OF COMPUTING,NUS Students [G]
GEK1512,PACKAGED LECTURE 1,80,121,101,802,2346,ENGINEERING,NUS Students [G]
GEK1513,PACKAGED LECTURE 1,30,38,56,213,2203,ENGINEERING,NUS Students [G]
GEK1519,LECTURE SL1,190,260,1,787,2689,SCIENCE,NUS Students [G]
GEK1520,LECTURE SL1,190,257,1,839,2988,SCIENCE,NUS Students [G]
GEK1522,LECTURE 1,120,159,25,893,2296,ENGINEERING,NUS Students [G]
GEK1522T,LECTURE 1,173,7,1,1,501,ENGINEERING,Returning Students and 
GEK1523,LECTURE 1,87,130,1,501,2218,ENGINEERING,NUS Students [G]
GEK1524,LECTURE 1,65,87,5,301,2000,ENGINEERING,NUS Students [G]
GEK1527,LECTURE SL1,310,181,1,1,1683,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,310,174,1,1,1216,SCIENCE,NUS Students [G]
GEK1532,LECTURE SL1,200,259,25,291,2451,SCIENCE,NUS Students [G]
GEK1539,LECTURE SL1,170,191,1,57,2380,SCIENCE,NUS Students [G]
GEK1540,LECTURE SL1,140,113,1,1,1550,SCIENCE,NUS Students [G]
GEK1544,LECTURE SL1,250,101,1,1,1848,SCIENCE,NUS Students [G]
GEK1545,LECTURE 1,60,86,2,1355,2799,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2001,LECTURE 1,146,169,1,101,2100,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,30,24,1,1,1073,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2005,PACKAGED LECTURE 1,20,21,1,1,1155,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2005,PACKAGED LECTURE 2,20,19,3,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2005,PACKAGED LECTURE 3,20,14,1,1,202,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2005,PACKAGED LECTURE 4,20,15,1,1,867,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2010,LECTURE 1,5,7,15,331,1713,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2012,LECTURE 1,5,6,100,500,1250,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2013,PACKAGED LECTURE 1,25,39,1,701,2000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2013,PACKAGED LECTURE 2,25,41,120,730,2200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2013,PACKAGED LECTURE 3,25,34,1,1002,1755,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2013,PACKAGED LECTURE 4,25,38,1,698,2740,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2506,LECTURE SL1,290,315,1,51,2743,SCIENCE,NUS Students [G]
GEK3001,LECTURE 1,5,6,100,120,1169,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK3005,LECTURE 1,5,6,50,105,2170,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1004,LECTURE 1,40,71,1,650,2431,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1008,SECTIONAL TEACHING 1,20,26,1,54,1314,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEM1008,SECTIONAL TEACHING 2,20,25,10,100,913,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEM1023,LECTURE 1,60,101,152,821,2131,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM1029,SECTIONAL TEACHING 1,12,14,50,600,2001,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1029,SECTIONAL TEACHING 2,12,13,20,50,693,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1029,SECTIONAL TEACHING 3,12,12,10,1,1039,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1501,LECTURE 1,35,20,1,1,1792,SCHOOL OF COMPUTING,NUS Students [G]
GEM1505C,LECTURE 1,50,11,1,1,501,ENGINEERING,NUS Students [G]
GEM1505D,LECTURE 1,50,1,100,1,100,ENGINEERING,NUS Students [G]
GEM2003,LECTURE 1,75,31,1,1,1527,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2006,LECTURE 1,30,46,2,1128,3063,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2501,PACKAGED LECTURE 1,60,42,1,1,1500,ENGINEERING,NUS Students [G]
GEM2505,LECTURE SL1,90,91,1,1,1507,SCIENCE,NUS Students [G]
GEM2507,LECTURE SL1,140,127,1,1,2000,SCIENCE,NUS Students [G]
GEM2509,LECTURE 1,50,9,1,1,1437,SCHOOL OF COMPUTING,NUS Students [G]
GEM2900,LECTURE SL1,500,654,1,400,2843,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,500,668,1,620,2913,SCIENCE,NUS Students [G]
HR2002,SECTIONAL TEACHING E11,19,0,0,0,0,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E12,23,3,500,1,2667,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E13,14,1,500,1,500,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E14,34,1,1000,1,1000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E21,13,2,1,1,3000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E22,14,3,50,1,500,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E23,26,0,0,0,0,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E24,29,1,2000,1,2000,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E41,13,0,0,0,0,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E42,20,2,1,1,100,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E43,21,2,200,1,1705,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E44,29,0,0,0,0,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E51,17,0,0,0,0,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E52,25,1,500,1,500,ENGINEERING,Returning Students and 
HR2002,SECTIONAL TEACHING E53,34,1,100,1,100,ENGINEERING,Returning Students and 
HY1101E,LECTURE 1,100,3,20,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2207,LECTURE 1,33,5,1,1,51,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2220,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2229,LECTURE 1,55,2,15,1,61,ARTS & SOCIAL SCIENCES,Returning Students and 
,,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2232,LECTURE 1,44,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2241,LECTURE 1,48,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2254,LECTURE 1,124,3,8,1,151,ARTS & SOCIAL SCIENCES,Returning Students and 
,,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2255,LECTURE 1,94,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY2256,LECTURE 1,4,2,300,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3201,LECTURE 1,2,3,155,900,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3209,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3223,LECTURE 1,7,1,11,1,11,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3226,LECTURE 1,2,2,1,1,203,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3236,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3239,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3243,LECTURE 1,18,2,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY3250,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
HY4209,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
HY4215,LECTURE 1,2,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
HY4219,LECTURE 1,7,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
HY4222,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
HY4225,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
ID1104,DESIGN TUTORIAL 1,7,4,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1112,DESIGN TUTORIAL 1,10,4,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1121,PACKAGED LECTURE 1,17,11,1,1,3,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID1223,PACKAGED LECTURE 1,29,12,1,1,3,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2104,DESIGN TUTORIAL 1,13,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2121,PACKAGED LECTURE 1,15,4,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID2322,PACKAGED LECTURE 1,16,7,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID3104,DESIGN TUTORIAL 1,18,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID3121,DESIGN TUTORIAL 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ID4104,DESIGN TUTORIAL 1,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
IE2100E,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and 
IE2130,LECTURE 1,72,1,1,1,1,ENGINEERING,Returning Students and 
,,20,0,0,0,0,ENGINEERING,Reserved for [G] in later round
IE2130E,LECTURE 1,197,7,1,1,2000,ENGINEERING,Returning Students and 
IE2140,LECTURE 1,120,0,0,0,0,ENGINEERING,Returning Students and 
,,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
IE2140E,LECTURE 1,86,2,1,1,1,ENGINEERING,Returning Students and 
IE2150E,LECTURE 1,28,3,1,1,396,ENGINEERING,Returning Students and 
IE3010E,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and 
IE3100E,LECTURE 1,15,2,1,1,5,ENGINEERING,Returning Students and 
IE4100E,LECTURE 1,291,0,0,0,0,ENGINEERING,Returning Students and 
IE4220,LECTURE 1,4,2,1,1,1,ENGINEERING,Returning Students and 
IE4220E,LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students and 
IE4230,LECTURE 1,23,9,1,1,1000,ENGINEERING,Returning Students and 
IE4230E,LECTURE 1,35,2,1,1,4,ENGINEERING,Returning Students and 
IS2104,LECTURE 1,59,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
IS3242,LECTURE 1,61,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
IT1001,LECTURE 1,63,19,1,1,1000,SCIENCE,Returning Students and 
,,75,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IT1002,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,79,0,0,0,0,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IT1003,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT1003,LECTURE 2,180,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT1004,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT1801,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
IT2001,LECTURE 1,50,3,1,1,100,SCHOOL OF COMPUTING,NUS Students [G]
IT2002,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,60,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
JS1101E,LECTURE 1,157,14,1,1,1419,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2101,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
JS2213,LECTURE 1,98,2,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2222,LECTURE 1,73,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2224,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS2230,LECTURE 1,93,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3208,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3214,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS3223,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
JS4209,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
JS4214,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
