Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
ESE4404,LECTURE 1,68,0,0,0,0,ENGINEERING,Returning Students [P]
ET1000,SECTIONAL TEACHING 1,1,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,15,18,1,9,1356,SCHOOL OF COMPUTING,New Students [P]
ET1000,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,15,11,1,1,137,SCHOOL OF COMPUTING,New Students [P]
ET1000,SECTIONAL TEACHING 3,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,15,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
ET1000,SECTIONAL TEACHING 4,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,15,5,1,1,525,SCHOOL OF COMPUTING,New Students [P]
ET1000,SECTIONAL TEACHING 5,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,15,19,50,200,1356,SCHOOL OF COMPUTING,New Students [P]
ET1000,SECTIONAL TEACHING 6,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,15,13,1,1,713,SCHOOL OF COMPUTING,New Students [P]
EU1101E,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,28,2,2,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
EU2203,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2214,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2219,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2223,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3214,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3224,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3228,SEMINAR-STYLE MODULE CLASS 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3230,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4224,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4226,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4227C,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4228,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
FIN2004,LECTURE D1,4,0,0,0,0,SCIENCE,Returning Students [P]
,,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
,,7,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
,,8,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
FIN3101A,SECTIONAL TEACHING B1,2,0,0,0,0,SCIENCE,Returning Students [P]
FIN3101A,SECTIONAL TEACHING B2,2,0,0,0,0,SCIENCE,Returning Students [P]
FIN3101B,SECTIONAL TEACHING B3,2,0,0,0,0,SCIENCE,Returning Students [P]
FIN3101B,SECTIONAL TEACHING B4,5,0,0,0,0,SCIENCE,Returning Students [P]
,,2,6,201,985,1687,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101C,SECTIONAL TEACHING B5,4,0,0,0,0,SCIENCE,Returning Students [P]
FIN3101C,SECTIONAL TEACHING B6,5,0,0,0,0,SCIENCE,Returning Students [P]
FIN3102A,SECTIONAL TEACHING A1,12,3,1,1,2223,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102A,SECTIONAL TEACHING A2,22,3,10,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102B,SECTIONAL TEACHING A3,1,2,1,101,101,SCIENCE,Returning Students [P]
,,5,3,288,1,1800,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102B,SECTIONAL TEACHING A4,1,1,100,1,100,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102B,SECTIONAL TEACHING A5,12,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102B,SECTIONAL TEACHING A6,20,3,200,1,800,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103B,SECTIONAL TEACHING D3,1,0,0,0,0,SCIENCE,Returning Students [P]
,,10,6,1,1,890,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103B,SECTIONAL TEACHING D4,2,4,1,1004,1014,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103B,SECTIONAL TEACHING D5,27,10,1,1,1180,SCHOOL OF BUSINESS,Returning Students [P]
FIN3117,SECTIONAL TEACHING I1,8,0,0,0,0,SCIENCE,Returning Students [P]
FIN3117,SECTIONAL TEACHING I2,10,0,0,0,0,SCIENCE,Returning Students [P]
FIN3118,SECTIONAL TEACHING J1,7,0,0,0,0,SCIENCE,Returning Students [P]
FIN3118,SECTIONAL TEACHING J2,2,0,0,0,0,SCIENCE,Returning Students [P]
FIN4112F,SECTIONAL TEACHING P1,1,1,1,1,1,SCIENCE,Returning Students [P]
FMA1201C,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1201D,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1201G,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1201H,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1201J,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1201K,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1201M,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1201Q,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1201S,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1202C,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1202H,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMA1202Q,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
FMC1204,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
FMD1201,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
FME1201,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
FME1204,LECTURE 1,15,0,0,0,0,ENGINEERING,New Students [P]
FME1205,LECTURE 1,15,0,0,0,0,ENGINEERING,New Students [P]
FME1206,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
FST2106,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
FST2201,LECTURE SL1,15,1,100,1,100,SCIENCE,Returning Students [P]
FST4102,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
FST4103,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
FST4201,LECTURE SL1,10,2,2,1,3,SCIENCE,Returning Students [P]
GE1101E,LECTURE 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,200,2,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
GE2018,LECTURE 1,63,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,14,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
GE2202,LECTURE 1,57,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,21,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
GE2206,LECTURE 1,7,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
GE2218,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE2220,LECTURE 1,70,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
GE2222,LECTURE 1,60,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,37,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
GE2225,LECTURE 1,33,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
GE2226,LECTURE 1,26,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3216,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3226,LECTURE 1,21,1,21,1,21,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3239,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4202,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4211,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4213,SEMINAR-STYLE MODULE CLASS 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
GEK1522T,LECTURE 1,162,0,0,0,0,ENGINEERING,Returning Students [P]
,,11,0,0,0,0,ENGINEERING,New Students [P]
HR2002,SECTIONAL TEACHING E11,19,1,1,1,1,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E12,24,1,100,1,100,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E13,16,3,1,1,1000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E14,36,2,1,1,1000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E21,15,2,1,1,100,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E22,18,4,200,1,1000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E23,27,1,3000,1,3000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E24,30,1,2000,1,2000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E41,12,1,1,1,1,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E42,23,3,500,1,1000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E43,21,0,0,0,0,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E44,29,2,1,1,100,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E51,17,1,500,1,500,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E52,26,1,1,1,1,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E53,35,1,1,1,1,ENGINEERING,Returning Students [P]
HY1101E,LECTURE 1,24,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,79,2,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
HY2207,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,14,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2220,LECTURE 1,15,2,10,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2229,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,28,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2232,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,13,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2241,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2254,LECTURE 1,77,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,47,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY2255,LECTURE 1,57,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,39,1,15,1,15,ARTS & SOCIAL SCIENCES,New Students [P]
HY2256,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3209,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3223,LECTURE 1,6,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3226,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3236,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY3243,LECTURE 1,18,2,10,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
HY4209,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4215,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4219,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4222,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4225,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ID1104,DESIGN TUTORIAL 1,12,5,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1112,DESIGN TUTORIAL 1,12,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1121,PACKAGED LECTURE 1,30,13,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID1223,PACKAGED LECTURE 1,35,6,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ID2104,DESIGN TUTORIAL 1,17,4,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2121,PACKAGED LECTURE 1,40,25,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2322,PACKAGED LECTURE 1,40,24,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3104,DESIGN TUTORIAL 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3121,DESIGN TUTORIAL 1,17,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID4104,DESIGN TUTORIAL 1,9,2,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
IE2100E,LECTURE 1,25,18,1,1,100,ENGINEERING,Returning Students [P]
IE2130,LECTURE 1,75,3,500,1,1000,ENGINEERING,Returning Students [P]
IE2130E,LECTURE 1,171,5,1,1,240,ENGINEERING,Returning Students [P]
,,33,5,1,1,400,ENGINEERING,New Students [P]
IE2140,LECTURE 1,120,0,0,0,0,ENGINEERING,Returning Students [P]
IE2140E,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students [P]
,,44,8,1,1,400,ENGINEERING,New Students [P]
IE2150E,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students [P]
IE3010E,LECTURE 1,21,13,1,1,100,ENGINEERING,Returning Students [P]
IE3100E,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
IE4100E,LECTURE 1,291,0,0,0,0,ENGINEERING,Returning Students [P]
IE4220,LECTURE 1,5,1,1481,1,1481,ENGINEERING,Returning Students [P]
IE4220E,LECTURE 1,41,1,3,1,3,ENGINEERING,Returning Students [P]
IE4230,LECTURE 1,26,3,20,1,3932,ENGINEERING,Returning Students [P]
IE4230E,LECTURE 1,35,0,0,0,0,ENGINEERING,Returning Students [P]
IS2104,LECTURE 1,44,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IS3242,LECTURE 1,47,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
IT1001,LECTURE 1,46,2,1,1,139,SCIENCE,Returning Students [P]
,,25,7,1,1,10,SCIENCE,New Students [P]
IT1002,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,33,0,0,0,0,SCIENCE,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,46,0,0,0,0,SCIENCE,New Students [P]
IT2002,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS1101E,LECTURE 1,160,3,54,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
JS2101,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS2213,LECTURE 1,72,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,27,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2222,LECTURE 1,54,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2224,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS2230,LECTURE 1,66,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,27,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3208,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3214,SEMINAR-STYLE MODULE CLASS 1,15,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS3223,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
JS4209,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4214,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4217,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4226,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LA4202,LECTURE 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
LA4212,LECTURE 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
LA4702,DESIGN TUTORIAL 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
LAB1201,LECTURE 1,70,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,50,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB2201,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB3201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB3202,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB4201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAB4202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 3,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 4,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC1201,LECTURE 5,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAC3204,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF1201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF1201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF1201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF1201,LECTURE 4,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF1201,LECTURE 5,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF2201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF2201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF2201,LECTURE 5,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAF3202,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 3,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG1201,LECTURE 4,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG2201,LECTURE 3,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG2201,LECTURE 4,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG2201,LECTURE 5,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG2201,LECTURE 6,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG3202,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAG4202,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAH1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
