Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EG2401,LECTURE 2,34,45,100,766,3829,ENGINEERING,NUS Students [P]
EG2604,LECTURE 1,1,5,500,2279,2279,ENGINEERING,NUS Students [P, G]
EL1101E,LECTURE 1,75,37,1,1,1160,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL2201,LECTURE 1,32,9,1,1,1504,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL2211,LECTURE 1,42,5,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3202,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3204,SEMINAR-STYLE MODULE CLASS 1,16,3,100,1,250,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3207,SEMINAR-STYLE MODULE CLASS 1,6,10,100,1367,2310,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3252,SEMINAR-STYLE MODULE CLASS 1,1,5,910,1500,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3257,SEMINAR-STYLE MODULE CLASS 1,1,5,7,1882,1882,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3880E,SEMINAR-STYLE MODULE CLASS 1,9,12,306,502,1100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL4201,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EL4216,SEMINAR-STYLE MODULE CLASS 1,1,1,3200,1,3200,ARTS & SOCIAL SCIENCES,NUS Students [P]
EL4254,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EL4255,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN1101E,LECTURE 1,4,3,10,1,264,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN2201,SEMINAR-STYLE MODULE CLASS 1,1,8,100,2000,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN2202,SEMINAR-STYLE MODULE CLASS 1,2,3,803,889,2665,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN2202,SEMINAR-STYLE MODULE CLASS 2,2,2,1096,1,3046,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN2202,SEMINAR-STYLE MODULE CLASS 3,2,5,451,1002,1103,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3222,LECTURE 1,3,4,349,494,758,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3229,LECTURE 1,11,3,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3241,SEMINAR-STYLE MODULE CLASS 1,10,3,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3249,LECTURE 1,3,3,1,1,553,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3265,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3880A,SEMINAR-STYLE MODULE CLASS 1,22,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN4223,SEMINAR-STYLE MODULE CLASS 1,5,1,50,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4226,SEMINAR-STYLE MODULE CLASS 1,5,2,100,1,110,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4247,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4263,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
ES1000,SECTIONAL TEACHING D1,2,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING D2,6,5,1,1,1565,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING E1,2,3,400,600,675,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING E2,5,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING E4,8,3,1,1,3,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING S1,5,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1000,SECTIONAL TEACHING S2,3,6,61,500,800,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING A01,5,9,1,300,1700,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING A05,5,8,126,580,1000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING A06,2,2,800,1,1000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING B01,6,6,21,1,500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING B02,6,6,1,1,1202,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING B03,12,6,100,1,700,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING B04,14,12,1,1,1320,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING C01,8,9,1,11,1568,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING C02,8,8,5,1,1490,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING C05,9,7,1,1,392,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING C06,2,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING D02,5,8,200,983,1400,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING D03,12,14,56,239,1450,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING D04,11,11,1,1,1029,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING D05,14,5,178,1,999,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING D06,4,4,182,1,3000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING D07,15,11,1,1,1565,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E01,1,1,2250,1,2250,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E02,11,7,1,1,1356,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E04,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E05,2,2,301,1,542,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E06,9,4,1,1,2000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E07,1,1,554,1,554,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E09,1,1,50,1,50,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E12,5,3,1,1,2,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E13,2,4,100,1568,1946,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E14,7,6,4,1,307,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E15,4,5,100,200,558,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E16,1,1,105,1,105,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E17,9,5,1,1,1360,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E18,4,6,516,1307,2000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E19,7,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E20,11,9,1,1,500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1501B,SECTIONAL TEACHING 1,1,3,600,1566,1566,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1501C,SECTIONAL TEACHING 2,10,10,50,1,1526,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1531,SECTIONAL TEACHING E01,1,7,1416,2500,2500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1531,SECTIONAL TEACHING E35,1,8,1568,3245,3245,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 1,7,3,1,1,2155,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 2,4,3,248,1,1073,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 4,1,3,300,1988,1988,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 5,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 6,2,4,50,250,2159,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 7,1,4,1500,2720,2720,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 1,5,3,1,1,378,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 11,12,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 14,16,1,1026,1,1026,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 15,15,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 16,12,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 17,10,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 18,15,1,1217,1,1217,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 19,16,1,2,1,2,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 20,15,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 21,3,2,1,1,3,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 3,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 4,15,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 5,16,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 6,5,1,150,1,150,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 7,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2331,SECTIONAL TEACHING 9,1,1,588,1,588,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ESE2401,LECTURE 1,11,2,1,1,1,ENGINEERING,NUS Students [P]
ESE3001,LECTURE 1,15,6,1,1,1000,ENGINEERING,NUS Students [P]
ESE4301,LECTURE 1,24,2,1,1,100,ENGINEERING,NUS Students [P]
ESE4401,LECTURE 1,13,4,1,1,10,ENGINEERING,NUS Students [P]
ESE4502,LECTURE 1,49,8,1,1,525,ENGINEERING,NUS Students [P]
EU1101E,LECTURE 1,65,9,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2203,LECTURE 1,7,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2214,LECTURE 1,6,1,600,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2221,LECTURE 1,4,3,10,1,543,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3214,SEMINAR-STYLE MODULE CLASS 1,34,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3224,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3228,SEMINAR-STYLE MODULE CLASS 1,36,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU4220,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EU4227A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
FIN2004,LECTURE G1,81,24,1,1,2000,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN2004,LECTURE G2,58,32,1,1,1895,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101A,SECTIONAL TEACHING A1,10,5,1,1,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101A,SECTIONAL TEACHING A2,16,3,1,1,100,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102A,SECTIONAL TEACHING A1,15,4,1,1,1500,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102A,SECTIONAL TEACHING A2,6,4,1,1,1409,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102A,SECTIONAL TEACHING A3,6,4,3,1,1201,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103A,SECTIONAL TEACHING A1,4,6,451,558,2000,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103A,SECTIONAL TEACHING A2,4,4,1,1,801,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103A,SECTIONAL TEACHING A3,2,2,879,1,2745,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103B,SECTIONAL TEACHING B4,2,4,1,1000,1901,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103B,SECTIONAL TEACHING B5,16,2,1,1,100,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3117,SECTIONAL TEACHING M1,13,19,329,708,2853,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3117,SECTIONAL TEACHING M2,13,19,4,362,1300,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3118,SECTIONAL TEACHING J1,18,37,1,1100,3490,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3120B,SECTIONAL TEACHING K01,2,6,1,1800,2868,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3120B,SECTIONAL TEACHING K02,1,4,100,820,820,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3131,SECTIONAL TEACHING E1,3,14,1,1196,1500,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN4112G,SECTIONAL TEACHING P1,6,10,1,852,1686,SCHOOL OF BUSINESS,NUS Students [P]
FIN4112H,SECTIONAL TEACHING R1,9,16,100,1006,3335,SCHOOL OF BUSINESS,NUS Students [P]
FIN4112K,SECTIONAL TEACHING P1,4,7,388,738,1700,SCHOOL OF BUSINESS,NUS Students [P]
FIN4113,SECTIONAL TEACHING S1,3,11,1,1809,1978,SCHOOL OF BUSINESS,NUS Students [P]
FIN4113,SECTIONAL TEACHING S2,3,14,1,1664,2455,SCHOOL OF BUSINESS,NUS Students [P]
FMA1201B,SEMINAR-STYLE MODULE CLASS 1,14,4,10,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P]
FMA1201S,SEMINAR-STYLE MODULE CLASS 1,15,27,50,551,1200,ARTS & SOCIAL SCIENCES,NUS Students [P]
FMA1202S,SEMINAR-STYLE MODULE CLASS 1,15,11,1,1,1042,ARTS & SOCIAL SCIENCES,NUS Students [P]
FMC1203,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
FST2102A,LECTURE SL1,7,5,1,1,300,SCIENCE,NUS Students [P]
FST2106,LECTURE SL1,13,11,1,1,300,SCIENCE,NUS Students [P]
FST2201,LECTURE SL1,18,9,1,1,1000,SCIENCE,NUS Students [P, G]
FST4102,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
FST4103,LECTURE SL1,3,1,1,1,1,SCIENCE,NUS Students [P]
FST5202,LECTURE SL1,2,1,1000,1,1000,SCIENCE,NUS Students [P]
FST5203,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
GE1101E,LECTURE 1,112,23,1,1,455,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2202,LECTURE 1,71,5,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2206,LECTURE 1,11,16,20,332,1007,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2218,LECTURE 1,46,18,1,1,2138,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2228,LECTURE 1,20,36,51,517,1110,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2229,LECTURE 1,38,18,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3204,LECTURE 1,18,5,1,1,59,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3227,LECTURE 1,23,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3231,LECTURE 1,21,23,1,31,2265,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3238,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3240,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4212,SEMINAR-STYLE MODULE CLASS 1,40,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4219,SEMINAR-STYLE MODULE CLASS 1,3,12,1,2822,3716,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4222,SEMINAR-STYLE MODULE CLASS 1,2,3,30,998,1600,ARTS & SOCIAL SCIENCES,NUS Students [P]
GEK1000,LECTURE 1,3,4,1,500,1333,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,6,12,1,701,802,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,68,16,1,1,2121,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1005,LECTURE 1,2,6,37,1013,1126,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1022,LECTURE 1,18,20,2,10,800,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1053,LECTURE 1,19,28,1,279,1650,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1055,LECTURE 1,2,11,291,1600,2078,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1059,LECTURE 1,2,4,800,1399,1513,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1501,PACKAGED LECTURE 1,1,7,523,1743,1743,ENGINEERING,NUS Students [G]
GEK1505,LECTURE SL1,1,9,1,2468,2468,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,2,14,1,1540,2073,SCIENCE,NUS Students [G]
GEK1509,LECTURE SL1,97,23,1,1,500,SCIENCE,NUS Students [G]
GEK1510,LECTURE SL1,1,2,1,1168,1168,SCIENCE,NUS Students [G]
GEK1513,PACKAGED LECTURE 1,2,6,100,1144,1365,ENGINEERING,NUS Students [G]
GEK1522T,LECTURE 1,43,2,5,1,10,ENGINEERING,NUS Students [P]
GEK1523,LECTURE 1,12,14,1,100,2460,ENGINEERING,NUS Students [G]
GEK1527,LECTURE SL1,162,24,1,1,890,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,129,31,1,1,1526,SCIENCE,NUS Students [G]
GEK1531,LECTURE SL1,2,19,1,2224,2948,SCIENCE,NUS Students [G]
GEK1538,LECTURE SL1,110,18,1,1,350,SCIENCE,NUS Students [G]
GEK1540,LECTURE SL1,3,8,61,995,2200,SCIENCE,NUS Students [G]
GEK1544,LECTURE SL1,4,13,1,838,1172,SCIENCE,NUS Students [G]
GEK1548,LECTURE SL1,2,12,1,1681,2048,SCIENCE,NUS Students [G]
GEK1900,SEMINAR-STYLE MODULE CLASS 1,10,27,40,1336,2242,SAW SWEE HOCK SCHOOL OF PUBLIC HEALTH,NUS Students [P, G]
GEK2001,LECTURE 1,2,6,341,798,1265,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,54,19,1,1,669,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2005,LECTURE 1,1,2,597,2606,2606,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2010,LECTURE 1,1,3,499,1000,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2025,LECTURE 1,6,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2033,LECTURE 1,1,3,657,2003,2003,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2042,LECTURE 1,41,13,1,1,177,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2044,LECTURE 1,1,3,481,2000,2000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2506,LECTURE SL1,4,11,499,1407,1733,SCIENCE,NUS Students [G]
GEK3007,LECTURE 1,18,1,200,1,200,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1003,LECTURE 1,17,6,1,1,1878,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1004,LECTURE 1,3,6,1,1129,2107,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1023,LECTURE 1,1,8,607,2938,2938,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM1033,LECTURE 1,43,18,1,1,1038,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1501,LECTURE 1,20,12,1,1,1441,SCHOOL OF COMPUTING,NUS Students [G]
GEM1505D,LECTURE 1,28,1,1,1,1,ENGINEERING,NUS Students [G]
GEM1536,LECTURE SL1,4,14,1,1097,2418,SCIENCE,NUS Students [G]
GEM1902A,SEMINAR-STYLE MODULE CLASS 1,1,2,699,1025,1025,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM1902M,SEMINAR-STYLE MODULE CLASS 1,2,3,100,400,1148,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM1902M,SEMINAR-STYLE MODULE CLASS 2,2,1,50,1,50,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM1902S,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM1902S,SEMINAR-STYLE MODULE CLASS 2,1,2,1,1000,1000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM1909,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM1909,SEMINAR-STYLE MODULE CLASS 2,8,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM1910,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM1910,SEMINAR-STYLE MODULE CLASS 2,2,3,50,321,734,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM1912B,SEMINAR-STYLE MODULE CLASS 2,1,1,100,1,100,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM2021,SECTIONAL TEACHING 1,1,3,222,1000,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2021,SECTIONAL TEACHING 2,3,6,101,400,790,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM2501,PACKAGED LECTURE 1,26,8,1,1,600,ENGINEERING,NUS Students [G]
GEM2505,LECTURE SL1,1,6,40,1301,1301,SCIENCE,NUS Students [G]
GEM2509,LECTURE 1,52,2,1,1,7,SCHOOL OF COMPUTING,NUS Students [G]
GEM2900,LECTURE SL1,11,23,100,840,1535,SCIENCE,NUS Students [G]
GEM2900,LECTURE SL2,6,20,2,951,2337,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,4,26,1,1560,2300,SCIENCE,NUS Students [G]
GL1101E,LECTURE 1,23,11,1,1,642,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HR2002,SECTIONAL TEACHING E11,2,3,1,5,1551,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E12,5,9,300,859,3001,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E13,3,5,500,2484,4280,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E22,1,4,502,3463,3463,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E23,1,5,700,2076,2076,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E41,1,1,50,1,50,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E43,2,7,10,3300,3880,SCHOOL OF BUSINESS,NUS Students [P]
HY1101E,LECTURE 1,30,10,1,1,613,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2207,LECTURE 1,40,9,1,1,1219,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2232,LECTURE 1,21,5,1,1,21,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2239,LECTURE 1,32,10,1,1,3000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2245,LECTURE 1,55,7,1,1,1788,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2250,LECTURE 1,17,7,1,1,963,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2253,LECTURE 1,49,48,1,1,4446,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3206,LECTURE 1,13,12,100,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3209,LECTURE 1,9,11,120,143,1187,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3236,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3245,LECTURE 1,5,7,630,704,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3248,LECTURE 1,10,5,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3251,LECTURE 1,22,3,100,1,931,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3252,LECTURE 1,9,8,1,1,1020,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY4209,SEMINAR-STYLE MODULE CLASS 1,10,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
ID1106,DESIGN LECTURE 1,28,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1112,DESIGN LECTURE 1,24,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1121,DESIGN LECTURE 1,23,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2106,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2112,DESIGN LECTURE 1,8,5,11,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P, G]
