Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EC3341,LECTURE 1,2,7,100,1200,1202,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3351,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3361,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3371,LECTURE 1,1,8,417,892,892,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3373,LECTURE 1,1,7,319,856,856,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3382,LECTURE 1,3,9,384,777,868,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3385,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC4341,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4361,LECTURE 1,1,6,56,761,761,ARTS & SOCIAL SCIENCES,Returning Students [P]
EE2001,LECTURE L1,11,0,0,0,0,ENGINEERING,Returning Students [P]
EE2001,LECTURE L2,62,0,0,0,0,ENGINEERING,Returning Students [P]
EE2001,LECTURE L3,10,1,5600,1,5600,ENGINEERING,Returning Students [P]
EE2004,LECTURE ALL,29,2,1,1,10,ENGINEERING,Returning Students [P] and 
EE2004E,LECTURE 1,140,0,0,0,0,ENGINEERING,Returning Students [P]
,,40,0,0,0,0,ENGINEERING,New Students [P]
EE2005,LECTURE ALL,5,0,0,0,0,ENGINEERING,Returning Students [P]
EE2009E,LECTURE 1,58,0,0,0,0,ENGINEERING,Returning Students [P]
,,49,1,1,1,1,ENGINEERING,New Students [P]
EE2010,PACKAGED LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P] and 
EE2010,PACKAGED LECTURE 2,9,0,0,0,0,ENGINEERING,Returning Students [P] and 
EE2010,PACKAGED LECTURE 3,8,0,0,0,0,ENGINEERING,Returning Students [P] and 
EE2010,PACKAGED LECTURE 4,9,1,99,1,99,ENGINEERING,Returning Students [P] and 
EE2010E,LECTURE 1,180,0,0,0,0,ENGINEERING,Returning Students [P]
EE2011,LECTURE ALL,39,0,0,0,0,ENGINEERING,Returning Students [P]
EE3001,LECTURE P,235,1,1,1,1,ENGINEERING,Returning Students [P]
EE3001E,LECTURE 1,182,0,0,0,0,ENGINEERING,Returning Students [P]
EE3101,PACKAGED LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students [P]
EE3101E,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students [P]
EE3103,PACKAGED LECTURE 1,57,2,1,1,1,ENGINEERING,Returning Students [P]
EE3103E,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
EE3104,PACKAGED LECTURE 1,36,0,0,0,0,ENGINEERING,Returning Students [P]
EE3204,PACKAGED LECTURE 1,105,2,1,1,1,ENGINEERING,Returning Students [P]
EE3206,PACKAGED LECTURE 1,85,1,10,1,10,ENGINEERING,Returning Students [P]
EE3206E,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
EE3207,PACKAGED LECTURE 1,56,1,100,1,100,ENGINEERING,Returning Students [P]
EE3207E,LECTURE 1,27,0,0,0,0,ENGINEERING,Returning Students [P]
EE3302,PACKAGED LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students [P]
EE3302E,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students [P]
EE3406,PACKAGED LECTURE 1,175,0,0,0,0,ENGINEERING,Returning Students [P]
EE3407,PACKAGED LECTURE 1,82,0,0,0,0,ENGINEERING,Returning Students [P]
EE3408,PACKAGED LECTURE 1,97,0,0,0,0,ENGINEERING,Returning Students [P]
EE3408E,LECTURE 1,35,0,0,0,0,ENGINEERING,Returning Students [P]
EE3505,PACKAGED LECTURE 1,1,2,10,1860,1860,ENGINEERING,Returning Students [P]
EE3702,PACKAGED LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P] and 
EE4101,PACKAGED LECTURE 1,42,0,0,0,0,ENGINEERING,Returning Students [P]
EE4112,PACKAGED LECTURE 1,42,0,0,0,0,ENGINEERING,Returning Students [P]
EE4113,PACKAGED LECTURE 1,40,0,0,0,0,ENGINEERING,Returning Students [P]
EE4113E,LECTURE 1,48,0,0,0,0,ENGINEERING,Returning Students [P]
EE4214,PACKAGED LECTURE 1,85,0,0,0,0,ENGINEERING,Returning Students [P]
EE4214E,LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students [P]
EE4305,PACKAGED LECTURE 1,41,1,100,1,100,ENGINEERING,Returning Students [P]
EE4411,PACKAGED LECTURE 1,98,0,0,0,0,ENGINEERING,Returning Students [P]
EE4411E,LECTURE 1,1,2,500,2500,2500,ENGINEERING,Returning Students [P]
EE4414,PACKAGED LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
EE4502,LECTURE 1,62,0,0,0,0,ENGINEERING,Returning Students [P]
EE4505,PACKAGED LECTURE 1,54,1,10,1,10,ENGINEERING,Returning Students [P]
EE4511,PACKAGED LECTURE 1,24,1,500,1,500,ENGINEERING,Returning Students [P]
EE4601,PACKAGED LECTURE 1,40,0,0,0,0,ENGINEERING,Returning Students [P]
EE4604,LECTURE 1,31,0,0,0,0,ENGINEERING,Returning Students [P]
EG1108,LECTURE 1,41,4,1,1,200,ENGINEERING,Returning Students [P] and 
EG1109,LECTURE 1,5,1,100,1,100,ENGINEERING,Returning Students [P] and 
EG1413,SECTIONAL TEACHING E09,1,2,999,2001,2001,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E17,1,1,747,1,747,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E18,1,1,746,1,746,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E19,1,3,300,747,747,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E20,1,1,747,1,747,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E26,1,3,30,748,748,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E27,1,3,297,746,746,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E30,1,1,748,1,748,ENGINEERING,New Students [P]
EG2401,LECTURE 1,163,37,1,1,3876,ENGINEERING,Returning Students [P]
EG2401,LECTURE 2,256,15,1,1,1000,ENGINEERING,Returning Students [P]
EG2604,LECTURE 1,1,1,11,1,11,ENGINEERING,Returning Students [P]
,,4,0,0,0,0,ENGINEERING,New Students [P]
EL1101E,LECTURE 1,1,9,110,598,598,ARTS & SOCIAL SCIENCES,New Students [P]
EL2202,LECTURE 1,16,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL2251,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3203,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3204,SEMINAR-STYLE MODULE CLASS 1,14,4,1,1,1213,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3208,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3216,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3256,LECTURE 1,23,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3880B,SEMINAR-STYLE MODULE CLASS 1,21,3,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL4200,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4205,SEMINAR-STYLE MODULE CLASS 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4252,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4880,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN1101E,LECTURE 1,10,11,1,79,623,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,37,10,1,1,358,ARTS & SOCIAL SCIENCES,New Students [P]
EN2111,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3223,LECTURE 1,4,1,1856,1,1856,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3227,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3228,LECTURE 1,1,2,500,813,813,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3232,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3234,LECTURE 1,10,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3242,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3261,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3262,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3271,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3274,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3274,SEMINAR-STYLE MODULE CLASS 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN4222,SEMINAR-STYLE MODULE CLASS 1,15,1,1500,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4224,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4231,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4234,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4271,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4880B,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES1000,SECTIONAL TEACHING BZ1,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,1,1,263,1,263,ARTS & SOCIAL SCIENCES,New Students [P]
ES1000,SECTIONAL TEACHING C1,3,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1000,SECTIONAL TEACHING C2,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
ES1000,SECTIONAL TEACHING D1,3,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
ES1000,SECTIONAL TEACHING D2,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1000,SECTIONAL TEACHING E3,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1000,SECTIONAL TEACHING E6,9,0,0,0,0,ENGINEERING,New Students [P]
ES1000,SECTIONAL TEACHING S2,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1000,SECTIONAL TEACHING S3,7,2,2,1,300,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING A1,3,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING A10,3,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING A11,3,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING A12,3,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING A2,4,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING A3,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING A4,5,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING A5,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING A6,5,1,207,1,207,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING A7,4,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING A8,4,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,1,4,1,470,470,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A9,3,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING B1,10,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING B2,5,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING B4,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING B5,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING C1,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,1,3,212,646,646,SCHOOL OF COMPUTING,New Students [P]
ES1102,SECTIONAL TEACHING C2,1,4,10,601,601,SCHOOL OF COMPUTING,New Students [P]
,,5,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C3,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C4,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING C5,7,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C6,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,9,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C7,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING C8,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,1,4,446,648,648,SCHOOL OF COMPUTING,New Students [P]
ES1102,SECTIONAL TEACHING C9,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING D1,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING D2,4,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING D3,4,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,1,2,57,102,102,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D4,3,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING D5,4,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING D6,3,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,3,3,1,1,603,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D7,4,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING D8,4,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,2,2,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING E03,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E05,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E06,8,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E07,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E08,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E09,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E11,6,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E12,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,1,5,353,748,748,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E13,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E14,5,1,1,1,1,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E15,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E16,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E17,8,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E18,8,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E19,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E20,8,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E21,8,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING E22,7,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,1,3,746,748,748,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E23,8,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING S10,2,1,102,1,102,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING S12,1,4,2,597,597,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S15,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING S2,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING S4,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING S5,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,1,13,10,532,532,SCIENCE,New Students [P]
ES1102,SECTIONAL TEACHING S8,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES1102,SECTIONAL TEACHING S9,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G1,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G12,1,1,67,1,67,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G13,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G15,4,1,100,1,100,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G18,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G2,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G20,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G22,3,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G23,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G25,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G27,3,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G29,1,1,23,1,23,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G3,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G30,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G31,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G33,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G34,2,2,5,1,5,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G35,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G38,2,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G7,1,1,20,1,20,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G8,1,1,30,1,30,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2002,SECTIONAL TEACHING G9,1,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
ES2007S,SECTIONAL TEACHING 1,1,1,2,1,2,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 10,7,3,1,1,2715,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,1,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 2,1,1,22,1,22,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,1,103,1,103,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 3,3,2,1,1,678,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 4,3,0,0,0,0,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 5,9,3,10,1,100,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 7,5,1,1,1,1,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 9,11,2,600,1,1789,UNIVERSITY ADMINISTRATION,Returning Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ESE5401,LECTURE 1,1,3,50,1574,1574,ENGINEERING,Returning Students [P]
EU1101E,LECTURE 1,7,2,3,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,2,400,450,450,ARTS & SOCIAL SCIENCES,New Students [P]
EU2204,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3217,SEMINAR-STYLE MODULE CLASS 1,2,2,11,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3224,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EU3232,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
FIN2004,LECTURE D1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
FIN2004,LECTURE D2,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
FIN3101,SECTIONAL TEACHING B1,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B2,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B3,1,1,35,1,35,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B4,4,1,637,1,637,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B5,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101,SECTIONAL TEACHING B6,7,2,1,1,412,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E3,2,1,500,1,500,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E4,4,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103,SECTIONAL TEACHING E5,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and 
FMA1201H,SEMINAR-STYLE MODULE CLASS 1,9,7,203,1,459,ARTS & SOCIAL SCIENCES,New Students [P]
FMD1202,LECTURE 1,1,3,50,747,747,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
FME1201,PACKAGED LECTURE 1,8,2,11,1,353,ENGINEERING,New Students [P]
FME1202,PACKAGED LECTURE 1,1,5,150,300,300,ENGINEERING,New Students [P]
FMS1201B,SEMINAR-STYLE MODULE CLASS SL1,1,4,133,597,597,SCIENCE,New Students [P]
FMS1202P,SEMINAR-STYLE MODULE CLASS SL1,1,1,597,1,597,SCIENCE,New Students [P]
FMS1203B,SEMINAR-STYLE MODULE CLASS SL1,1,1,598,1,598,SCIENCE,New Students [P]
FST1101,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
FST2201,LECTURE SL1,5,7,147,232,700,SCIENCE,Returning Students [P] and 
FST3101,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students [P]
FST3102,LECTURE SL1,27,0,0,0,0,SCIENCE,Returning Students [P]
FST3103,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
FST3104,LECTURE SL1,6,0,0,0,0,SCIENCE,Returning Students [P]
FST4101,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
FST5204,LECTURE SL1,12,0,0,0,0,SCIENCE,Returning Students [P]
GE1101E,LECTURE 1,39,12,1,1,597,ARTS & SOCIAL SCIENCES,New Students [P]
