Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EE4415,PACKAGED LECTURE 1,53,0,0,0,0,ENGINEERING,NUS Students [P]
EE4415E,LECTURE 1,11,1,500,1,500,ENGINEERING,NUS Students [P]
EE4501,PACKAGED LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [P]
EE4509,PACKAGED LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
EE4510,PACKAGED LECTURE 1,24,5,200,1,6266,ENGINEERING,NUS Students [P]
EE4603,PACKAGED LECTURE 1,126,2,1,1,1000,ENGINEERING,NUS Students [P]
EE4702,PACKAGED LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
EG1108,LECTURE 1,39,1,1,1,1,ENGINEERING,NUS Students [P, G]
EG1109,LECTURE 1,5,13,201,1468,2223,ENGINEERING,NUS Students [P, G]
EG1413,SECTIONAL TEACHING E01,1,7,500,1350,1350,ENGINEERING,NUS Students [P]
EG1413,SECTIONAL TEACHING E17,1,6,281,3100,3100,ENGINEERING,NUS Students [P]
EG2401,LECTURE 1,126,12,1,1,500,ENGINEERING,NUS Students [P]
EG2401,LECTURE 2,8,13,104,891,3023,ENGINEERING,NUS Students [P]
EG2604,LECTURE 1,11,6,1,1,200,ENGINEERING,NUS Students [P, G]
EL1101E,LECTURE 1,153,45,1,1,4642,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL2201,LECTURE 1,15,24,1,743,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL2211,LECTURE 1,89,4,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3201,SEMINAR-STYLE MODULE CLASS 1,46,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3202,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3204,SEMINAR-STYLE MODULE CLASS 1,8,6,15,1,903,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3206,LECTURE 1,1,7,574,1976,1976,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3251,SEMINAR-STYLE MODULE CLASS 1,42,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3257,SEMINAR-STYLE MODULE CLASS 1,1,3,1200,2034,2034,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3880D,SEMINAR-STYLE MODULE CLASS 1,6,7,6,59,1060,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL4201,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EL4216,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EL4221,SEMINAR-STYLE MODULE CLASS 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
EL4253,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EL4255,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN1101E,LECTURE 1,49,10,1,1,250,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN2113,LECTURE 1,19,5,1,1,1151,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3222,LECTURE 1,17,16,3,1,1099,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3224,LECTURE 1,10,11,104,200,1600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3229,LECTURE 1,1,13,1,3322,3322,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3241,SEMINAR-STYLE MODULE CLASS 1,1,5,500,3400,3400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3248,SEMINAR-STYLE MODULE CLASS 1,2,2,123,1,1498,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3268,LECTURE 1,6,11,719,1500,3000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN4223,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4225,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4226,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4242,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4880A,SEMINAR-STYLE MODULE CLASS 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
ES1000,SECTIONAL TEACHING D1,10,8,1,1,1303,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING D2,6,9,100,1200,1566,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING D3,3,6,300,1200,1555,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING E1,6,6,2,1,1250,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING E2,10,2,2,1,33,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING E3,8,11,50,609,1568,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING E4,10,5,17,1,794,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING E5,2,3,230,501,1091,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING S1,6,6,1,1,897,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1000,SECTIONAL TEACHING S2,2,5,1266,1566,1569,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A1,13,4,1,1,1188,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A10,7,3,21,1,111,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A2,5,7,1,50,1569,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A3,6,4,2,1,559,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A4,13,5,1,1,500,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A5,13,11,1,1,1566,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A8,15,4,1,1,1567,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING A9,11,2,50,1,500,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B01,9,3,146,1,1358,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B02,7,1,50,1,50,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B04,7,2,1000,1,1468,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B05,8,5,1,1,600,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING B06,10,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C01,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C03,7,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C07,6,4,1,1,484,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING C08,7,4,1,1,122,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D2,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D3,3,7,10,1355,1568,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D6,5,7,500,700,1567,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING D7,12,2,23,1,501,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E01,3,3,2,1,3000,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E02,5,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E05,4,1,403,1,403,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E06,4,1,1000,1,1000,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E08,5,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E09,3,2,3,1,1561,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E11,8,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E14,5,2,1,1,110,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E15,5,2,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E16,4,1,10,1,10,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E18,7,2,50,1,100,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E19,4,2,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING E20,5,2,400,1,400,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES1102,SECTIONAL TEACHING S7,1,3,700,1568,1568,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G1,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G12,1,2,203,600,600,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G17,2,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G18,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G21,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G23,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G25,2,1,51,1,51,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G27,2,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G3,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G32,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G34,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G35,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G36,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2002,SECTIONAL TEACHING G7,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 1,2,1,800,1,800,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 10,4,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 2,9,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 3,7,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 4,1,1,30,1,30,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 5,5,2,2000,1,2000,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 6,3,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 7,10,3,1,1,3210,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 8,17,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ES2007S,SECTIONAL TEACHING 9,13,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
ESE3001,LECTURE 1,72,0,0,0,0,ENGINEERING,NUS Students [P]
ESE4301,LECTURE 1,37,1,1,1,1,ENGINEERING,NUS Students [P]
ESE4401,LECTURE 1,30,2,1,1,30,ENGINEERING,NUS Students [P]
ESE4404,LECTURE 1,16,1,30,1,30,ENGINEERING,NUS Students [P]
ESE4408,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
ESE5601,LECTURE 1,2,0,0,0,0,ENGINEERING,NUS Students [P]
EU1101E,LECTURE 1,98,10,1,1,304,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2203,LECTURE 1,6,2,50,1,1399,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2217,LECTURE 1,4,1,349,1,349,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2219,LECTURE 1,6,4,500,1,1573,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2222,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2223,LECTURE 1,2,3,400,500,857,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3214,SEMINAR-STYLE MODULE CLASS 1,18,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3224,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3227,LECTURE 1,3,2,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3228,SEMINAR-STYLE MODULE CLASS 1,25,2,1,1,11,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3230,LECTURE 1,5,2,500,1,700,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU4228,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
FIN2004,LECTURE D1,40,45,2,252,2184,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN2004,LECTURE D2,51,55,2,130,2095,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B1,6,3,10,1,1248,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B2,16,1,1500,1,1500,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B3,12,4,10,1,1391,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B4,1,2,1245,2321,2321,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3101,SECTIONAL TEACHING B5,1,5,859,1425,1425,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102,SECTIONAL TEACHING C1,5,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102,SECTIONAL TEACHING C2,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102,SECTIONAL TEACHING C3,14,5,12,1,2619,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102,SECTIONAL TEACHING C4,15,1,11,1,11,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102,SECTIONAL TEACHING C5,11,10,1,1,1699,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3102,SECTIONAL TEACHING C6,8,1,202,1,202,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING D1,9,1,10,1,10,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING D2,21,2,1,1,2227,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING D3,23,4,12,1,838,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING D4,23,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3103,SECTIONAL TEACHING D5,18,1,2000,1,2000,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3117,SECTIONAL TEACHING M1,4,7,451,1284,1468,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3117,SECTIONAL TEACHING M2,7,11,304,700,2224,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3118,SECTIONAL TEACHING J1,3,7,451,1000,1560,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3118,SECTIONAL TEACHING J2,6,12,512,871,1000,SCHOOL OF BUSINESS,NUS Students [P, G]
FMA1201B,SEMINAR-STYLE MODULE CLASS 1,5,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
FMC1201,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
FMC1203,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
FME1205,PACKAGED LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
FST2102A,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
FST2106,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
FST4102,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
FST4103,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
FST4202,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P]
FST5202,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
FST5203,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
GE1101E,LECTURE 1,218,18,1,1,1196,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2018,LECTURE 1,90,66,1,1,1147,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2202,LECTURE 1,93,14,1,1,631,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2206,LECTURE 1,33,30,10,1,3215,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2218,LECTURE 1,59,25,1,1,849,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2220,LECTURE 1,92,69,1,1,2388,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2225,LECTURE 1,47,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2226,LECTURE 1,31,5,1,1,450,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2229,LECTURE 1,69,51,1,1,2270,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3204,LECTURE 1,15,7,2,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3206,LECTURE 1,24,3,200,1,1845,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3221,LECTURE 1,42,15,1,1,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3238,LECTURE 1,47,8,1,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3239,LECTURE 1,31,12,1,1,1270,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE4202,SEMINAR-STYLE MODULE CLASS 1,29,1,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4212,SEMINAR-STYLE MODULE CLASS 1,2,1,538,1,538,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4213,SEMINAR-STYLE MODULE CLASS 1,16,2,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4880,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
GEK1000,LECTURE 1,17,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1001,LECTURE 1,63,13,1,1,959,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,71,14,1,1,505,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1003,LECTURE 1,2,6,100,520,635,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1018,LECTURE 1,1,5,274,1188,1188,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GEK1022,LECTURE 1,43,8,1,1,845,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1041,LECTURE 1,1,8,1,2103,2103,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1049,LECTURE 1,1,6,355,837,837,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1054,LECTURE 1,1,2,100,1418,1418,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
GEK1055,LECTURE 1,50,86,1,1013,2506,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1058,LECTURE 1,52,22,1,1,1075,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1505,LECTURE SL1,1,8,100,1575,1575,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,1,12,5,1134,1134,SCIENCE,NUS Students [G]
GEK1509,LECTURE SL1,93,12,1,1,500,SCIENCE,NUS Students [G]
GEK1510,LECTURE SL1,2,7,200,1000,1195,SCIENCE,NUS Students [G]
GEK1511,LECTURE 1,1,9,1,1692,1692,SCHOOL OF COMPUTING,NUS Students [G]
GEK1512,PACKAGED LECTURE 1,1,6,10,1582,1582,ENGINEERING,NUS Students [G]
GEK1513,PACKAGED LECTURE 1,18,3,10,1,11,ENGINEERING,NUS Students [G]
GEK1520,LECTURE SL1,2,8,240,1030,1922,SCIENCE,NUS Students [G]
GEK1522T,LECTURE 1,171,1,2,1,2,ENGINEERING,NUS Students [P]
GEK1523,LECTURE 1,1,2,493,2020,2020,ENGINEERING,NUS Students [G]
GEK1524,LECTURE 1,8,10,5,100,888,ENGINEERING,NUS Students [G]
GEK1527,LECTURE SL1,164,13,1,1,600,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,155,21,1,1,600,SCIENCE,NUS Students [G]
GEK1531,LECTURE SL1,4,23,40,1239,2800,SCIENCE,NUS Students [G]
GEK1538,LECTURE SL1,139,1,1,1,1,SCIENCE,NUS Students [G]
GEK1539,LECTURE SL1,3,4,640,806,1000,SCIENCE,NUS Students [G]
GEK1540,LECTURE SL1,45,8,1,1,856,SCIENCE,NUS Students [G]
GEK1544,LECTURE SL1,3,7,200,650,838,SCIENCE,NUS Students [G]
GEK2001,LECTURE 1,2,4,300,750,1597,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,31,9,1,1,1225,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2005,LECTURE 1,2,7,100,1510,2000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2010,LECTURE 1,10,4,1,1,839,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2012,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2506,LECTURE SL1,3,10,115,1579,1823,SCIENCE,NUS Students [G]
GEK3005,LECTURE 1,3,1,1135,1,1135,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1003,LECTURE 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1029,SECTIONAL TEACHING 2,8,3,10,1,300,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
GEM1029,SECTIONAL TEACHING 3,7,7,10,1,1828,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P, G]
GEM1030,SECTIONAL TEACHING 1,1,3,300,748,748,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1030,SECTIONAL TEACHING 2,2,3,62,200,1158,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1030,SECTIONAL TEACHING 3,1,1,500,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1033,LECTURE 1,120,13,1,1,753,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1501,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
GEM1505C,LECTURE 1,21,1,1,1,1,ENGINEERING,NUS Students [G]
GEM1505D,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [G]
GEM1536,LECTURE SL1,81,35,1,1,1390,SCIENCE,NUS Students [G]
GEM2003,LECTURE 1,1,2,200,1002,1002,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2505,LECTURE SL1,10,5,1,1,439,SCIENCE,NUS Students [G]
GEM2507,LECTURE SL1,95,9,1,1,300,SCIENCE,NUS Students [G]
GEM2509,LECTURE 1,34,4,1,1,200,SCHOOL OF COMPUTING,NUS Students [G]
GEM2900,LECTURE SL1,2,8,101,1632,1800,SCIENCE,NUS Students [G]
GEM2901,LECTURE SL1,6,17,50,1247,1900,SCIENCE,NUS Students [G]
HR2002,SECTIONAL TEACHING E11,9,3,1,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E12,11,3,500,1,506,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E13,5,1,100,1,100,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E42,1,2,101,2000,2000,SCHOOL OF BUSINESS,NUS Students [P]
HY1101E,LECTURE 1,115,17,1,1,900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2207,LECTURE 1,10,11,300,302,1919,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2229,LECTURE 1,25,17,1,1,1920,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2232,LECTURE 1,11,10,349,1,1200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2239,LECTURE 1,48,5,1,1,804,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2241,LECTURE 1,33,2,10,1,171,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2247,LECTURE 1,75,20,1,1,944,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2256,LECTURE 1,4,10,200,1200,3152,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2258,LECTURE 1,123,7,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3201,LECTURE 1,15,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3206,LECTURE 1,3,5,1,1556,2204,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3209,LECTURE 1,23,4,11,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3226,LECTURE 1,6,10,379,600,3148,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3231,LECTURE 1,4,7,325,579,1900,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3246,LECTURE 1,3,3,500,1,2726,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3252,LECTURE 1,18,10,1,1,587,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3880A,LECTURE 1,10,2,2,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY4209,LECTURE 1,7,5,1,1,3016,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4214,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4223,LECTURE 1,8,6,1,1,1765,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4225,LECTURE 1,13,1,101,1,101,ARTS & SOCIAL SCIENCES,NUS Students [P]
ID1104,DESIGN LECTURE 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
