Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EE4505,PACKAGED LECTURE 1,59,5,1,1,100,ENGINEERING,NUS Students [P]
EE4506,PACKAGED LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
EE4510,PACKAGED LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
EE4601,PACKAGED LECTURE 1,61,0,0,0,0,ENGINEERING,NUS Students [P]
EE4604,PACKAGED LECTURE 1,43,3,1,1,100,ENGINEERING,NUS Students [P]
EG1108,LECTURE 1,20,9,1,1,747,ENGINEERING,NUS Students [P, G]
EG1108,LECTURE 2,31,10,1,1,2079,ENGINEERING,NUS Students [P, G]
EG1109,LECTURE 1,30,3,1,1,579,ENGINEERING,NUS Students [P, G]
EG1413,SECTIONAL TEACHING E07,1,2,1288,3533,3533,ENGINEERING,NUS Students [P]
EG1413,SECTIONAL TEACHING E20,1,5,500,2500,2500,ENGINEERING,NUS Students [P]
EG2401,LECTURE 1,67,17,1,1,3853,ENGINEERING,NUS Students [P]
EG2401,LECTURE 2,218,17,1,1,4250,ENGINEERING,NUS Students [P]
EL2201,LECTURE 1,63,2,600,1,808,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL2202,LECTURE 1,36,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL2251,LECTURE 1,26,2,1,1,451,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3206,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3208,SEMINAR-STYLE MODULE CLASS 1,1,2,153,400,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3216,SEMINAR-STYLE MODULE CLASS 1,6,2,1,1,402,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3252,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL3880B,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EL4200,SEMINAR-STYLE MODULE CLASS 1,26,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
EL4205,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EL4252,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EL4254,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EL4880,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN1101E,LECTURE 1,88,14,1,1,546,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN2111,LECTURE 1,55,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3223,LECTURE 1,8,7,1,1,2835,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3225,SEMINAR-STYLE MODULE CLASS 1,1,2,2,623,623,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3234,LECTURE 1,9,5,1,1,1085,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3242,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3248,SEMINAR-STYLE MODULE CLASS 1,29,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3261,SEMINAR-STYLE MODULE CLASS 1,9,4,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3262,LECTURE 1,6,7,1,600,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN3271,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EN4221,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4223,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4224,SEMINAR-STYLE MODULE CLASS 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4271,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4880B,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
ES2002,SECTIONAL TEACHING G12,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G13,1,2,101,537,537,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G15,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G16,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G19,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G2,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G20,1,1,352,1,352,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G5,2,3,97,100,100,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G6,2,2,1,1,1000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G7,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G8,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2002,SECTIONAL TEACHING G9,2,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 1,5,2,1,1,1585,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 10,8,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 2,1,1,1000,1,1000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 3,12,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 4,5,2,10,1,211,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 5,9,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 6,8,1,200,1,200,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 7,10,2,1,1,100,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 8,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 9,11,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ESE5002,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
ESE5301,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
ESE5401,LECTURE 1,2,0,0,0,0,ENGINEERING,NUS Students [P]
EU2204,LECTURE 1,2,3,1,200,969,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2217,LECTURE 1,5,2,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2222,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EU3232,SEMINAR-STYLE MODULE CLASS 1,37,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
EU4214,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EU4227A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
FIN2004,LECTURE D1,15,30,1,825,1687,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN2004,LECTURE D2,11,24,188,760,1309,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3116,SECTIONAL TEACHING H1,10,1,101,1,101,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN3120A,SECTIONAL TEACHING K1,4,2,1,1,1111,SCHOOL OF BUSINESS,NUS Students [P, G]
FMC1202,LECTURE 1,5,6,100,248,747,SCHOOL OF COMPUTING,NUS Students [P]
FMD1202,LECTURE 1,16,2,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
FSE1202,LECTURE 1,12,3,1,1,125,ENGINEERING,NUS Students [P]
FST1101,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
FST2102,LECTURE SL1,12,7,1,1,50,SCIENCE,NUS Students [P]
FST3101,LECTURE SL1,6,3,1,1,300,SCIENCE,NUS Students [P]
FST3102,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P]
FST3103,LECTURE SL1,5,1,1,1,1,SCIENCE,NUS Students [P]
FST3104,LECTURE SL1,3,1,1,1,1,SCIENCE,NUS Students [P]
FST3202,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P, G]
FST3203,LECTURE SL1,18,1,233,1,233,SCIENCE,NUS Students [P]
FST4101,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
GE1101E,LECTURE 1,14,19,101,250,894,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2204,LECTURE 1,2,5,100,500,512,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2215,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2221,LECTURE 1,7,12,3,200,701,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2224,LECTURE 1,77,4,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2227,LECTURE 1,17,3,5,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2229,LECTURE 1,1,5,80,1241,1241,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3210,LECTURE 1,38,3,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3219,LECTURE 1,19,1,200,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3223,LECTURE 1,52,4,1,1,250,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3224,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3235,LECTURE 1,44,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3880A,LECTURE 1,17,3,10,1,2020,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE4101A,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4204,SEMINAR-STYLE MODULE CLASS 1,15,3,4,1,3000,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4207,SEMINAR-STYLE MODULE CLASS 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4212,SEMINAR-STYLE MODULE CLASS 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4217,SEMINAR-STYLE MODULE CLASS 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4219,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GEK1000,LECTURE 1,1,2,30,401,401,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,2,9,100,1500,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1003,LECTURE 1,1,4,600,1900,1900,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1006,LECTURE 1,1,6,1,1747,1747,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1008,LECTURE 1,1,7,1,789,789,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1016,LECTURE 1,1,3,1,1000,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK1021,LECTURE 1,2,6,180,612,758,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1025,LECTURE 1,1,10,50,1647,1647,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK1029T,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
GEK1036,SECTIONAL TEACHING 2,2,5,621,987,1288,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEK1045,LECTURE 1,1,10,100,1744,1744,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1046,LECTURE 1,2,9,10,743,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1053,LECTURE 1,1,6,48,1425,1425,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1500,PACKAGED LECTURE 1,2,6,340,1588,1994,ENGINEERING,NUS Students [G]
GEK1501,PACKAGED LECTURE 1,1,6,329,1594,1594,ENGINEERING,NUS Students [G]
GEK1505,LECTURE SL1,2,8,91,966,1597,SCIENCE,NUS Students [G]
GEK1507,LECTURE SL1,1,7,241,1101,1101,SCIENCE,NUS Students [G]
GEK1508,LECTURE SL1,5,13,19,700,1584,SCIENCE,NUS Students [G]
GEK1510,LECTURE SL1,1,6,150,800,800,SCIENCE,NUS Students [G]
GEK1514,PACKAGED LECTURE 1,1,3,205,900,900,ENGINEERING,NUS Students [G]
GEK1517,LECTURE SL1,36,46,1,149,1209,SCIENCE,NUS Students [G]
GEK1523T,LECTURE 1,106,0,0,0,0,ENGINEERING,NUS Students [P]
GEK1527,LECTURE SL1,12,21,64,349,1154,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,100,44,1,1,799,SCIENCE,NUS Students [G]
GEK1529,LECTURE SL1,1,6,1,1903,1903,SCIENCE,NUS Students [G]
GEK1534,LECTURE 1,3,6,1,910,2571,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK1535,LECTURE SL1,5,13,1,829,1851,SCIENCE,NUS Students [G]
GEK1545,LECTURE 1,1,10,50,1078,1078,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2001,LECTURE 1,3,8,101,500,967,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,1,1,400,1,400,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2022,LECTURE 1,2,4,458,709,1001,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2503,LECTURE SL1,2,4,503,527,780,SCIENCE,NUS Students [G]
GEM1004,LECTURE 1,2,10,10,654,900,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1505A,LECTURE 1,29,6,1,1,250,ENGINEERING,NUS Students [P, G]
GEM1505B,LECTURE 1,48,3,2,1,100,ENGINEERING,NUS Students [P, G]
GEM2000,PACKAGED LECTURE 3,2,3,149,167,200,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2000,PACKAGED LECTURE 4,4,7,100,328,828,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2005,LECTURE 1,5,10,293,1119,1742,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2507,LECTURE SL1,1,3,4,801,801,SCIENCE,NUS Students [G]
HR2002,SECTIONAL TEACHING E101,4,2,847,1,847,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E102,2,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E103,2,1,100,1,100,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E104,7,1,10,1,10,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E105,9,1,3136,1,3136,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E301,3,2,1,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E302,12,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E303,9,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E304,13,3,1,1,12,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E305,13,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E401,6,3,27,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E402,15,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E403,1,1,400,1,400,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E404,7,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E405,15,4,1,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
HY1101E,LECTURE 1,1,6,288,3458,3458,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2206,LECTURE 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2208,LECTURE 1,20,1,828,1,828,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2210,LECTURE 1,16,5,1,1,1999,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2229,LECTURE 1,3,5,500,1100,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2237,LECTURE 1,5,7,120,200,1105,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2243,LECTURE 1,69,17,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2246,LECTURE 1,58,5,1,1,2697,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2250,LECTURE 1,27,2,1,1,32,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2251,LECTURE 1,82,4,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3204,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3225,LECTURE 1,20,2,1,1,2000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3227,LECTURE 1,6,6,276,1,420,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3241,LECTURE 1,17,3,57,1,1881,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3244,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3245,LECTURE 1,22,2,123,1,130,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3248,LECTURE 1,31,1,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY4101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4212,LECTURE 1,12,1,118,1,118,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4214,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
ID1103,DESIGN TUTORIAL 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1111,DESIGN TUTORIAL 1,2,1,746,1,746,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1321,PACKAGED LECTURE 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2103,DESIGN TUTORIAL 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2111,PACKAGED LECTURE 1,8,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2122,PACKAGED LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2321,PACKAGED LECTURE 1,8,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3103,DESIGN TUTORIAL 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3122,PACKAGED LECTURE 1,4,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID4103,DESIGN TUTORIAL 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID4121,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
IE2105,LECTURE 1,68,1,50,1,50,ENGINEERING,NUS Students [G]
IE2110,LECTURE 1,42,1,1,1,1,ENGINEERING,NUS Students [P, G]
IE2110E,LECTURE 1,15,1,300,1,300,ENGINEERING,NUS Students [P]
IE2120E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
IE3100E,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
IE3101E,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
IE3110E,LECTURE 1,35,2,2,1,11,ENGINEERING,NUS Students [P]
IE4210,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
IE4240,LECTURE 1,1,4,200,3700,3700,ENGINEERING,NUS Students [P]
IE4240E,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
IT1001,LECTURE 1,23,31,26,400,1375,SCHOOL OF COMPUTING,NUS Students [P, G]
IT1002,LECTURE 1,35,13,1,1,908,SCHOOL OF COMPUTING,NUS Students [P, G]
IT1003,LECTURE 1,70,18,1,1,1325,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 1,36,22,1,1,805,SCHOOL OF COMPUTING,NUS Students [G]
IT1004,LECTURE 2,50,14,1,1,1216,SCHOOL OF COMPUTING,NUS Students [G]
JS1101E,LECTURE 1,2,7,100,555,1019,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2203,SEMINAR-STYLE MODULE CLASS 1,12,2,1,1,324,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2216,LECTURE 1,44,7,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2225,LECTURE 1,52,8,1,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2227,SEMINAR-STYLE MODULE CLASS 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2228,LECTURE 1,40,2,50,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3210,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3211,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3227,SEMINAR-STYLE MODULE CLASS 1,7,2,1,1,125,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS4207,SEMINAR-STYLE MODULE CLASS 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4213,SEMINAR-STYLE MODULE CLASS 1,9,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4216,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4221,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4224,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4225,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
LA4201,LECTURE 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4301,LECTURE 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4701,DESIGN TUTORIAL 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LAB1201,LECTURE 1,29,34,1,104,1767,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB2201,LECTURE 1,22,3,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3201,LECTURE 1,18,3,1,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3202,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 1,11,11,11,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 2,16,12,1,1,650,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 3,13,3,1,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 4,16,10,1,1,458,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 5,15,6,1,1,25,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 1,24,4,10,1,369,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 2,19,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3201,LECTURE 1,5,9,10,700,1322,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3202,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3203,LECTURE 1,29,2,10,1,150,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC4201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 4,1,3,350,1019,1019,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 2,12,4,3,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF3201,LECTURE 1,3,4,150,272,750,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF3201,LECTURE 2,2,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF3201,LECTURE 3,4,3,1,1,325,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF3201,LECTURE 4,3,3,39,1,1058,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF4201,LECTURE 1,2,2,1,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 2,4,5,725,789,1300,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 3,8,14,48,399,1095,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 4,8,11,300,704,1100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 5,4,5,249,325,1248,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 6,4,9,10,719,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 7,4,11,50,411,723,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 8,2,4,399,402,798,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
