Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EE2011,LECTURE ALL,9,0,0,0,0,ENGINEERING,Returning Students [P]
EE2020,LECTURE ALL,4,1,1,1,1,ENGINEERING,NUS Students [G]
EE2021,PACKAGED LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [G]
EE2021,PACKAGED LECTURE 3,1,0,0,0,0,ENGINEERING,NUS Students [G]
EE2021,PACKAGED LECTURE 4,2,0,0,0,0,ENGINEERING,NUS Students [G]
EE2022,LECTURE ALL,4,1,1,1,1,ENGINEERING,Returning Students [P]
EE2023E,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
EE2024E,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
,,27,0,0,0,0,ENGINEERING,New Students [P]
EE3001E,LECTURE 1,249,0,0,0,0,ENGINEERING,Returning Students [P]
EE3031,LECTURE U2,3,2,1,1,100,ENGINEERING,Returning Students [P]
EE3031,LECTURE U3,10,0,0,0,0,ENGINEERING,Returning Students [P]
EE3031,LECTURE U4,5,1,1,1,1,ENGINEERING,Returning Students [P]
EE3032,LECTURE L1,39,0,0,0,0,ENGINEERING,Returning Students [P]
EE3032,LECTURE L2,26,1,1000,1,1000,ENGINEERING,Returning Students [P]
EE3032,LECTURE L3,38,0,0,0,0,ENGINEERING,Returning Students [P]
EE3103E,LECTURE 1,38,1,1,1,1,ENGINEERING,Returning Students [P]
EE3104C,PACKAGED LECTURE 1,9,1,1,1,1,ENGINEERING,Returning Students [P]
EE3131C,PACKAGED LECTURE 1,8,2,1,1,10,ENGINEERING,Returning Students [P]
EE3204,PACKAGED LECTURE 1,59,0,0,0,0,ENGINEERING,Returning Students [P]
EE3204E,LECTURE 1,1,2,1,1100,1100,ENGINEERING,Returning Students [P]
EE3206,PACKAGED LECTURE 1,148,1,27,1,27,ENGINEERING,Returning Students [P]
EE3206E,LECTURE 1,27,0,0,0,0,ENGINEERING,Returning Students [P]
EE3207E,LECTURE 1,27,0,0,0,0,ENGINEERING,Returning Students [P]
EE3302,PACKAGED LECTURE 1,144,0,0,0,0,ENGINEERING,Returning Students [P]
EE3302E,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
EE3331C,PACKAGED LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P] and 
EE3407,PACKAGED LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
EE3408C,PACKAGED LECTURE 1,90,0,0,0,0,ENGINEERING,Returning Students [P]
EE3408E,LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students [P]
EE3431C,PACKAGED LECTURE 1,67,1,50,1,50,ENGINEERING,Returning Students [P] and 
EE3702,PACKAGED LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students [P] and 
EE3731C,PACKAGED LECTURE 1,46,1,1,1,1,ENGINEERING,Returning Students [P]
EE4101,PACKAGED LECTURE 1,42,0,0,0,0,ENGINEERING,Returning Students [P]
EE4101E,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
EE4112,PACKAGED LECTURE 1,34,0,0,0,0,ENGINEERING,Returning Students [P]
EE4113,PACKAGED LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students [P]
EE4113E,LECTURE 1,52,0,0,0,0,ENGINEERING,Returning Students [P]
EE4131,PACKAGED LECTURE 1,37,1,1353,1,1353,ENGINEERING,Returning Students [P]
EE4214,PACKAGED LECTURE 1,65,2,1,1,1,ENGINEERING,Returning Students [P]
EE4214E,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students [P]
EE4305,PACKAGED LECTURE 1,60,2,1,1,1,ENGINEERING,Returning Students [P]
EE4411,PACKAGED LECTURE 1,91,0,0,0,0,ENGINEERING,Returning Students [P]
EE4411E,LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students [P]
EE4412,PACKAGED LECTURE 1,123,1,1,1,1,ENGINEERING,Returning Students [P]
EE4412E,LECTURE 1,46,0,0,0,0,ENGINEERING,Returning Students [P]
EE4433,LECTURE 1,64,0,0,0,0,ENGINEERING,Returning Students [P]
EE4502,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
EE4505,PACKAGED LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students [P]
EE4510,PACKAGED LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
EE4601,PACKAGED LECTURE 1,38,1,1,1,1,ENGINEERING,Returning Students [P]
EE4604,LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students [P]
EG1108,LECTURE 1,19,1,200,1,200,ENGINEERING,Returning Students [P] and 
EG1109,LECTURE 1,15,3,1,1,100,ENGINEERING,Returning Students [P] and 
EG2401,LECTURE 1,240,37,1,1,3015,ENGINEERING,Returning Students [P]
EG2401,LECTURE 2,154,43,1,1,2705,ENGINEERING,Returning Students [P]
EG2604,LECTURE 1,1,4,2344,2651,2651,ENGINEERING,Returning Students [P] and 
,,1,1,100,1,100,ENGINEERING,New Students [P]
EL1101E,LECTURE 1,6,12,6,428,548,ARTS & SOCIAL SCIENCES,New Students [P]
EL2251,LECTURE 1,33,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3204,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3206,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3211,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3216,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3254,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL3256,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EL4205,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4221,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4252,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4253,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4880B,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN1101E,LECTURE 1,9,4,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,90,6,1,1,277,ARTS & SOCIAL SCIENCES,New Students [P]
EN3221,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3223,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3224,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3227,LECTURE 1,4,4,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3242,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3245,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3261,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3264,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN3271,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EN4222,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4232,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4242,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4271,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES1000,SECTIONAL TEACHING BZ1,11,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1000,SECTIONAL TEACHING C2,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1000,SECTIONAL TEACHING D1,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,3,2,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1000,SECTIONAL TEACHING D2,7,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1000,SECTIONAL TEACHING E5,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1000,SECTIONAL TEACHING E6,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1000,SECTIONAL TEACHING E7,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1000,SECTIONAL TEACHING S1,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A02,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A03,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A04,1,1,20,1,20,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A05,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING A06,1,9,50,469,469,ARTS & SOCIAL SCIENCES,New Students [P]
ES1102,SECTIONAL TEACHING A08,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING B1,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,7,11,1,646,646,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING B2,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,6,15,1,646,647,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING B3,5,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,7,15,1,646,646,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING B4,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,7,2,1,1,646,SCHOOL OF BUSINESS,New Students [P]
ES1102,SECTIONAL TEACHING C01,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C02,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING C03,1,2,500,647,647,SCHOOL OF COMPUTING,New Students [P]
ES1102,SECTIONAL TEACHING C04,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C05,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING C06,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING C07,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING C08,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING D01,3,1,340,1,340,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING D03,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,7,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D04,3,1,1000,1,1000,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D05,12,1,200,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING D06,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING D07,2,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING D08,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
ES1102,SECTIONAL TEACHING E01,8,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E02,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E03,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E04,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E05,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E07,7,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E08,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E09,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E10,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E11,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E12,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E13,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E14,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E15,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E16,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E17,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,7,398,746,746,ENGINEERING,New Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
ES1102,SECTIONAL TEACHING E18,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E20,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
ES1102,SECTIONAL TEACHING E21,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,14,14,402,1,747,ENGINEERING,New Students [P]
ES1102,SECTIONAL TEACHING E22,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,14,10,10,1,745,ENGINEERING,New Students [P]
ES1501A,SECTIONAL TEACHING 1,14,0,0,0,0,ENGINEERING,New Students [P]
ES1501B,SECTIONAL TEACHING 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
ES1501B,SECTIONAL TEACHING 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES1501B,SECTIONAL TEACHING 3,10,1,1,1,1,ENGINEERING,New Students [P]
ES1501B,SECTIONAL TEACHING 4,13,1,1,1,1,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E03,1,3,1235,5000,5000,ENGINEERING,Returning Students [P]
ES1531,SECTIONAL TEACHING E05,1,1,250,1,250,ENGINEERING,New Students [P]
ES1531,SECTIONAL TEACHING E12,1,7,826,3749,3749,ENGINEERING,Returning Students [P]
ES1531,SECTIONAL TEACHING E36,2,1,746,1,746,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 1,4,3,10,1,99,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2007S,SECTIONAL TEACHING 2,1,2,13,439,439,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 3,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 4,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ES2007S,SECTIONAL TEACHING 6,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 7,1,3,254,2000,2000,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,1,0,0,0,0,ENGINEERING,New Students [P]
ES2007S,SECTIONAL TEACHING 8,1,3,80,1444,1444,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,2,0,0,0,0,ENGINEERING,New Students [P]
ESE1001,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
,,71,0,0,0,0,ENGINEERING,New Students [P]
ESE2001,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students [P]
ESE3101,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
ESE3201,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
ESE3301,LECTURE 1,33,0,0,0,0,ENGINEERING,Returning Students [P]
ESE3401,LECTURE 1,36,1,1,1,1,ENGINEERING,Returning Students [P]
ESE4404,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
ESE4407,LECTURE 1,27,0,0,0,0,ENGINEERING,Returning Students [P]
ESE4501,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
ESE4502,LECTURE 1,27,3,1,1,1,ENGINEERING,Returning Students [P]
ESE5402,LECTURE 1,2,2,1,1,1000,ENGINEERING,Returning Students [P]
EU1101E,LECTURE 1,3,4,135,352,589,ARTS & SOCIAL SCIENCES,New Students [P]
EU2204,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU2222,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU3217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
EU3232,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EU4214,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4223,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
FIN2004,LECTURE G1,7,8,1,10,2703,SCHOOL OF BUSINESS,Returning Students [P] and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
FIN2004,LECTURE G2,11,8,1,1,1534,SCHOOL OF BUSINESS,Returning Students [P] and 
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
FIN3101A,SECTIONAL TEACHING A2,1,5,1132,1877,1877,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3101B,SECTIONAL TEACHING B3,2,9,293,1329,1408,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3102A,SECTIONAL TEACHING A2,2,5,507,1700,2000,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103A,SECTIONAL TEACHING A1,1,6,6,1300,1300,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3103B,SECTIONAL TEACHING B5,2,6,1,1246,1500,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3115,SECTIONAL TEACHING G1,4,4,226,1,544,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3115,SECTIONAL TEACHING G2,2,3,1,500,500,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3116,SECTIONAL TEACHING H1,2,5,1,562,1002,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3119,SECTIONAL TEACHING J1,1,2,1,588,588,SCHOOL OF BUSINESS,Returning Students [P] and 
FIN3119,SECTIONAL TEACHING J2,2,11,161,1400,1503,SCHOOL OF BUSINESS,Returning Students [P] and 
FMA1201J,SEMINAR-STYLE MODULE CLASS 1,1,2,222,448,448,ARTS & SOCIAL SCIENCES,New Students [P]
FMC1202,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FMC1205,LECTURE 1,2,1,2,1,2,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FME1201,PACKAGED LECTURE 1,9,0,0,0,0,ENGINEERING,New Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FME1202,PACKAGED LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
FMS1203S,SEMINAR-STYLE MODULE CLASS SL1,3,5,3,590,597,SCIENCE,New Students [P]
FMS1204C,SEMINAR-STYLE MODULE CLASS SL1,3,5,108,399,597,SCIENCE,New Students [P]
FMS1204M,SEMINAR-STYLE MODULE CLASS SL1,3,6,196,410,591,SCIENCE,New Students [P]
FMS1204S,SEMINAR-STYLE MODULE CLASS SL1,3,5,195,596,597,SCIENCE,New Students [P]
FMS1205M,SEMINAR-STYLE MODULE CLASS SL1,3,4,200,440,597,SCIENCE,New Students [P]
FMS1206P,SEMINAR-STYLE MODULE CLASS SL1,3,4,220,222,596,SCIENCE,New Students [P]
FMS1207P,SEMINAR-STYLE MODULE CLASS SL1,3,4,313,597,597,SCIENCE,New Students [P]
FMS1208B,SEMINAR-STYLE MODULE CLASS SL1,1,3,597,597,597,SCIENCE,New Students [P]
FMS1208C,SEMINAR-STYLE MODULE CLASS SL1,3,3,596,1,596,SCIENCE,New Students [P]
FMS1208M,SEMINAR-STYLE MODULE CLASS SL1,3,6,359,597,597,SCIENCE,New Students [P]
FMS1208P,SEMINAR-STYLE MODULE CLASS SL1,3,3,596,1,596,SCIENCE,New Students [P]
FMS1216B,SEMINAR-STYLE MODULE CLASS SL1,4,5,596,596,597,SCIENCE,New Students [P]
FMS1217B,SEMINAR-STYLE MODULE CLASS SL1,5,9,299,540,597,SCIENCE,New Students [P]
FST1101,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
FST3101,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
FST3102,LECTURE SL1,34,0,0,0,0,SCIENCE,Returning Students [P]
FST3103,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
FST3104,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
FST3202,LECTURE SL1,19,0,0,0,0,SCIENCE,Returning Students [P] and 
FST3203,LECTURE SL1,12,0,0,0,0,SCIENCE,Returning Students [P]
FST4101,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
FST5204,LECTURE SL1,1,1,115,1,115,SCIENCE,Returning Students [P]
GE1101E,LECTURE 1,1,2,400,865,865,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,78,6,1,1,500,ARTS & SOCIAL SCIENCES,New Students [P]
GE2204,LECTURE 1,7,7,2,1,2818,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,2,301,403,403,ARTS & SOCIAL SCIENCES,New Students [P]
GE2220,LECTURE 1,8,7,53,1,701,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2221,LECTURE 1,1,6,432,600,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE2222,LECTURE 1,57,2,50,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
GE2227,LECTURE 1,16,7,1,1,98,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
GE3201,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
