Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EC2102,LECTURE 1,222,35,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,20,35,1,906,1600,SCIENCE,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
EC2303,LECTURE 1,11,16,200,800,1400,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC3101,LECTURE 1,165,233,3,307,1502,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC3102,LECTURE 1,125,186,1,412,1050,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC3303,LECTURE 1,107,172,10,352,1788,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC3304,LECTURE 1,77,96,15,217,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC3312,LECTURE 1,70,101,1,501,2009,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC3332,LECTURE 1,45,68,1,762,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC3333,LECTURE 1,20,32,150,780,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC3351,LECTURE 1,19,27,2,777,1426,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC3361,LECTURE 1,43,81,20,383,1100,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC3382,LECTURE 1,75,117,1,210,3300,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC3383,LECTURE 1,112,145,1,598,2500,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC3396,SEMINAR-STYLE MODULE CLASS 1,18,7,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4101,LECTURE 1,13,20,10,700,1028,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4102,LECTURE 1,11,20,271,700,2410,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4332,LECTURE 1,4,9,229,460,2113,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4341,LECTURE 1,27,15,1,1,1818,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4396,SEMINAR-STYLE MODULE CLASS 1,32,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EE2001,LECTURE L1,80,81,1,1,3500,ENGINEERING,Returning Students [P]
EE2001,LECTURE L2,80,4,5,1,1000,ENGINEERING,Returning Students [P]
EE2001,LECTURE L3,80,43,1,1,2023,ENGINEERING,Returning Students [P]
EE2004,LECTURE ALL,40,12,1,1,1300,ENGINEERING,Returning Students [P]
EE2004E,LECTURE 1,250,81,1,1,997,ENGINEERING,Returning Students [P]
EE2005,LECTURE ALL,5,0,0,0,0,SCIENCE,Returning Students [P]
EE2006,LECTURE ALL,4,13,100,1000,1216,SCHOOL OF COMPUTING,Returning Students [P]
EE2009,LECTURE ALL,30,9,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
EE2009E,LECTURE 1,110,10,1,1,200,ENGINEERING,Returning Students [P]
EE2010,PACKAGED LECTURE 1,10,4,1,1,50,ENGINEERING,Returning Students [P]
EE2010,PACKAGED LECTURE 2,10,1,4710,1,4710,ENGINEERING,Returning Students [P]
EE2010,PACKAGED LECTURE 3,10,0,0,0,0,ENGINEERING,Returning Students [P]
EE2010,PACKAGED LECTURE 4,10,2,1,1,501,ENGINEERING,Returning Students [P]
EE2010E,LECTURE 1,320,85,1,1,1000,ENGINEERING,Returning Students [P]
EE2011,LECTURE ALL,40,2,1,1,100,ENGINEERING,Returning Students [P]
EE3001,LECTURE P,320,134,1,1,3000,ENGINEERING,Returning Students [P]
EE3001E,LECTURE 1,320,109,1,1,800,ENGINEERING,Returning Students [P]
EE3101,PACKAGED LECTURE 1,150,60,1,1,1800,ENGINEERING,Returning Students [P]
EE3103,PACKAGED LECTURE 1,150,103,1,1,1789,ENGINEERING,Returning Students [P]
EE3103E,LECTURE 1,70,14,1,1,1300,ENGINEERING,Returning Students [P]
EE3104,PACKAGED LECTURE 1,50,8,1,1,1000,ENGINEERING,Returning Students [P]
EE3204,PACKAGED LECTURE 1,250,139,1,1,2117,ENGINEERING,Returning Students [P]
EE3204E,LECTURE 1,50,68,1,500,4000,ENGINEERING,Returning Students [P]
EE3206,PACKAGED LECTURE 1,200,83,1,1,2001,ENGINEERING,Returning Students [P]
EE3206E,LECTURE 1,40,21,1,1,1500,ENGINEERING,Returning Students [P]
EE3207,PACKAGED LECTURE 1,150,89,1,1,1513,ENGINEERING,Returning Students [P]
EE3207E,LECTURE 1,50,20,1,1,1199,ENGINEERING,Returning Students [P]
EE3208E,LECTURE 1,70,16,1,1,3000,ENGINEERING,Returning Students [P]
EE3302,PACKAGED LECTURE 1,200,125,1,1,1209,ENGINEERING,Returning Students [P]
EE3302E,LECTURE 1,60,51,1,1,3213,ENGINEERING,Returning Students [P]
EE3406,PACKAGED LECTURE 1,250,69,1,1,2000,ENGINEERING,Returning Students [P]
EE3407,PACKAGED LECTURE 1,88,48,1,1,3000,ENGINEERING,Returning Students [P]
EE3408,PACKAGED LECTURE 1,150,46,1,1,1700,ENGINEERING,Returning Students [P]
EE3408E,LECTURE 1,60,11,1,1,1614,ENGINEERING,Returning Students [P]
EE3505,PACKAGED LECTURE 1,200,135,1,1,2001,ENGINEERING,Returning Students [P]
EE3702,PACKAGED LECTURE 1,70,47,1,1,3500,ENGINEERING,Returning Students [P]
EE4101,PACKAGED LECTURE 1,60,47,1,1,4000,ENGINEERING,Returning Students [P]
EE4101E,LECTURE 1,70,59,1,1,3511,ENGINEERING,Returning Students [P]
EE4112,PACKAGED LECTURE 1,60,22,1,1,800,ENGINEERING,Returning Students [P]
EE4113,PACKAGED LECTURE 1,50,5,5,1,1500,ENGINEERING,Returning Students [P]
EE4113E,LECTURE 1,50,3,100,1,1000,ENGINEERING,Returning Students [P]
EE4214,PACKAGED LECTURE 1,150,64,1,1,3528,ENGINEERING,Returning Students [P]
EE4214E,LECTURE 1,35,19,1,1,2600,ENGINEERING,Returning Students [P]
EE4305,PACKAGED LECTURE 1,150,76,1,1,3000,ENGINEERING,Returning Students [P]
EE4411,PACKAGED LECTURE 1,150,43,1,1,3000,ENGINEERING,Returning Students [P]
EE4411E,LECTURE 1,60,34,1,1,2000,ENGINEERING,Returning Students [P]
EE4412,PACKAGED LECTURE 1,150,34,1,1,1500,ENGINEERING,Returning Students [P]
EE4412E,LECTURE 1,50,6,2,1,200,ENGINEERING,Returning Students [P]
EE4414,PACKAGED LECTURE 1,75,18,1,1,2001,ENGINEERING,Returning Students [P]
EE4502,LECTURE 1,150,104,1,1,2801,ENGINEERING,Returning Students [P]
EE4505,PACKAGED LECTURE 1,80,21,1,1,1500,ENGINEERING,Returning Students [P]
EE4506,PACKAGED LECTURE 1,50,4,100,1,1023,ENGINEERING,Returning Students [P]
EE4510,PACKAGED LECTURE 1,50,21,1,1,2004,ENGINEERING,Returning Students [P]
EE4601,PACKAGED LECTURE 1,80,17,1,1,1300,ENGINEERING,Returning Students [P]
EE4604,PACKAGED LECTURE 1,70,27,1,1,2000,ENGINEERING,Returning Students [P]
EG1108,LECTURE 1,28,14,1,1,1500,ENGINEERING,Returning Students [P]
,,22,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
EG1108,LECTURE 2,27,14,1,1,1000,ENGINEERING,Returning Students [P]
,,22,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
EG1109,LECTURE 1,45,10,1,1,888,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E01,8,10,200,1000,2000,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E02,8,12,151,501,2900,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E03,8,9,50,200,1500,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E04,8,7,187,1,4000,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E05,8,12,180,500,2388,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E06,8,13,302,800,3000,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E07,8,10,1,197,3000,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E10,8,10,389,588,1401,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E11,8,14,5,1000,4000,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E12,8,11,100,500,3600,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E13,8,8,1,1,1000,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E14,8,9,251,1000,2377,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E16,8,16,300,1628,2000,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E17,8,9,15,15,250,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E18,8,11,502,999,2000,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E19,8,16,1,1000,2387,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E20,8,9,2,500,2900,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E21,8,8,10,1,2000,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E22,8,12,1,300,1625,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E23,8,10,200,616,1800,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E24,8,13,4,1002,3500,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E25,8,9,5,100,701,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E26,8,17,1,700,2387,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E27,8,12,10,950,2387,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E28,8,11,100,500,2000,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E29,8,10,20,500,903,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E30,8,9,50,400,3599,ENGINEERING,Returning Students [P]
EG1471,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
EG2401,LECTURE 1,428,266,1,1,4000,ENGINEERING,Returning Students [P]
EG2401,LECTURE 2,340,83,1,1,2800,ENGINEERING,Returning Students [P]
EL1101E,LECTURE 1,35,38,1,20,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL2201,LECTURE 1,93,4,10,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL2202,LECTURE 1,31,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL2251,LECTURE 1,41,2,100,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL3206,LECTURE 1,25,2,1,1,144,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL3208,SEMINAR-STYLE MODULE CLASS 1,9,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL3216,SEMINAR-STYLE MODULE CLASS 1,22,17,1,1,1269,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL3252,SEMINAR-STYLE MODULE CLASS 1,24,3,1,1,144,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL3880B,SEMINAR-STYLE MODULE CLASS 1,16,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4200,SEMINAR-STYLE MODULE CLASS 1,29,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4205,SEMINAR-STYLE MODULE CLASS 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4252,SEMINAR-STYLE MODULE CLASS 1,22,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4254,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4880,SEMINAR-STYLE MODULE CLASS 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN1101E,LECTURE 1,25,10,1,1,2100,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN2111,LECTURE 1,50,1,401,1,401,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN3223,LECTURE 1,2,6,50,600,1743,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN3225,SEMINAR-STYLE MODULE CLASS 1,48,48,1,1,2267,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN3234,LECTURE 1,17,9,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN3242,LECTURE 1,31,7,1,1,119,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN3248,SEMINAR-STYLE MODULE CLASS 1,31,5,1,1,60,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN3261,SEMINAR-STYLE MODULE CLASS 1,11,5,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN3262,LECTURE 1,9,9,1,1,888,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN3271,SEMINAR-STYLE MODULE CLASS 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4221,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4223,SEMINAR-STYLE MODULE CLASS 1,11,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4224,SEMINAR-STYLE MODULE CLASS 1,12,3,1,1,701,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4271,SEMINAR-STYLE MODULE CLASS 1,7,2,1,1,3246,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4880B,SEMINAR-STYLE MODULE CLASS 1,14,4,1,1,1323,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G10,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G11,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G12,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,9,2,2,1,101,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G13,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G14,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G15,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,5,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G16,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G17,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G18,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G19,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G20,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G6,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G7,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G8,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G9,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2007S,SECTIONAL TEACHING 1,14,11,1,1,500,SCIENCE,Returning Students [P]
,,2,2,500,1,500,ENGINEERING,Returning Students [P]
ES2007S,SECTIONAL TEACHING 10,14,5,1,1,500,SCIENCE,Returning Students [P]
,,2,2,555,1,2000,ENGINEERING,Returning Students [P]
ES2007S,SECTIONAL TEACHING 2,14,18,207,532,2000,SCIENCE,Returning Students [P]
,,2,1,100,1,100,ENGINEERING,Returning Students [P]
ES2007S,SECTIONAL TEACHING 3,14,6,1,1,1000,SCIENCE,Returning Students [P]
,,2,1,1,1,1,ENGINEERING,Returning Students [P]
ES2007S,SECTIONAL TEACHING 4,14,6,1,1,200,SCIENCE,Returning Students [P]
,,2,1,2009,1,2009,ENGINEERING,Returning Students [P]
ES2007S,SECTIONAL TEACHING 5,14,1,1,1,1,SCIENCE,Returning Students [P]
,,2,4,222,1507,2728,ENGINEERING,Returning Students [P]
ES2007S,SECTIONAL TEACHING 6,14,4,10,1,750,SCIENCE,Returning Students [P]
,,2,1,2,1,2,ENGINEERING,Returning Students [P]
ES2007S,SECTIONAL TEACHING 7,14,4,1,1,117,SCIENCE,Returning Students [P]
,,2,2,1,1,2,ENGINEERING,Returning Students [P]
ES2007S,SECTIONAL TEACHING 8,14,10,1,1,300,SCIENCE,Returning Students [P]
,,2,2,200,1,1000,ENGINEERING,Returning Students [P]
ES2007S,SECTIONAL TEACHING 9,14,5,1,1,2000,SCIENCE,Returning Students [P]
,,2,1,911,1,911,ENGINEERING,Returning Students [P]
ESE5002,LECTURE 1,20,14,1,1,1200,ENGINEERING,Returning Students [P]
ESE5301,LECTURE 1,20,8,1,1,800,ENGINEERING,Returning Students [P]
ESE5401,LECTURE 1,10,7,127,1,2721,ENGINEERING,Returning Students [P]
ESE5602,LECTURE 1,15,13,1,1,2100,ENGINEERING,Returning Students [P]
EU1101E,LECTURE 1,10,10,5,1,2009,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU2204,LECTURE 1,5,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU2217,LECTURE 1,5,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3212,LECTURE 1,3,2,260,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3217,SEMINAR-STYLE MODULE CLASS 1,2,1,250,1,250,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3224,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3232,SEMINAR-STYLE MODULE CLASS 1,30,3,10,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4214,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4227A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
FIN2004,LECTURE D1,5,1,1,1,1,SCIENCE,Returning Students [P]
,,3,3,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,60,72,42,500,2611,SCHOOL OF BUSINESS,Returning Students [P]
FIN2004,LECTURE D2,15,4,1,1,200,SCIENCE,Returning Students [P]
,,18,4,1,1,1800,SCHOOL OF COMPUTING,Returning Students [P]
,,60,88,40,400,2069,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101A,SECTIONAL TEACHING B1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,31,30,1,1,1001,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101A,SECTIONAL TEACHING B2,5,5,13,1,400,SCIENCE,Returning Students [P]
,,29,30,1,1,2004,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101A,SECTIONAL TEACHING B3,5,4,2,1,500,SCIENCE,Returning Students [P]
,,29,33,12,314,2150,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101A,SECTIONAL TEACHING B4,5,5,13,1,501,SCIENCE,Returning Students [P]
,,30,31,20,50,2583,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101B,SECTIONAL TEACHING B5,5,1,11,1,11,SCIENCE,Returning Students [P]
,,30,29,1,1,1500,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101B,SECTIONAL TEACHING B6,5,0,0,0,0,SCIENCE,Returning Students [P]
,,30,33,20,250,1500,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102A,SECTIONAL TEACHING C1,1,1,671,1,671,SCIENCE,Returning Students [P]
,,33,30,1,1,900,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102A,SECTIONAL TEACHING C2,1,1,16,1,16,SCIENCE,Returning Students [P]
,,33,27,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102A,SECTIONAL TEACHING C3,2,3,555,700,1000,SCIENCE,Returning Students [P]
,,32,23,1,1,1076,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102B,SECTIONAL TEACHING C4,2,1,100,1,100,SCIENCE,Returning Students [P]
,,32,34,1,110,1206,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102B,SECTIONAL TEACHING C5,2,0,0,0,0,SCIENCE,Returning Students [P]
,,32,36,1,112,2000,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102B,SECTIONAL TEACHING C6,2,1,121,1,121,SCIENCE,Returning Students [P]
,,30,29,1,1,1200,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103A,SECTIONAL TEACHING E1,4,3,104,1,600,SCIENCE,Returning Students [P]
,,33,45,100,567,2121,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103A,SECTIONAL TEACHING E2,4,6,101,1001,2006,SCIENCE,Returning Students [P]
,,33,43,99,542,3000,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103B,SECTIONAL TEACHING E3,4,6,200,1120,2422,SCIENCE,Returning Students [P]
,,33,37,20,251,2075,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103C,SECTIONAL TEACHING E4,4,1,555,1,555,SCIENCE,Returning Students [P]
,,33,35,2,201,1300,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103C,SECTIONAL TEACHING E5,4,4,80,1,611,SCIENCE,Returning Students [P]
,,33,30,1,1,1607,SCHOOL OF BUSINESS,Returning Students [P]
FIN3113,SECTIONAL TEACHING F1,35,61,1,802,2597,SCHOOL OF BUSINESS,Returning Students [P]
FIN3115,SECTIONAL TEACHING G1,35,43,38,227,2311,SCHOOL OF BUSINESS,Returning Students [P]
FIN3115,SECTIONAL TEACHING G2,35,28,1,1,700,SCHOOL OF BUSINESS,Returning Students [P]
FIN3116,SECTIONAL TEACHING H1,72,55,1,1,1200,SCHOOL OF BUSINESS,Returning Students [P]
FIN3119,SECTIONAL TEACHING J1,35,57,1,683,2500,SCHOOL OF BUSINESS,Returning Students [P]
FIN3120A,SECTIONAL TEACHING K1,35,23,1,1,400,SCHOOL OF BUSINESS,Returning Students [P]
FIN4111,SECTIONAL TEACHING L1,8,10,1,500,1492,SCIENCE,Returning Students [P]
,,27,37,5,601,3241,SCHOOL OF BUSINESS,Returning Students [P]
FST2102,LECTURE SL1,45,36,1,1,99,SCIENCE,Returning Students [P]
FST3101,LECTURE SL1,45,38,1,1,500,SCIENCE,Returning Students [P]
FST3102,LECTURE SL1,35,4,1,1,251,SCIENCE,Returning Students [P]
FST3103,LECTURE SL1,45,39,1,1,500,SCIENCE,Returning Students [P]
FST3104,LECTURE SL1,45,40,1,1,500,SCIENCE,Returning Students [P]
FST3202,LECTURE SL1,27,26,1,1,2300,SCIENCE,Returning Students [P]
FST3203,LECTURE SL1,25,3,200,1,500,SCIENCE,Returning Students [P]
FST4101,LECTURE SL1,20,14,1,1,100,SCIENCE,Returning Students [P]
GE1101E,LECTURE 1,5,7,300,874,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE2204,LECTURE 1,62,10,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE2215,LECTURE 1,21,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE2221,LECTURE 1,72,10,1,1,302,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE2224,LECTURE 1,99,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE2227,LECTURE 1,11,4,2,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE2229,LECTURE 1,42,6,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3210,LECTURE 1,41,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3219,LECTURE 1,26,8,1,1,552,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3223,LECTURE 1,33,3,40,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3224,LECTURE 1,37,9,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3231,LECTURE 1,8,8,1,1,781,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3235,LECTURE 1,41,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3880A,LECTURE 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4101A,SEMINAR-STYLE MODULE CLASS 1,5,3,150,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,5,3,150,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4204,SEMINAR-STYLE MODULE CLASS 1,27,4,10,1,151,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4207,SEMINAR-STYLE MODULE CLASS 1,36,1,101,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4212,SEMINAR-STYLE MODULE CLASS 1,54,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4217,SEMINAR-STYLE MODULE CLASS 1,46,1,151,1,151,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4219,SEMINAR-STYLE MODULE CLASS 1,20,3,500,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
GEK1029T,LECTURE 1,5,2,10,1,100,ENGINEERING,Returning Students [P]
GEK1523T,LECTURE 1,20,3,20,1,200,ENGINEERING,Returning Students [P]
HY1101E,LECTURE 1,20,29,100,364,1678,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2206,LECTURE 1,30,4,10,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2208,LECTURE 1,24,4,1,1,350,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2210,LECTURE 1,18,5,2,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2229,LECTURE 1,38,7,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2237,LECTURE 1,12,3,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2243,LECTURE 1,180,7,50,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2246,LECTURE 1,42,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2250,LECTURE 1,26,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2251,LECTURE 1,44,9,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3204,LECTURE 1,12,6,1,1,203,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3225,LECTURE 1,25,8,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3227,LECTURE 1,6,8,5,50,2191,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3241,LECTURE 1,23,10,1,1,2200,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3244,LECTURE 1,33,2,96,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3245,LECTURE 1,19,2,100,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
