Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
CS5205,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
CS5207,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
CS5209,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
CS5214,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
CS5218,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
CS5222,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
CS5226,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
CS5228,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
CS5232,LECTURE 1,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
CS5233,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
CS5241,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
CS5248,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
DSC2003,LECTURE C1,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
DSC2003,LECTURE C2,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
DSC2006,LECTURE F1,43,6,1,1,1120,SCHOOL OF BUSINESS,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
DSC2006,LECTURE F2,41,3,1,1,5,SCHOOL OF BUSINESS,Returning Students and 
,,5,1,100,1,100,SCHOOL OF BUSINESS,NUS Students [G]
DSC3201,SECTIONAL TEACHING A1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,4,4,1,1,1000,SCHOOL OF BUSINESS,Returning Students and 
,,18,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
DSC3202,SECTIONAL TEACHING B1,1,1,28,1,28,SCHOOL OF BUSINESS,Returning Students and 
DSC3203,SECTIONAL TEACHING C1,6,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
DSC3203,SECTIONAL TEACHING C2,11,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
DSC3222J,SECTIONAL TEACHING E1,10,2,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
DSC4211A,SECTIONAL TEACHING H1,14,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
EC1101E,LECTURE 1,24,2,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
EC1301,LECTURE 1,2,8,10,2052,2240,SCIENCE,Returning Students and 
,,85,10,1,1,1000,ENGINEERING,Returning Students and 
,,15,9,1,1,2300,SCHOOL OF COMPUTING,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC1301,LECTURE 2,2,5,200,1101,1202,SCIENCE,Returning Students and 
,,87,7,1,1,3130,ENGINEERING,Returning Students and 
,,17,11,1,1,1409,SCHOOL OF COMPUTING,Returning Students and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC1301,LECTURE 3,3,6,100,800,1875,SCIENCE,Returning Students and 
,,64,5,1,1,502,ENGINEERING,Returning Students and 
,,51,14,1,1,2550,SCHOOL OF COMPUTING,Returning Students and 
,,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC2101,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC2102,LECTURE 1,1,9,1,1700,1700,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC2102,LECTURE 2,1,7,100,988,988,ARTS & SOCIAL SCIENCES,Returning Students and 
,,9,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC2303,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC2374,LECTURE 1,1,8,1,2012,2012,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC3101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC3102,LECTURE 1,7,4,400,1,1766,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC3303,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC3304,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC3311,LECTURE 1,3,10,10,401,1206,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC3333,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC3341,LECTURE 1,1,10,1,1500,1500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC3351,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC3361,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC3371,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC3382,LECTURE 1,1,5,250,1716,1716,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC3383,LECTURE 1,3,11,2,1600,2299,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC3396,LECTURE 1,60,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EC4101,LECTURE 1,44,20,1,1,2121,ARTS & SOCIAL SCIENCES,Returning Students and 
EC4102,LECTURE 1,26,30,10,151,2217,ARTS & SOCIAL SCIENCES,Returning Students and 
EC4333,LECTURE 1,1,10,1,3347,3347,ARTS & SOCIAL SCIENCES,Returning Students and 
EC4371,LECTURE 1,21,4,1,1,898,ARTS & SOCIAL SCIENCES,Returning Students and 
EC4394,SEMINAR-STYLE MODULE CLASS 1,3,7,691,1316,1850,ARTS & SOCIAL SCIENCES,Returning Students and 
EE2001,LECTURE L1,39,0,0,0,0,ENGINEERING,Returning Students and 
EE2001,LECTURE L2,41,0,0,0,0,ENGINEERING,Returning Students and 
EE2001,LECTURE L3,46,0,0,0,0,ENGINEERING,Returning Students and 
EE2004,LECTURE ALL,38,0,0,0,0,ENGINEERING,Returning Students and 
,,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
EE2005,LECTURE ALL,4,0,0,0,0,SCIENCE,Returning Students and 
,,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
EE2005E,LECTURE 1,127,9,1,1,100,ENGINEERING,Returning Students and 
EE2006,LECTURE ALL,52,2,1,1,10,SCHOOL OF COMPUTING,Returning Students and 
,,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
EE2006E,LECTURE 1,114,9,1,1,100,ENGINEERING,Returning Students and 
EE2007E,LECTURE 1,1,4,1,204,204,ENGINEERING,Returning Students and 
EE2009,LECTURE ALL,30,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
EE2010,PACKAGED LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students and 
,,2,0,0,0,0,ENGINEERING,Reserved for [G] in later round
EE2010,PACKAGED LECTURE 2,10,0,0,0,0,ENGINEERING,Returning Students and 
,,2,0,0,0,0,ENGINEERING,Reserved for [G] in later round
EE2010,PACKAGED LECTURE 3,10,0,0,0,0,ENGINEERING,Returning Students and 
,,3,0,0,0,0,ENGINEERING,Reserved for [G] in later round
EE2010,PACKAGED LECTURE 4,9,0,0,0,0,ENGINEERING,Returning Students and 
,,3,0,0,0,0,ENGINEERING,Reserved for [G] in later round
EE2011,LECTURE ALL,37,0,0,0,0,ENGINEERING,Returning Students and 
EE2011E,LECTURE 1,152,0,0,0,0,ENGINEERING,Returning Students and 
EE2013,LECTURE ALL,17,1,100,1,100,ENGINEERING,Returning Students and 
EE3001,LECTURE P,98,2,1,1,1111,ENGINEERING,Returning Students and 
EE3001E,LECTURE 1,304,1,2,1,2,ENGINEERING,Returning Students and 
EE3101,PACKAGED LECTURE 1,94,1,3000,1,3000,ENGINEERING,Returning Students and 
EE3208,PACKAGED LECTURE 1,46,2,100,1,1000,ENGINEERING,Returning Students and 
EE3304,PACKAGED LECTURE 1,92,3,1,1,1443,ENGINEERING,Returning Students and 
EE3406,PACKAGED LECTURE 1,220,2,1,1,1025,ENGINEERING,Returning Students and 
EE3406E,LECTURE 1,60,0,0,0,0,ENGINEERING,Returning Students and 
EE3407,PACKAGED LECTURE 1,100,5,2,1,4321,ENGINEERING,Returning Students and 
EE3407E,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students and 
EE3501,PACKAGED LECTURE 1,17,3,2319,1,5000,ENGINEERING,Returning Students and 
EE3701,PACKAGED LECTURE 1,3,6,50,2001,6123,ENGINEERING,Returning Students and 
EE4102,PACKAGED LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students and 
EE4102E,LECTURE 1,31,0,0,0,0,ENGINEERING,Returning Students and 
EE4104,PACKAGED LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and 
EE4110,PACKAGED LECTURE 1,30,1,100,1,100,ENGINEERING,Returning Students and 
EE4112E,LECTURE 1,33,0,0,0,0,ENGINEERING,Returning Students and 
EE4210,PACKAGED LECTURE 1,74,2,1,1,100,ENGINEERING,Returning Students and 
EE4212,PACKAGED LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students and 
EE4213,PACKAGED LECTURE 1,56,0,0,0,0,ENGINEERING,Returning Students and 
EE4218,PACKAGED LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students and 
EE4302,PACKAGED LECTURE 1,2,7,100,4516,4724,ENGINEERING,Returning Students and 
EE4306,PACKAGED LECTURE 1,41,4,49,1,2000,ENGINEERING,Returning Students and 
EE4307,PACKAGED LECTURE 1,24,1,1000,1,1000,ENGINEERING,Returning Students and 
EE4401,PACKAGED LECTURE 1,20,3,2,1,122,ENGINEERING,Returning Students and 
EE4408,PACKAGED LECTURE 1,81,1,1,1,1,ENGINEERING,Returning Students and 
EE4408E,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students and 
EE4411,PACKAGED LECTURE 1,107,2,111,1,122,ENGINEERING,Returning Students and 
EE4413,PACKAGED LECTURE 1,24,2,1,1,100,ENGINEERING,Returning Students and 
EE4414,PACKAGED LECTURE 1,52,1,10,1,10,ENGINEERING,Returning Students and 
EE4415,PACKAGED LECTURE 1,23,1,500,1,500,ENGINEERING,Returning Students and 
EE4415E,LECTURE 1,1,1,10,1,10,ENGINEERING,Returning Students and 
EE4501,PACKAGED LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students and 
EE4509,PACKAGED LECTURE 1,44,1,1,1,1,ENGINEERING,Returning Students and 
EE4510,PACKAGED LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students and 
EE4602,LECTURE 1,61,0,0,0,0,ENGINEERING,Returning Students and 
EE4603,PACKAGED LECTURE 1,105,1,1,1,1,ENGINEERING,Returning Students and 
EE4701,PACKAGED LECTURE 1,46,0,0,0,0,ENGINEERING,Returning Students and 
EE4702,PACKAGED LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students and 
EG1108,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,3,0,0,0,0,ENGINEERING,Reserved for [G] in later round
EG1108,LECTURE 2,31,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,3,0,0,0,0,ENGINEERING,Reserved for [G] in later round
EG1109,LECTURE 1,1,2,100,150,150,ENGINEERING,Returning Students and 
,,3,0,0,0,0,ENGINEERING,Reserved for [G] in later round
EG1413,SECTIONAL TEACHING E01,2,3,1,250,500,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E02,1,3,1,500,500,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E03,1,1,501,1,501,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E04,2,2,27,1,1567,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E06,2,0,0,0,0,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E07,4,2,2,1,3000,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E08,1,1,100,1,100,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E09,3,3,1,1,11,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E10,17,10,1,1,801,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E11,2,2,100,1,500,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E12,1,0,0,0,0,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E13,17,7,10,1,2009,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E14,17,1,400,1,400,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E15,1,2,1,600,600,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E16,1,1,1496,1,1496,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E17,3,3,50,1,200,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E18,17,12,1,1,1367,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E19,2,3,300,1016,1566,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E21,1,2,2,300,300,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E22,1,2,5,333,333,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E23,1,1,250,1,250,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E24,2,4,1,400,1367,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E25,1,1,500,1,500,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E26,17,7,1,1,2644,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E28,1,1,200,1,200,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E29,1,3,1,432,432,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E30,17,24,372,500,1501,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E31,1,0,0,0,0,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E32,1,1,2000,1,2000,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E33,2,1,1,1,1,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E34,1,1,352,1,352,ENGINEERING,Returning Students and 
EG1413,SECTIONAL TEACHING E35,1,1,203,1,203,ENGINEERING,Returning Students and 
EG1471,LECTURE 1,400,0,0,0,0,ENGINEERING,Returning Students and 
EG1471,LECTURE 2,395,0,0,0,0,ENGINEERING,Returning Students and 
EG2401,LECTURE 1,86,9,1,1,3230,ENGINEERING,Returning Students and 
EG2401,LECTURE 2,20,14,1,1,2000,ENGINEERING,Returning Students and 
EL1101E,LECTURE 1,37,7,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,105,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EL2211,LECTURE 1,103,56,1,1,3470,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EL3201,SEMINAR-STYLE MODULE CLASS 1,2,5,327,2000,2520,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EL3204,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EL3211,SEMINAR-STYLE MODULE CLASS 1,3,4,1,10,600,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EL3216,SEMINAR-STYLE MODULE CLASS 1,2,4,800,2250,2853,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EL3251,SEMINAR-STYLE MODULE CLASS 1,6,1,150,1,150,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EL3254,SEMINAR-STYLE MODULE CLASS 1,2,3,100,2500,3524,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EL3880A,LECTURE 1,39,4,1,1,850,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EL3880C,SEMINAR-STYLE MODULE CLASS 1,21,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EL4201,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
EL4216,SEMINAR-STYLE MODULE CLASS 1,12,10,100,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
EL4221,SEMINAR-STYLE MODULE CLASS 1,21,4,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students and 
EL4255,SEMINAR-STYLE MODULE CLASS 1,32,13,2,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
EN1101E,LECTURE 1,30,3,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN2111,LECTURE 1,49,29,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN2113,LECTURE 1,63,26,1,1,3123,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3221,LECTURE 1,2,8,100,1119,1188,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3222,LECTURE 1,4,9,100,979,1197,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3228,LECTURE 1,2,6,601,2000,2614,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3241,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3242,LECTURE 1,9,8,1,1,1371,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3245,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3246,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3261,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN3262,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EN4225,SEMINAR-STYLE MODULE CLASS 1,24,12,21,1,2098,ARTS & SOCIAL SCIENCES,Returning Students and 
EN4231,SEMINAR-STYLE MODULE CLASS 1,8,10,692,830,3000,ARTS & SOCIAL SCIENCES,Returning Students and 
EN4241,SEMINAR-STYLE MODULE CLASS 1,7,14,1,1401,2597,ARTS & SOCIAL SCIENCES,Returning Students and 
EN4242,SEMINAR-STYLE MODULE CLASS 1,16,8,1,1,1418,ARTS & SOCIAL SCIENCES,Returning Students and 
EN4880A,SEMINAR-STYLE MODULE CLASS 1,15,5,1,1,1800,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2002,SECTIONAL TEACHING G1,2,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2002,SECTIONAL TEACHING G10,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
ES2002,SECTIONAL TEACHING G11,2,2,1105,1,1220,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2002,SECTIONAL TEACHING G12,2,1,2171,1,2171,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
ES2002,SECTIONAL TEACHING G13,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2002,SECTIONAL TEACHING G14,2,2,567,1,568,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2002,SECTIONAL TEACHING G15,2,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
ES2002,SECTIONAL TEACHING G16,2,3,20,288,308,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2002,SECTIONAL TEACHING G17,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,1,25,1,25,SCHOOL OF BUSINESS,Returning Students and 
ES2002,SECTIONAL TEACHING G18,2,1,27,1,27,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2002,SECTIONAL TEACHING G19,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
ES2002,SECTIONAL TEACHING G2,2,2,400,1,1190,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2002,SECTIONAL TEACHING G20,2,2,1,1,275,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2002,SECTIONAL TEACHING G21,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
ES2002,SECTIONAL TEACHING G3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2002,SECTIONAL TEACHING G4,2,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
ES2002,SECTIONAL TEACHING G5,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,2,1,2,SCHOOL OF BUSINESS,Returning Students and 
ES2002,SECTIONAL TEACHING G6,2,1,18,1,18,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2002,SECTIONAL TEACHING G7,2,2,2,1,3,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2002,SECTIONAL TEACHING G8,2,1,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2002,SECTIONAL TEACHING G9,2,3,1,92,500,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2007S,SECTIONAL TEACHING 1,8,1,1010,1,1010,SCIENCE,Returning Students and 
ES2007S,SECTIONAL TEACHING 10,1,0,0,0,0,ENGINEERING,Returning Students and 
ES2007S,SECTIONAL TEACHING 11,1,1,3811,1,3811,ENGINEERING,Returning Students and 
ES2007S,SECTIONAL TEACHING 2,9,1,1,1,1,SCIENCE,Returning Students and 
ES2007S,SECTIONAL TEACHING 3,6,1,1,1,1,SCIENCE,Returning Students and 
ES2007S,SECTIONAL TEACHING 7,1,1,1000,1,1000,SCIENCE,Returning Students and 
,,1,1,2,1,2,ENGINEERING,Returning Students and 
ES2007S,SECTIONAL TEACHING 8,1,1,1500,1,1500,ENGINEERING,Returning Students and 
ESE2001,LECTURE 1,73,0,0,0,0,ENGINEERING,Returning Students and 
ESE2401,LECTURE 1,24,1,1,1,1,ENGINEERING,Returning Students and 
ESE4502,LECTURE 1,29,0,0,0,0,ENGINEERING,Returning Students and 
ESE5202,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and 
ESE5203,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and 
ESE5405,LECTURE 1,1,2,1000,4500,4500,ENGINEERING,Returning Students and 
EU1101E,LECTURE 1,28,14,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU2203,LECTURE 1,5,4,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
EU2217,LECTURE 1,2,4,1,300,388,ARTS & SOCIAL SCIENCES,Returning Students and 
EU2219,LECTURE 1,5,2,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3214,LECTURE 1,19,1,705,1,705,ARTS & SOCIAL SCIENCES,Returning Students and 
EU3217,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
EU3224,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
EU3228,SEMINAR-STYLE MODULE CLASS 1,24,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
EU3230,LECTURE 1,2,2,748,1,1746,ARTS & SOCIAL SCIENCES,Returning Students and 
EU4227B,SEMINAR-STYLE MODULE CLASS 1,2,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
FIN2004,LECTURE D1,9,14,1,1000,1801,SCIENCE,Returning Students and 
,,3,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,30,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,8,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101A,SECTIONAL TEACHING B1,8,3,50,1,103,SCIENCE,Returning Students and 
FIN3101A,SECTIONAL TEACHING B2,6,4,1,1,909,SCIENCE,Returning Students and 
FIN3101B,SECTIONAL TEACHING B3,9,1,774,1,774,SCIENCE,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3101B,SECTIONAL TEACHING B4,8,1,2007,1,2007,SCIENCE,Returning Students and 
,,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102A,SECTIONAL TEACHING A1,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102C,SECTIONAL TEACHING A3,2,1,27,1,27,SCHOOL OF BUSINESS,NUS Students [G]
FIN3102C,SECTIONAL TEACHING A4,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
FIN3103A,SECTIONAL TEACHING D1,1,0,0,0,0,SCIENCE,Returning Students and 
FIN3103A,SECTIONAL TEACHING D3,3,0,0,0,0,SCIENCE,Returning Students and 
FIN3103B,SECTIONAL TEACHING D5,4,0,0,0,0,SCIENCE,Returning Students and 
FIN3117,SECTIONAL TEACHING I1,10,0,0,0,0,SCIENCE,Returning Students and 
FIN3117,SECTIONAL TEACHING I2,10,0,0,0,0,SCIENCE,Returning Students and 
FIN3118,SECTIONAL TEACHING J2,1,0,0,0,0,SCIENCE,Returning Students and 
FIN4112D,SECTIONAL TEACHING O1,5,0,0,0,0,SCIENCE,Returning Students and 
