Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EN4242,SEMINAR-STYLE MODULE CLASS 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
EN4271,SEMINAR-STYLE MODULE CLASS 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
ES1000,SECTIONAL TEACHING E7,1,5,599,747,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING A02,1,8,94,500,500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING C08,1,7,450,1500,1500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E15,1,3,130,745,745,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING E22,1,4,5,850,850,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1102,SECTIONAL TEACHING S03,1,7,1,646,646,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1501A,SECTIONAL TEACHING 1,14,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1501B,SECTIONAL TEACHING 1,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1501B,SECTIONAL TEACHING 2,5,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1501B,SECTIONAL TEACHING 3,8,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1501B,SECTIONAL TEACHING 4,11,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES1531,SECTIONAL TEACHING E06,1,3,2012,3089,3089,ENGINEERING,NUS Students [P]
ES1531,SECTIONAL TEACHING E37,1,4,2354,3804,3804,ENGINEERING,NUS Students [P]
ES2007S,SECTIONAL TEACHING 3,5,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 4,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 5,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ES2007S,SECTIONAL TEACHING 6,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
ESE1001,LECTURE 1,74,0,0,0,0,ENGINEERING,NUS Students [P]
ESE2001,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
ESE3101,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
ESE3201,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
ESE3301,LECTURE 1,31,0,0,0,0,ENGINEERING,NUS Students [P]
ESE3401,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
ESE4404,LECTURE 1,14,1,1,1,1,ENGINEERING,NUS Students [P]
ESE4407,LECTURE 1,27,1,1,1,1,ENGINEERING,NUS Students [P]
ESE4501,LECTURE 1,12,1,1,1,1,ENGINEERING,NUS Students [P]
ESE4502,LECTURE 1,20,1,1,1,1,ENGINEERING,NUS Students [P]
EU1101E,LECTURE 1,1,4,2,902,902,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2204,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU2222,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU3217,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3224,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU3232,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
EU4214,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
EU4223,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
FIN2004,LECTURE G1,2,4,300,651,700,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN2004,LECTURE G2,3,4,1,393,1021,SCHOOL OF BUSINESS,NUS Students [P, G]
FIN4112L,SECTIONAL TEACHING L1,1,1,1001,1,1001,SCHOOL OF BUSINESS,NUS Students [P, G]
FMA1205M,SEMINAR-STYLE MODULE CLASS 1,1,1,101,1,101,ARTS & SOCIAL SCIENCES,NUS Students [P]
FME1201,PACKAGED LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
FMS1206P,SEMINAR-STYLE MODULE CLASS SL1,1,3,1,157,157,SCIENCE,NUS Students [P]
FMS1208C,SEMINAR-STYLE MODULE CLASS SL1,2,4,151,500,593,SCIENCE,NUS Students [P]
FST1101,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
FST3101,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
FST3102,LECTURE SL1,34,0,0,0,0,SCIENCE,NUS Students [P]
FST3103,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
FST3104,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
FST3202,LECTURE SL1,18,1,1,1,1,SCIENCE,NUS Students [P, G]
FST3203,LECTURE SL1,11,1,1,1,1,SCIENCE,NUS Students [P]
GE1101E,LECTURE 1,51,5,1,1,56,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2204,LECTURE 1,1,3,3,233,233,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2220,LECTURE 1,2,3,63,223,400,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2222,LECTURE 1,66,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE2227,LECTURE 1,13,5,1,1,49,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3201,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3228,LECTURE 1,62,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE3237,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE3241,LECTURE 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
GE4101A,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4202,SEMINAR-STYLE MODULE CLASS 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GE4204,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
GEK1001,LECTURE 1,3,6,100,373,937,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1002,LECTURE 1,1,5,160,848,848,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1003,LECTURE 1,1,2,1,250,250,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1006,LECTURE 1,2,16,5,1690,1698,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1007,LECTURE 1,1,5,335,808,808,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1010T,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
GEK1035,LECTURE 1,4,6,5,58,527,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1045,LECTURE 1,1,3,1403,2185,2185,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1046,LECTURE 1,3,8,57,501,890,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1054,LECTURE 1,1,3,100,800,800,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEK1058,LECTURE 1,29,10,1,1,554,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK1060,SECTIONAL TEACHING 1,2,5,100,529,800,NON-FACULTY-BASED DEPARTMENTS,NUS Students [G]
GEK1500,PACKAGED LECTURE 1,2,5,200,1332,1900,ENGINEERING,NUS Students [G]
GEK1502,LECTURE SL1,4,11,51,679,1054,SCIENCE,NUS Students [G]
GEK1505,LECTURE SL1,1,6,250,1570,1570,SCIENCE,NUS Students [G]
GEK1507,LECTURE SL1,3,6,1,800,983,SCIENCE,NUS Students [G]
GEK1515,LECTURE SL1,217,7,1,1,399,SCIENCE,NUS Students [G]
GEK1517,LECTURE SL1,82,19,1,1,250,SCIENCE,NUS Students [G]
GEK1521,LECTURE SL1,3,6,350,741,1477,SCIENCE,NUS Students [G]
GEK1523T,LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
GEK1527,LECTURE SL1,65,17,1,1,726,SCIENCE,NUS Students [G]
GEK1527,LECTURE SL2,97,21,1,1,691,SCIENCE,NUS Students [G]
GEK1537,LECTURE 1,3,8,50,640,763,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2000,LECTURE 1,11,5,1,1,1035,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2001,LECTURE 1,1,5,627,1344,1344,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2003,LECTURE 1,6,9,80,389,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2012,LECTURE 1,2,4,10,693,750,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2020,LECTURE 1,14,8,1,1,750,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2022,LECTURE 1,97,9,1,1,401,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2027,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEK2045,LECTURE 1,2,7,1,1069,1239,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEK2501,LECTURE 1,1,4,200,1644,1644,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEK2503,LECTURE SL1,3,9,275,501,901,SCIENCE,NUS Students [G]
GEK3006,LECTURE 1,1,2,1500,1996,1996,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1003,LECTURE 1,1,3,614,1022,1022,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM1029,SECTIONAL TEACHING 1,1,2,124,200,200,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1029,SECTIONAL TEACHING 2,6,1,100,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1029,SECTIONAL TEACHING 3,8,3,2,1,349,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
GEM1505B,LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [G]
GEM1535,LECTURE SL1,1,3,1,1000,1000,SCIENCE,NUS Students [G]
GEM1902D,SEMINAR-STYLE MODULE CLASS 1,1,5,150,398,398,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1902E,SEMINAR-STYLE MODULE CLASS 1,2,2,400,1,400,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM1907,SEMINAR-STYLE MODULE CLASS 2,5,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM2000,LECTURE 1,3,7,12,1063,1962,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
GEM2001,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2023,LECTURE 1,1,9,50,2183,2183,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
GEM2026,LECTURE 1,5,12,40,399,761,ARTS & SOCIAL SCIENCES,NUS Students [G]
GEM2900,LECTURE SL1,2,7,399,2124,2137,SCIENCE,NUS Students [G]
GEM2902,SEMINAR-STYLE MODULE CLASS 14,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 15,2,3,48,200,2071,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 2,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2902,SEMINAR-STYLE MODULE CLASS 5,4,2,1,1,7,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
GEM2903,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM2903,SEMINAR-STYLE MODULE CLASS 3,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
GEM2903,SEMINAR-STYLE MODULE CLASS 4,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
HR2002,SECTIONAL TEACHING E11,1,2,2539,4000,4000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E12,1,2,2500,3000,3000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E14,1,3,1855,3006,3006,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E21,3,7,1163,2674,3400,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E24,1,1,3000,1,3000,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E42,2,5,2,1500,2159,SCHOOL OF BUSINESS,NUS Students [P]
HR2002,SECTIONAL TEACHING E44,1,2,500,4501,4501,SCHOOL OF BUSINESS,NUS Students [P]
HY1101E,LECTURE 1,1,2,300,486,486,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2206,LECTURE 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2208,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2217,LECTURE 1,32,5,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2229,LECTURE 1,1,3,230,859,859,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2236,LECTURE 1,53,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2251,LECTURE 1,5,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY2258,LECTURE 1,10,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3204,SEMINAR-STYLE MODULE CLASS 1,11,2,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3226,LECTURE 1,1,2,1,638,638,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY3238,LECTURE 1,5,1,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
HY4101,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4212,SEMINAR-STYLE MODULE CLASS 1,27,1,200,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4214,SEMINAR-STYLE MODULE CLASS 1,22,1,200,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4216,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
HY4227,SEMINAR-STYLE MODULE CLASS 1,1,4,1940,3456,3456,ARTS & SOCIAL SCIENCES,NUS Students [P]
ID1105,DESIGN LECTURE 1,26,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1111,DESIGN LECTURE 1,26,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1223,DESIGN LECTURE 1,22,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID1321,DESIGN LECTURE 1,22,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2105,DESIGN LECTURE 1,33,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2111,DESIGN LECTURE 1,29,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2123,DESIGN LECTURE 1,28,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID2323,DESIGN LECTURE 1,28,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3105,DESIGN LECTURE 1,31,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID3122,DESIGN LECTURE 1,24,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID4103,DESIGN LECTURE 1,56,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
ID4121,DESIGN LECTURE 1,51,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
IE2010E,LECTURE 1,10,2,1,1,1000,ENGINEERING,NUS Students [P]
IE2110,LECTURE 1,38,1,1,1,1,ENGINEERING,NUS Students [P, G]
IE2110E,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
IE2120E,LECTURE 1,5,1,1,1,1,ENGINEERING,NUS Students [P]
IE3100E,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
IE3101E,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
IE3110E,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
IE4100E,LECTURE 1,280,0,0,0,0,ENGINEERING,NUS Students [P]
IE4240E,LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
IEM1201B,SECTIONAL TEACHING 1,1,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201E,SECTIONAL TEACHING 1,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201E,SECTIONAL TEACHING 2,1,1,200,1,200,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201E,SECTIONAL TEACHING 3,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201G,SECTIONAL TEACHING 2,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201G,SECTIONAL TEACHING 3,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201H,SECTIONAL TEACHING 2,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM1201K,SECTIONAL TEACHING 2,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201B,SECTIONAL TEACHING 1,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201D,SECTIONAL TEACHING 1,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201D,SECTIONAL TEACHING 2,2,2,1,1,1200,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IEM2201F,SECTIONAL TEACHING 2,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
IS1103,SECTIONAL TEACHING 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS1103,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS1103,SECTIONAL TEACHING 3,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS1105,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
IS2101,LECTURE 1,14,2,400,1,500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
IS2104,LECTURE 1,1,3,56,575,575,SCHOOL OF COMPUTING,NUS Students [P]
IS3101,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P, G]
IS3150,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS4102,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
IS4234,LECTURE 1,37,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
JS1101E,LECTURE 1,1,3,236,798,798,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2203,SEMINAR-STYLE MODULE CLASS 1,5,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2216,LECTURE 1,35,3,1,1,32,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2222,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2225,LECTURE 1,36,3,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS2227,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3101,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS3211,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3213,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3226,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS3230,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
JS4101,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4213,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
JS4224,SEMINAR-STYLE MODULE CLASS 1,3,2,20,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
LA3201,LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4201,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4301,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LA4701,DESIGN LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
LAB2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3201,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB3202,LECTURE 1,24,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAB4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 1,11,1,7,1,7,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 2,5,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 3,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 4,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 5,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 6,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC1201,LECTURE 7,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2201,LECTURE 2,19,1,250,1,250,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC2202,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3201,LECTURE 1,10,3,1,1,139,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3202,LECTURE 1,12,1,1092,1,1092,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC3203,LECTURE 1,24,6,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAC4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF1201,LECTURE 5,1,4,775,1500,1500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 1,14,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF2201,LECTURE 2,15,1,15,1,15,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAF3201,LECTURE 3,1,4,11,715,715,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 8,1,5,440,800,800,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG1201,LECTURE 9,1,5,357,1710,1710,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 1,1,1,325,1,325,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG3201,LECTURE 2,1,2,367,500,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAG4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH1201,LECTURE 2,21,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAH3201,LECTURE 1,10,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 1,3,7,1,423,2363,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ1201,LECTURE 2,2,4,200,619,628,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 1,1,2,123,500,500,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2201,LECTURE 2,21,1,3,1,3,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ2203,LECTURE 1,20,1,50,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAJ3205,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 1,4,1,1815,1,1815,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK2201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAK4201,LECTURE 1,1,5,1,2555,2555,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL1201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAL2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAM2201,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 1,10,4,1,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 2,1,1,267,1,267,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR1201,LECTURE 3,5,1,70,1,70,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR2201,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR2201,LECTURE 2,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR3201,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
LAR4201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P, G]
