Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
DSC4211G,SECTIONAL TEACHING H1,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
DSC4213,SECTIONAL TEACHING M1,17,1,100,1,100,SCHOOL OF BUSINESS,Returning Students and 
,,5,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
DSC5211C,SECTIONAL TEACHING K01,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
EC1101E,LECTURE 1,2,3,13,409,409,ARTS & SOCIAL SCIENCES,Returning Students and 
EC1301,LECTURE 1,105,14,1,1,503,SCIENCE,Returning Students and 
,,85,18,1,1,3596,ENGINEERING,Returning Students and 
,,35,8,11,1,1357,SCHOOL OF COMPUTING,Returning Students and 
,,7,2,103,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,5,18,1,1391,2597,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC1301,LECTURE 2,54,17,1,1,1504,SCIENCE,Returning Students and 
,,90,23,1,1,1504,ENGINEERING,Returning Students and 
,,39,5,2,1,1649,SCHOOL OF COMPUTING,Returning Students and 
,,5,12,100,735,1849,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC2101,LECTURE 2,34,32,1,1,1192,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,27,1,1375,2150,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC2102,LECTURE 1,9,13,2,420,1389,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,14,275,1111,1713,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC2102,LECTURE 2,50,20,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,13,20,1245,1635,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC2104,LECTURE 1,67,39,1,1,1252,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,21,100,918,2153,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC2303,LECTURE 1,38,28,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,20,1,1000,3061,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC2373,LECTURE 1,5,9,2,385,1114,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3101,LECTURE 1,5,20,1,886,1335,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3102,LECTURE 1,5,14,1,838,1778,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3303,LECTURE 1,5,19,1,1600,1707,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3332,LECTURE 1,2,9,1,2015,3767,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,LAW,Returning Students and 
,,5,15,1,1314,1900,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3333,LECTURE 1,4,4,12,1,444,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,LAW,Returning Students and 
,,5,10,302,625,1227,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3341,LECTURE 1,10,13,3,112,544,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,6,1,300,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3351,LECTURE 1,2,4,869,1400,2009,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,LAW,Returning Students and 
,,5,7,95,381,2527,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3352,SEMINAR-STYLE MODULE CLASS 1,5,2,51,1,51,ARTS & SOCIAL SCIENCES,Returning Students and 
EC3353,LECTURE 1,2,12,1,1206,1328,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3361,LECTURE 1,5,5,2,1,600,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3371,LECTURE 1,2,7,300,1245,1434,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,7,1,100,450,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3373,LECTURE 1,5,3,1,1,389,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3377,LECTURE 1,1,2,757,2000,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
EC3381,LECTURE 1,1,9,3,900,900,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,7,115,400,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3394,LECTURE 1,53,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3396,SEMINAR-STYLE MODULE CLASS 1,2,5,422,1829,2038,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EC3880A,SEMINAR-STYLE MODULE CLASS 1,1,3,679,1669,1669,ARTS & SOCIAL SCIENCES,Returning Students and 
EC4101,SEMINAR-STYLE MODULE CLASS 2,7,13,706,1352,3436,ARTS & SOCIAL SCIENCES,Returning Students and 
EC4102,SEMINAR-STYLE MODULE CLASS 1,16,21,600,907,3000,ARTS & SOCIAL SCIENCES,Returning Students and 
EC4303,SEMINAR-STYLE MODULE CLASS 1,1,3,625,1434,1434,ARTS & SOCIAL SCIENCES,Returning Students and 
EC4351,LECTURE 1,1,2,1403,1757,1757,ARTS & SOCIAL SCIENCES,Returning Students and 
EE2011E,LECTURE 1,17,1,1,1,1,ENGINEERING,Returning Students and 
EE2020,LECTURE ALL,5,0,0,0,0,ENGINEERING,NUS Students [G]
EE2020E,LECTURE 1,60,3,1,1,1,ENGINEERING,Returning Students and 
EE2021E,LECTURE 1,26,1,1,1,1,ENGINEERING,Returning Students and 
EE2022,LECTURE ALL,6,2,12,1,100,ENGINEERING,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,3,2,1,1,1,ENGINEERING,NUS Students [G]
EE3001,LECTURE P,3,0,0,0,0,ENGINEERING,Returning Students and 
,,68,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE3013C,LECTURE ALL,30,2,1,1,1,ENGINEERING,Returning Students and 
EE3031,LECTURE L1,6,0,0,0,0,ENGINEERING,Returning Students and 
EE3031,LECTURE L2,30,0,0,0,0,ENGINEERING,Returning Students and 
EE3031,LECTURE L3,31,1,5,1,5,ENGINEERING,Returning Students and 
EE3032,LECTURE L1,24,0,0,0,0,ENGINEERING,Returning Students and 
EE3032,LECTURE L3,20,0,0,0,0,ENGINEERING,Returning Students and 
EE3101E,LECTURE 1,35,1,1,1,1,ENGINEERING,Returning Students and 
EE3104C,PACKAGED LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students and 
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE3131C,PACKAGED LECTURE 1,39,1,1,1,1,ENGINEERING,Returning Students and 
,,9,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE3208,PACKAGED LECTURE 1,67,0,0,0,0,ENGINEERING,Returning Students and 
EE3208E,LECTURE 1,58,0,0,0,0,ENGINEERING,Returning Students and 
EE3304,PACKAGED LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students and 
,,15,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE3331C,PACKAGED LECTURE 1,2,2,50,1,1283,ENGINEERING,Returning Students and 
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,2,0,0,0,0,ENGINEERING,NUS Students [G]
EE3407,PACKAGED LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students and 
EE3407E,PACKAGED LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students and 
EE3431C,PACKAGED LECTURE 1,96,1,1,1,1,ENGINEERING,Returning Students and 
,,5,0,0,0,0,ENGINEERING,NUS Students [G]
EE3431E,LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students and 
EE3501C,PACKAGED LECTURE 1,1,4,1001,3000,3000,ENGINEERING,Returning Students and 
,,7,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE3501E,LECTURE 1,30,1,1,1,1,ENGINEERING,Returning Students and 
EE4104,PACKAGED LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students and 
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE4110,PACKAGED LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students and 
,,10,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE4114,PACKAGED LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and 
,,8,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE4210,LECTURE 1,49,1,500,1,500,ENGINEERING,Returning Students and 
,,15,11,1,1,2697,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE4212,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students and 
,,26,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE4213,LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students and 
,,26,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE4218,PACKAGED LECTURE 1,29,2,10,1,10,ENGINEERING,Returning Students and 
,,25,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE4302,PACKAGED LECTURE 1,18,2,500,1,1000,ENGINEERING,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE4306,PACKAGED LECTURE 1,30,1,20,1,20,ENGINEERING,Returning Students and 
,,8,1,1000,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE4307,PACKAGED LECTURE 1,6,2,2000,1,2013,ENGINEERING,Returning Students and 
,,9,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE4401,LECTURE 1,64,2,1,1,3872,ENGINEERING,Returning Students and 
EE4408,PACKAGED LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students and 
EE4415,PACKAGED LECTURE 1,48,0,0,0,0,ENGINEERING,Returning Students and 
EE4415E,LECTURE 1,31,0,0,0,0,ENGINEERING,Returning Students and 
EE4431,PACKAGED LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students and 
EE4432,PACKAGED LECTURE 1,8,1,1000,1,1000,ENGINEERING,Returning Students and 
EE4501,LECTURE 1,6,1,1,1,1,ENGINEERING,Returning Students and 
,,7,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE4509,PACKAGED LECTURE 1,37,1,100,1,100,ENGINEERING,Returning Students and 
EE4511,PACKAGED LECTURE 1,11,17,1,2372,6186,ENGINEERING,Returning Students and 
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EE4603,PACKAGED LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students and 
EE4605,PACKAGED LECTURE 1,72,0,0,0,0,ENGINEERING,Returning Students and 
EE4702,PACKAGED LECTURE 1,5,3,1456,1,1501,ENGINEERING,Returning Students and 
,,5,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EG1108,LECTURE 1,5,5,1,1,574,ENGINEERING,NUS Students [G]
EG1109,LECTURE 1,5,1,1,1,1,ENGINEERING,Returning Students and 
,,10,1,900,1,900,ENGINEERING,NUS Students [G]
EG1310,LECTURE 1,7,3,1,1,100,ENGINEERING,Returning Students and 
EG2401,LECTURE 1,3,13,1,4000,5243,ENGINEERING,Returning Students and 
,,24,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EG2401,LECTURE 2,1,11,1,4599,4599,ENGINEERING,Returning Students and 
,,33,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
EG2604,LECTURE 1,14,14,1,1,2898,ENGINEERING,Returning Students and 
,,10,9,5,1,1119,ENGINEERING,NUS Students [G]
EL1101E,LECTURE 1,77,6,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,80,79,1,1,1009,ARTS & SOCIAL SCIENCES,NUS Students [G]
EL2201,LECTURE 1,74,58,1,1,1052,ARTS & SOCIAL SCIENCES,Returning Students and 
,,23,7,1,1,1301,ARTS & SOCIAL SCIENCES,NUS Students [G]
EL2211,LECTURE 1,65,33,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,5,1,1,502,ARTS & SOCIAL SCIENCES,NUS Students [G]
EL3202,LECTURE 1,37,3,1,1,276,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
EL3204,SEMINAR-STYLE MODULE CLASS 1,17,9,1,1,870,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EL3207,SEMINAR-STYLE MODULE CLASS 1,1,2,3,501,501,ARTS & SOCIAL SCIENCES,NUS Students [G]
EL3252,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EL3257,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EL3258,LECTURE 1,2,5,10,1746,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,4,20,2101,2101,ARTS & SOCIAL SCIENCES,NUS Students [G]
EL3880E,SEMINAR-STYLE MODULE CLASS 1,1,2,1,2067,2067,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,2,6,1,504,ARTS & SOCIAL SCIENCES,NUS Students [G]
EL4201,LECTURE 1,32,2,3,1,650,ARTS & SOCIAL SCIENCES,Returning Students and 
EL4216,SEMINAR-STYLE MODULE CLASS 1,8,7,101,1,832,ARTS & SOCIAL SCIENCES,Returning Students and 
EL4254,SEMINAR-STYLE MODULE CLASS 1,19,14,5,1,504,ARTS & SOCIAL SCIENCES,Returning Students and 
EL4255,SEMINAR-STYLE MODULE CLASS 1,31,16,20,1,1012,ARTS & SOCIAL SCIENCES,Returning Students and 
EN1101E,LECTURE 1,1,2,2,201,201,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,9,1,1,700,ARTS & SOCIAL SCIENCES,NUS Students [G]
EN2201,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EN2202,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EN2202,SEMINAR-STYLE MODULE CLASS 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EN2202,SEMINAR-STYLE MODULE CLASS 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EN2203,LECTURE 1,30,48,3,703,2324,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,12,275,700,1799,ARTS & SOCIAL SCIENCES,NUS Students [G]
EN3222,LECTURE 1,9,6,1,1,3453,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
EN3229,LECTURE 1,20,9,1,1,221,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
EN3241,SEMINAR-STYLE MODULE CLASS 1,6,7,100,118,1410,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EN3249,LECTURE 1,10,11,25,149,557,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EN3265,SEMINAR-STYLE MODULE CLASS 1,20,4,1,1,1702,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EN3880A,SEMINAR-STYLE MODULE CLASS 1,16,5,1,1,991,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EN4223,SEMINAR-STYLE MODULE CLASS 1,14,15,100,100,900,ARTS & SOCIAL SCIENCES,Returning Students and 
EN4226,SEMINAR-STYLE MODULE CLASS 1,23,25,100,201,1200,ARTS & SOCIAL SCIENCES,Returning Students and 
EN4247,SEMINAR-STYLE MODULE CLASS 1,13,11,100,1,2372,ARTS & SOCIAL SCIENCES,Returning Students and 
EN4263,SEMINAR-STYLE MODULE CLASS 1,19,4,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students and 
ES1000,SECTIONAL TEACHING D1,1,0,0,0,0,ENGINEERING,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES1000,SECTIONAL TEACHING D2,1,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
,,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES1000,SECTIONAL TEACHING E1,1,0,0,0,0,ENGINEERING,Returning Students and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
ES1000,SECTIONAL TEACHING E2,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ENGINEERING,Returning Students and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
ES1000,SECTIONAL TEACHING E4,9,3,1,1,10,ENGINEERING,Returning Students and 
ES1000,SECTIONAL TEACHING S1,2,0,0,0,0,SCIENCE,Returning Students and 
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES1000,SECTIONAL TEACHING S2,3,0,0,0,0,SCIENCE,Returning Students and 
ES1102,SECTIONAL TEACHING A01,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
ES1102,SECTIONAL TEACHING A02,1,4,115,1129,1129,ARTS & SOCIAL SCIENCES,Returning Students and 
ES1102,SECTIONAL TEACHING A05,6,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students and 
ES1102,SECTIONAL TEACHING A06,4,2,1,1,25,ARTS & SOCIAL SCIENCES,Returning Students and 
ES1102,SECTIONAL TEACHING B01,16,10,1,1,326,SCHOOL OF BUSINESS,Returning Students and 
ES1102,SECTIONAL TEACHING B02,16,10,50,1,1356,SCHOOL OF BUSINESS,Returning Students and 
ES1102,SECTIONAL TEACHING B03,16,4,1,1,1933,SCHOOL OF BUSINESS,Returning Students and 
ES1102,SECTIONAL TEACHING B04,16,2,20,1,500,SCHOOL OF BUSINESS,Returning Students and 
ES1102,SECTIONAL TEACHING C01,8,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES1102,SECTIONAL TEACHING C02,9,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
ES1102,SECTIONAL TEACHING C05,9,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES1102,SECTIONAL TEACHING C06,4,2,10,1,10,SCHOOL OF COMPUTING,Returning Students and 
ES1102,SECTIONAL TEACHING D02,6,1,50,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ES1102,SECTIONAL TEACHING D03,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ES1102,SECTIONAL TEACHING D04,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ES1102,SECTIONAL TEACHING D05,14,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ES1102,SECTIONAL TEACHING D06,5,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ES1102,SECTIONAL TEACHING D07,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and 
ES1102,SECTIONAL TEACHING E01,3,2,981,1,981,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E02,11,0,0,0,0,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E04,2,0,0,0,0,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E05,1,0,0,0,0,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E06,9,0,0,0,0,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E07,2,1,1,1,1,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E09,1,0,0,0,0,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E12,5,0,0,0,0,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E13,2,0,0,0,0,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E14,2,0,0,0,0,ENGINEERING,Returning Students and 
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES1102,SECTIONAL TEACHING E15,4,0,0,0,0,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E16,1,0,0,0,0,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E17,9,0,0,0,0,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E18,4,0,0,0,0,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E19,8,1,100,1,100,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING E20,11,1,1,1,1,ENGINEERING,Returning Students and 
ES1102,SECTIONAL TEACHING S05,2,2,1485,1,1485,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and 
ES1501B,SECTIONAL TEACHING 1,15,14,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students and 
ES1501C,SECTIONAL TEACHING 1,15,3,11,1,1127,ARTS & SOCIAL SCIENCES,Returning Students and 
ES1501C,SECTIONAL TEACHING 2,10,0,0,0,0,ENGINEERING,Returning Students and 
ES1531,SECTIONAL TEACHING E05,1,3,126,2242,2242,ENGINEERING,Returning Students and 
ES1531,SECTIONAL TEACHING E14,1,8,14,3207,3207,ENGINEERING,Returning Students and 
ES2007S,SECTIONAL TEACHING 1,2,2,1,1,3,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,ENGINEERING,Returning Students and 
,,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES2007S,SECTIONAL TEACHING 2,2,2,401,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
ES2007S,SECTIONAL TEACHING 3,2,4,288,666,807,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2007S,SECTIONAL TEACHING 4,2,2,20,1,1101,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,50,1,50,SCIENCE,Returning Students and 
ES2007S,SECTIONAL TEACHING 5,2,2,121,1,355,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,1,1,1,SCIENCE,Returning Students and 
ES2007S,SECTIONAL TEACHING 6,2,1,1500,1,1500,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,164,1,164,SCIENCE,Returning Students and 
,,2,1,1,1,1,ENGINEERING,Returning Students and 
ES2007S,SECTIONAL TEACHING 7,2,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2007S,SECTIONAL TEACHING 8,2,2,1,1,147,ARTS & SOCIAL SCIENCES,Returning Students and 
ES2331,SECTIONAL TEACHING 1,6,1,1,1,1,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 10,1,2,1,261,261,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 11,12,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 14,16,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 15,16,1,100,1,100,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 16,12,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 17,10,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 18,16,1,20,1,20,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 19,16,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 20,15,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 21,3,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 3,8,1,1,1,1,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 4,16,1,400,1,400,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 5,16,0,0,0,0,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 6,6,1,1,1,1,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 7,7,1,10,1,10,ENGINEERING,Returning Students and 
ES2331,SECTIONAL TEACHING 9,3,2,50,1,915,ENGINEERING,Returning Students and 
ESE2401,LECTURE 1,12,1,1,1,1,ENGINEERING,Returning Students and 
ESE3001,LECTURE 1,16,1,2,1,2,ENGINEERING,Returning Students and 
ESE4301,LECTURE 1,25,1,200,1,200,ENGINEERING,Returning Students and 
ESE4401,LECTURE 1,14,1,1,1,1,ENGINEERING,Returning Students and 
ESE4502,LECTURE 1,49,2,1,1,1,ENGINEERING,Returning Students and 
EU1101E,LECTURE 1,63,4,1,1,901,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,6,1,1,633,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU2203,LECTURE 1,8,5,10,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,1,50,1,50,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU2214,LECTURE 1,7,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,40,1,40,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU2221,LECTURE 1,4,3,1,1,599,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU3214,SEMINAR-STYLE MODULE CLASS 1,26,2,53,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,2,11,1,300,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU3224,LECTURE 1,6,1,305,1,305,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU3228,SEMINAR-STYLE MODULE CLASS 1,25,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU3230,LECTURE 1,1,1,800,1,800,ARTS & SOCIAL SCIENCES,NUS Students [G]
EU4220,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
EU4227A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
FIN2004,LECTURE G1,5,5,1168,1,1982,SCIENCE,Returning Students and 
,,5,0,0,0,0,LAW,Returning Students and 
,,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
