Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
EG1108,LECTURE 2,13,0,0,0,0,ENGINEERING,Returning Students [P]
,,22,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
EG1109,LECTURE 1,35,0,0,0,0,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E04,1,2,10,3100,3100,ENGINEERING,Returning Students [P]
EG1413,SECTIONAL TEACHING E08,8,11,50,700,2388,ENGINEERING,Returning Students [P]
EG1471,LECTURE 1,27,2,1,1,1,ENGINEERING,Returning Students [P]
EG2401,LECTURE 1,162,10,1,1,1002,ENGINEERING,Returning Students [P]
EG2401,LECTURE 2,257,6,1,1,1000,ENGINEERING,Returning Students [P]
EL2201,LECTURE 1,89,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL2202,LECTURE 1,29,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL2251,LECTURE 1,39,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL3206,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL3208,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL3216,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL3252,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL3880B,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4200,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4205,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4252,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4254,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EL4880,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN1101E,LECTURE 1,15,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN2111,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN3234,LECTURE 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN3242,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN3248,SEMINAR-STYLE MODULE CLASS 1,26,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN3261,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN3271,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4221,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4223,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4224,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4271,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EN4880B,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,2,201,300,300,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G10,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,4,1,1936,1936,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G11,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,2,1,1,3,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G12,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,2,1,1,10,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G13,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,1,1661,1,1661,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G14,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G15,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G16,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G17,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ES2002,SECTIONAL TEACHING G18,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,2,17,1,50,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G19,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,2,15,500,500,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,2,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G20,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,5,58,535,1111,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,1,10,1,10,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,2,1,1,60,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,1,705,1,705,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G6,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,1,100,1,100,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G7,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,4,1,1,100,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G8,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,3,2,1,1,600,SCHOOL OF BUSINESS,Returning Students [P]
ES2002,SECTIONAL TEACHING G9,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,4,100,1,1138,SCHOOL OF BUSINESS,Returning Students [P]
ES2007S,SECTIONAL TEACHING 1,3,1,1,1,1,SCIENCE,Returning Students [P]
ES2007S,SECTIONAL TEACHING 10,9,1,100,1,100,SCIENCE,Returning Students [P]
ES2007S,SECTIONAL TEACHING 2,1,0,0,0,0,ENGINEERING,Returning Students [P]
ES2007S,SECTIONAL TEACHING 3,8,0,0,0,0,SCIENCE,Returning Students [P]
,,1,0,0,0,0,ENGINEERING,Returning Students [P]
ES2007S,SECTIONAL TEACHING 4,8,2,10,1,11,SCIENCE,Returning Students [P]
,,1,1,1,1,1,ENGINEERING,Returning Students [P]
ES2007S,SECTIONAL TEACHING 5,13,2,1,1,1,SCIENCE,Returning Students [P]
ES2007S,SECTIONAL TEACHING 6,10,0,0,0,0,SCIENCE,Returning Students [P]
,,1,1,100,1,100,ENGINEERING,Returning Students [P]
ES2007S,SECTIONAL TEACHING 7,10,1,10,1,10,SCIENCE,Returning Students [P]
ES2007S,SECTIONAL TEACHING 8,4,0,0,0,0,SCIENCE,Returning Students [P]
ES2007S,SECTIONAL TEACHING 9,9,0,0,0,0,SCIENCE,Returning Students [P]
,,1,0,0,0,0,ENGINEERING,Returning Students [P]
ESE5002,LECTURE 1,6,2,1,1,50,ENGINEERING,Returning Students [P]
ESE5301,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
ESE5401,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
ESE5602,LECTURE 1,2,2,1,1,1000,ENGINEERING,Returning Students [P]
EU2204,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU2217,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3212,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3224,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU3232,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4214,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
EU4227A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
FIN2004,LECTURE D1,4,0,0,0,0,SCIENCE,Returning Students [P]
FIN2004,LECTURE D2,11,0,0,0,0,SCIENCE,Returning Students [P]
,,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
FIN3101A,SECTIONAL TEACHING B1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,1,3,300,1400,1400,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101A,SECTIONAL TEACHING B3,1,0,0,0,0,SCIENCE,Returning Students [P]
FIN3101B,SECTIONAL TEACHING B5,4,0,0,0,0,SCIENCE,Returning Students [P]
,,1,2,102,713,713,SCHOOL OF BUSINESS,Returning Students [P]
FIN3101B,SECTIONAL TEACHING B6,5,0,0,0,0,SCIENCE,Returning Students [P]
FIN3102A,SECTIONAL TEACHING C1,3,3,166,1,1001,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102A,SECTIONAL TEACHING C2,6,3,50,1,464,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102A,SECTIONAL TEACHING C3,9,11,1,649,1408,SCHOOL OF BUSINESS,Returning Students [P]
FIN3102B,SECTIONAL TEACHING C4,1,0,0,0,0,SCIENCE,Returning Students [P]
FIN3102B,SECTIONAL TEACHING C5,2,0,0,0,0,SCIENCE,Returning Students [P]
FIN3102B,SECTIONAL TEACHING C6,1,0,0,0,0,SCIENCE,Returning Students [P]
,,1,2,200,501,501,SCHOOL OF BUSINESS,Returning Students [P]
FIN3103A,SECTIONAL TEACHING E1,1,1,1179,1,1179,SCIENCE,Returning Students [P]
FIN3103C,SECTIONAL TEACHING E4,3,1,1,1,1,SCIENCE,Returning Students [P]
FIN3103C,SECTIONAL TEACHING E5,3,11,200,1100,2000,SCHOOL OF BUSINESS,Returning Students [P]
FIN3115,SECTIONAL TEACHING G2,7,11,500,702,1520,SCHOOL OF BUSINESS,Returning Students [P]
FIN3116,SECTIONAL TEACHING H1,17,7,1,1,1001,SCHOOL OF BUSINESS,Returning Students [P]
FIN3120A,SECTIONAL TEACHING K1,12,7,1,1,2000,SCHOOL OF BUSINESS,Returning Students [P]
FST2102,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
FST3101,LECTURE SL1,7,2,1,1,100,SCIENCE,Returning Students [P]
FST3102,LECTURE SL1,31,0,0,0,0,SCIENCE,Returning Students [P]
FST3103,LECTURE SL1,6,1,1,1,1,SCIENCE,Returning Students [P]
FST3104,LECTURE SL1,5,2,1,1,100,SCIENCE,Returning Students [P]
FST3202,LECTURE SL1,1,2,100,3051,3051,SCIENCE,Returning Students [P]
FST3203,LECTURE SL1,22,0,0,0,0,SCIENCE,Returning Students [P]
FST4101,LECTURE SL1,6,1,1,1,1,SCIENCE,Returning Students [P]
GE2204,LECTURE 1,52,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE2215,LECTURE 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE2221,LECTURE 1,62,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE2224,LECTURE 1,97,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE2227,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE2229,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3210,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3219,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3223,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3224,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3235,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE3880A,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4101A,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4101B,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4204,SEMINAR-STYLE MODULE CLASS 1,23,1,2202,1,2202,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4207,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4212,SEMINAR-STYLE MODULE CLASS 1,54,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4217,SEMINAR-STYLE MODULE CLASS 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GE4219,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
GEK1029T,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
GEK1523T,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E101,33,24,1,1,2000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E102,33,20,1,1,4100,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E103,33,30,1,1,4000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E104,33,18,1,1,3300,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E105,33,26,1,1,4000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E201,33,31,1,1,4000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E202,33,30,1,1,5423,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E203,33,28,1,1,4999,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E204,33,18,1,1,4322,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E205,33,23,1,1,3212,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E301,33,23,1,1,3000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E302,33,14,1,1,3400,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E303,33,13,1,1,4000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E304,33,15,1,1,1200,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E305,33,9,1,1,3625,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E401,33,15,1,1,2001,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E402,33,10,1,1,4000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E403,33,30,10,1,4000,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E404,33,22,1,1,4554,ENGINEERING,Returning Students [P]
HR2002,SECTIONAL TEACHING E405,33,6,1,1,4832,ENGINEERING,Returning Students [P]
HY2206,LECTURE 1,26,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2208,LECTURE 1,20,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2210,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2229,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2237,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2243,LECTURE 1,173,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2246,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2250,LECTURE 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY2251,LECTURE 1,35,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3204,LECTURE 1,6,3,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3225,LECTURE 1,17,2,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3241,LECTURE 1,13,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3244,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3245,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY3248,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4101,LECTURE 1,2,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4212,LECTURE 1,3,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
HY4214,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
ID2103,DESIGN TUTORIAL 1,7,4,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2111,PACKAGED LECTURE 1,12,4,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2122,PACKAGED LECTURE 1,9,4,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID2321,PACKAGED LECTURE 1,10,4,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3103,DESIGN TUTORIAL 1,4,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID3122,PACKAGED LECTURE 1,5,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID4103,DESIGN TUTORIAL 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
ID4121,LECTURE 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
IE2110,LECTURE 1,26,2,200,1,400,ENGINEERING,Returning Students [P]
IE2110E,LECTURE 1,17,1,2,1,2,ENGINEERING,Returning Students [P]
IE2120E,LECTURE 1,8,1,10,1,10,ENGINEERING,Returning Students [P]
IE3100E,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
IE3101E,LECTURE 1,21,2,1,1,2,ENGINEERING,Returning Students [P]
IE3110E,LECTURE 1,39,1,2,1,2,ENGINEERING,Returning Students [P]
IE4210,LECTURE 1,11,6,1,1,1001,ENGINEERING,Returning Students [P]
IE4240E,LECTURE 1,22,1,1,1,1,ENGINEERING,Returning Students [P]
IE5301,LECTURE 1,4,2,1,1,1501,ENGINEERING,Returning Students [P]
IT1001,LECTURE 1,40,2,100,1,100,SCIENCE,Returning Students [P]
IT1002,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,28,0,0,0,0,SCIENCE,Returning Students [P]
JS1101E,LECTURE 1,6,9,88,242,1100,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS2203,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS2216,LECTURE 1,72,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS2225,LECTURE 1,73,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS2227,SEMINAR-STYLE MODULE CLASS 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS2228,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS3210,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS3211,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS3227,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4207,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4213,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4216,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4221,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4224,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
JS4225,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LA4201,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LA4301,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LA4701,DESIGN TUTORIAL 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
LAB1201,LECTURE 1,69,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAB2201,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAB3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAB3202,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAB4201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAC2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAC2201,LECTURE 2,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAC3201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAC3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAC4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 6,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 7,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF1201,LECTURE 8,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF2201,LECTURE 2,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF3201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF3201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF3201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAF4201,LECTURE 1,7,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 5,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 6,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 7,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG1201,LECTURE 8,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG2201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG3201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG3201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG3201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG3201,LECTURE 4,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAG4201,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAH1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAH2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ1201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ1201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ2201,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ2201,LECTURE 2,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ2202,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ2203,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAJ3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAK1201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAK1201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAK1201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
LAK1201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
