Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS2106,LECTURE 1,50,31,1,1,2500,ENGINEERING,Returning Students [P]
,,25,21,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
,,10,10,1,1,100,SCHOOL OF COMPUTING,New Students [P]
CS2220,LECTURE 1,25,3,1,1,2,SCHOOL OF COMPUTING,Returning Students [P]
,,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS2250,LECTURE 1,90,9,1,1,350,SCHOOL OF COMPUTING,Returning Students [P]
,,50,6,1,1,29,SCHOOL OF COMPUTING,New Students [P]
CS2261,LECTURE 1,70,15,1,1,4721,SCHOOL OF COMPUTING,Returning Students [P]
,,50,2,1,1,1,SCHOOL OF COMPUTING,New Students [P]
CS2281,LECTURE 1,20,11,1,1,5200,SCHOOL OF COMPUTING,Returning Students [P]
,,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS2301,LECTURE 1,12,22,50,1023,2500,SCHOOL OF COMPUTING,Returning Students [P]
,,20,20,1,1,653,SCHOOL OF COMPUTING,New Students [P]
CS3103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,50,21,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
,,25,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3211,LECTURE 1,80,25,1,1,2501,SCHOOL OF COMPUTING,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3215,LECTURE 1,55,23,1,1,1200,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3223,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,34,10,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
,,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3225,LECTURE 1,20,0,0,0,0,SCIENCE,Returning Students [P]
,,17,7,1,1,1100,SCHOOL OF COMPUTING,Returning Students [P]
CS3230,LECTURE 1,20,0,0,0,0,SCIENCE,Returning Students [P]
,,20,3,1002,1,1528,ENGINEERING,Returning Students [P]
,,45,16,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3231,LECTURE 1,45,7,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
,,5,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
CS3233,LECTURE 1,15,7,1,1,399,ENGINEERING,Returning Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3235,LECTURE 1,5,7,200,2248,3000,SCHOOL OF COMPUTING,Returning Students [P]
CS3240,LECTURE 1,5,1,250,1,250,SCIENCE,Returning Students [P]
,,15,25,723,4400,7099,ENGINEERING,Returning Students [P]
,,7,13,1,2282,3500,SCHOOL OF COMPUTING,Returning Students [P]
,,2,5,50,100,120,SCHOOL OF COMPUTING,New Students [P]
CS3241,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
,,30,16,1,1,5128,ENGINEERING,Returning Students [P]
,,45,16,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
,,5,3,30,1,300,SCHOOL OF COMPUTING,New Students [P]
CS3244,LECTURE 1,45,4,1,1,900,SCHOOL OF COMPUTING,Returning Students [P]
,,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3248,LECTURE 1,10,11,102,1111,5002,ENGINEERING,Returning Students [P]
,,20,6,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3254,LECTURE 1,30,42,10,535,2830,SCHOOL OF COMPUTING,Returning Students [P]
,,10,3,1,1,1,SCHOOL OF COMPUTING,New Students [P]
CS3264,LECTURE 1,35,37,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
,,15,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
CS3265,LECTURE 1,40,31,1,1,1709,SCHOOL OF COMPUTING,Returning Students [P]
,,25,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS3271,LECTURE 1,50,6,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4214,LECTURE 1,30,23,1,1,1400,SCHOOL OF COMPUTING,Returning Students [P]
CS4216,LECTURE 1,34,4,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
CS4220,LECTURE 1,10,8,1,1,3588,SCIENCE,Returning Students [P]
,,30,5,1,1,944,SCHOOL OF COMPUTING,Returning Students [P]
CS4222,LECTURE 1,2,7,100,5398,5399,SCHOOL OF COMPUTING,Returning Students [P]
CS4236,LECTURE 1,40,2,1,1,10,SCHOOL OF COMPUTING,Returning Students [P]
CS4244,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
,,80,14,1,1,1100,SCHOOL OF COMPUTING,Returning Students [P]
CS4247,LECTURE 1,5,7,100,2029,4001,ENGINEERING,Returning Students [P]
,,25,23,1,1,5217,SCHOOL OF COMPUTING,Returning Students [P]
CS4248,LECTURE 1,30,11,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
CS4252,LECTURE 1,30,17,1,1,4500,SCHOOL OF COMPUTING,Returning Students [P]
,,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4253,LECTURE 1,7,22,1,2216,5143,SCHOOL OF COMPUTING,Returning Students [P]
CS4255,LECTURE 1,14,34,408,2500,4030,SCHOOL OF COMPUTING,Returning Students [P]
CS4258,LECTURE 1,16,18,22,282,3712,SCHOOL OF COMPUTING,Returning Students [P]
CS4264,LECTURE 1,5,10,200,1672,2114,SCHOOL OF COMPUTING,Returning Students [P]
CS4271,LECTURE 1,30,15,1,1,5000,SCHOOL OF COMPUTING,Returning Students [P]
CS4341,LECTURE 1,35,40,1,100,4201,SCHOOL OF COMPUTING,Returning Students [P]
,,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
CS4342,LECTURE 1,17,31,10,1600,3920,SCHOOL OF COMPUTING,Returning Students [P]
CS4343,LECTURE 1,5,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
CS4344,LECTURE 1,22,15,1,1,4107,SCHOOL OF COMPUTING,Returning Students [P]
CS4361,LECTURE 1,18,17,1,1,2999,SCHOOL OF COMPUTING,Returning Students [P]
CS5205,LECTURE 1,9,4,1,1,5054,SCHOOL OF COMPUTING,Returning Students [P]
CS5207,LECTURE 1,10,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
CS5209,LECTURE 1,7,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
CS5222,LECTURE 1,9,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
CS5226,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
CS5228,LECTURE 1,9,2,1,1,1729,SCHOOL OF COMPUTING,Returning Students [P]
CS5232,LECTURE 1,4,5,1,100,1281,SCHOOL OF COMPUTING,Returning Students [P]
CS5239,LECTURE 1,4,9,1,3908,5249,SCHOOL OF COMPUTING,Returning Students [P]
CS5241,LECTURE 1,5,1,513,1,513,SCHOOL OF COMPUTING,Returning Students [P]
CS5248,LECTURE 1,9,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
CS5249,LECTURE 1,10,14,1,200,3282,SCHOOL OF COMPUTING,Returning Students [P]
CS5322,LECTURE 1,7,2,1005,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
DSC2003,LECTURE C1,8,16,700,1943,4500,SCIENCE,Returning Students [P]
,,3,6,150,303,500,SCHOOL OF COMPUTING,Returning Students [P]
,,2,4,553,647,1000,SCHOOL OF BUSINESS,Returning Students [P]
,,2,2,1,1,900,SCIENCE,New Students [P]
DSC2003,LECTURE C2,8,19,469,1605,3740,SCIENCE,Returning Students [P]
,,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,8,11,1,120,1187,SCHOOL OF BUSINESS,Returning Students [P]
,,2,2,10,1,10,SCIENCE,New Students [P]
,,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
,,2,5,10,766,950,SCHOOL OF BUSINESS,New Students [P]
DSC2006,LECTURE F1,8,10,1,129,1900,SCIENCE,Returning Students [P]
,,11,21,10,1718,2800,ENGINEERING,Returning Students [P]
,,12,7,3,1,1500,SCHOOL OF BUSINESS,Returning Students [P]
,,2,1,3,1,3,SCIENCE,New Students [P]
,,4,4,77,1,1256,ENGINEERING,New Students [P]
,,5,7,150,401,700,SCHOOL OF BUSINESS,New Students [P]
DSC2006,LECTURE F2,12,15,2,300,3035,SCIENCE,Returning Students [P]
,,10,18,100,1501,5150,ENGINEERING,Returning Students [P]
,,12,9,1,1,600,SCHOOL OF BUSINESS,Returning Students [P]
,,3,3,1,1,500,SCIENCE,New Students [P]
,,4,5,1,1,367,ENGINEERING,New Students [P]
,,4,4,11,1,337,SCHOOL OF BUSINESS,New Students [P]
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
DSC3201,SECTIONAL TEACHING A1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,31,16,1,1,510,SCHOOL OF BUSINESS,Returning Students [P]
DSC3201,SECTIONAL TEACHING A2,5,1,1335,1,1335,SCHOOL OF COMPUTING,Returning Students [P]
,,31,14,1,1,1407,SCHOOL OF BUSINESS,Returning Students [P]
DSC3202,SECTIONAL TEACHING B1,40,36,1,1,2001,SCHOOL OF BUSINESS,Returning Students [P]
DSC3203,SECTIONAL TEACHING C1,22,21,1,1,750,SCHOOL OF BUSINESS,Returning Students [P]
DSC3203,SECTIONAL TEACHING C2,22,13,1,1,790,SCHOOL OF BUSINESS,Returning Students [P]
DSC3213,SECTIONAL TEACHING D1,12,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,15,20,1,618,4735,SCHOOL OF BUSINESS,Returning Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
DSC3214,SECTIONAL TEACHING E1,30,38,1,201,3376,SCHOOL OF BUSINESS,Returning Students [P]
DSC3222L,SECTIONAL TEACHING F1,32,30,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
DSC3222L,SECTIONAL TEACHING F2,32,28,1,1,506,SCHOOL OF BUSINESS,Returning Students [P]
DSC4211A,SECTIONAL TEACHING H1,30,16,1,1,300,SCHOOL OF BUSINESS,Returning Students [P]
DSC4211D,SECTIONAL TEACHING J1,29,55,1,1353,3027,SCHOOL OF BUSINESS,Returning Students [P]
EA1101,SECTIONAL TEACHING 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,13,1,1,800,ARTS & SOCIAL SCIENCES,New Students [P]
EA1101,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,13,1,1,120,ARTS & SOCIAL SCIENCES,New Students [P]
EA1101,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,6,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
EC1101E,LECTURE 1,15,4,1,1,29,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,69,45,1,1,503,ARTS & SOCIAL SCIENCES,New Students [P]
EC1301,LECTURE 1,50,28,1,1,701,SCIENCE,Returning Students [P]
,,190,38,1,1,2012,ENGINEERING,Returning Students [P]
,,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,75,55,1,1,500,SCIENCE,New Students [P]
,,62,48,1,1,750,ENGINEERING,New Students [P]
,,26,34,1,101,1357,SCHOOL OF COMPUTING,New Students [P]
,,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
EC1301,LECTURE 2,50,26,1,1,2464,SCIENCE,Returning Students [P]
,,190,40,1,1,4000,ENGINEERING,Returning Students [P]
,,7,2,1,1,10,SCHOOL OF COMPUTING,Returning Students [P]
,,75,77,1,1,1000,SCIENCE,New Students [P]
,,62,48,1,1,701,ENGINEERING,New Students [P]
,,7,16,1,450,704,SCHOOL OF COMPUTING,New Students [P]
,,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
EC2101,LECTURE 1,11,9,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,25,42,1,1065,5000,SCIENCE,Returning Students [P]
,,10,19,100,748,2000,ARTS & SOCIAL SCIENCES,New Students [P]
EC2102,LECTURE 1,20,4,1,1,777,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,20,28,1,500,3202,SCIENCE,Returning Students [P]
,,21,31,15,200,699,ARTS & SOCIAL SCIENCES,New Students [P]
EC2303,LECTURE 1,26,15,1,1,750,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,209,239,1,154,1254,ARTS & SOCIAL SCIENCES,New Students [P]
EC2373,LECTURE 1,132,164,1,473,2469,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,14,1,602,1252,ARTS & SOCIAL SCIENCES,New Students [P]
EC2374,LECTURE 1,140,183,1,210,1081,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,28,27,1,1,988,ARTS & SOCIAL SCIENCES,New Students [P]
EC3101,LECTURE 1,2,7,1,3497,3700,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3102,LECTURE 1,148,162,1,100,2200,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
EC3303,LECTURE 1,31,29,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
EC3304,LECTURE 1,1,6,1,1800,1800,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,1,1,125,1,125,ARTS & SOCIAL SCIENCES,New Students [P]
EC3311,LECTURE 1,34,30,1,1,275,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3322,LECTURE 1,118,155,2,518,2070,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
EC3332,LECTURE 1,150,185,1,422,1415,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,8,5,1,793,ARTS & SOCIAL SCIENCES,New Students [P]
EC3333,LECTURE 1,5,8,1,920,1502,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3341,LECTURE 1,47,53,1,15,862,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3351,LECTURE 1,115,131,1,83,1391,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3371,LECTURE 1,205,231,1,100,1966,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3373,LECTURE 1,77,81,1,400,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
EC3381,LECTURE 1,80,100,2,150,2233,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
EC4101,LECTURE 1,45,12,1,1,429,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4102,LECTURE 1,42,15,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4303,SEMINAR-STYLE MODULE CLASS 1,9,10,1,50,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4333,LECTURE 1,65,66,1,1,3310,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4361,SEMINAR-STYLE MODULE CLASS 1,42,67,1,740,2472,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4371,LECTURE 1,65,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
EC4394,LECTURE 1,60,85,1,746,2635,ARTS & SOCIAL SCIENCES,Returning Students [P]
EE2001,LECTURE L1,80,17,1,1,1000,ENGINEERING,Returning Students [P]
EE2001,LECTURE L2,80,23,1,1,1500,ENGINEERING,Returning Students [P]
EE2001,LECTURE L3,80,39,1,1,1039,ENGINEERING,Returning Students [P]
EE2004,LECTURE ALL,40,6,1,1,3000,ENGINEERING,Returning Students [P]
EE2005,LECTURE ALL,5,0,0,0,0,SCIENCE,Returning Students [P]
EE2005E,LECTURE 1,200,6,1,1,100,ENGINEERING,Returning Students [P]
,,220,81,1,1,200,ENGINEERING,New Students [P]
EE2006,LECTURE ALL,29,8,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
EE2006E,LECTURE 1,150,21,1,1,1500,ENGINEERING,Returning Students [P]
,,170,84,1,1,1000,ENGINEERING,New Students [P]
EE2007E,LECTURE 1,130,68,1,1,1000,ENGINEERING,Returning Students [P]
EE2009,LECTURE ALL,18,10,1,1,2500,SCHOOL OF COMPUTING,Returning Students [P]
EE2010,PACKAGED LECTURE 1,10,4,1,1,1000,ENGINEERING,Returning Students [P]
EE2010,PACKAGED LECTURE 2,10,1,1529,1,1529,ENGINEERING,Returning Students [P]
EE2010,PACKAGED LECTURE 3,10,1,10,1,10,ENGINEERING,Returning Students [P]
EE2010,PACKAGED LECTURE 4,10,0,0,0,0,ENGINEERING,Returning Students [P]
EE2011,LECTURE ALL,40,3,1,1,101,ENGINEERING,Returning Students [P]
EE2011E,LECTURE 1,320,73,1,1,100,ENGINEERING,Returning Students [P]
EE2013,LECTURE ALL,80,57,1,1,4852,ENGINEERING,Returning Students [P]
EE3001,LECTURE P,300,100,1,1,3972,ENGINEERING,Returning Students [P]
EE3101,PACKAGED LECTURE 1,150,35,1,1,2400,ENGINEERING,Returning Students [P]
EE3208,PACKAGED LECTURE 1,80,28,1,1,4330,ENGINEERING,Returning Students [P]
EE3304,PACKAGED LECTURE 1,200,73,1,1,2000,ENGINEERING,Returning Students [P]
EE3406,PACKAGED LECTURE 1,250,34,1,1,2645,ENGINEERING,Returning Students [P]
EE3406E,LECTURE 1,60,15,1,1,500,ENGINEERING,Returning Students [P]
EE3407,PACKAGED LECTURE 1,80,98,48,1031,5500,ENGINEERING,Returning Students [P]
EE3407E,LECTURE 1,50,57,1,10,3027,ENGINEERING,Returning Students [P]
EE3501,PACKAGED LECTURE 1,150,126,1,1,4500,ENGINEERING,Returning Students [P]
EE3501E,LECTURE 1,60,89,1,1001,6008,ENGINEERING,Returning Students [P]
EE3601,PACKAGED LECTURE 1,80,18,1,1,2000,ENGINEERING,Returning Students [P]
EE3701,PACKAGED LECTURE 1,40,44,1,100,4317,ENGINEERING,Returning Students [P]
EE4104,PACKAGED LECTURE 1,20,17,10,1,5000,ENGINEERING,Returning Students [P]
EE4110,PACKAGED LECTURE 1,40,12,47,1,2000,ENGINEERING,Returning Students [P]
EE4112E,LECTURE 1,70,97,1,455,3500,ENGINEERING,Returning Students [P]
EE4113,PACKAGED LECTURE 1,50,16,1,1,3120,ENGINEERING,Returning Students [P]
EE4114,PACKAGED LECTURE 1,40,28,1,1,4447,ENGINEERING,Returning Students [P]
EE4210,LECTURE 1,150,83,1,1,2853,ENGINEERING,Returning Students [P]
EE4210E,LECTURE 1,50,21,1,1,1500,ENGINEERING,Returning Students [P]
EE4212,PACKAGED LECTURE 1,76,33,1,1,3000,ENGINEERING,Returning Students [P]
EE4213,PACKAGED LECTURE 1,76,22,1,1,3120,ENGINEERING,Returning Students [P]
EE4218,PACKAGED LECTURE 1,100,75,1,1,4349,ENGINEERING,Returning Students [P]
EE4302,PACKAGED LECTURE 1,60,90,100,3200,5669,ENGINEERING,Returning Students [P]
EE4306,PACKAGED LECTURE 1,60,19,1,1,3858,ENGINEERING,Returning Students [P]
EE4307,PACKAGED LECTURE 1,60,56,1,1,2100,ENGINEERING,Returning Students [P]
EE4401,PACKAGED LECTURE 1,80,26,1,1,1501,ENGINEERING,Returning Students [P]
EE4408,PACKAGED LECTURE 1,150,19,1,1,1500,ENGINEERING,Returning Students [P]
EE4408E,LECTURE 1,30,3,1,1,50,ENGINEERING,Returning Students [P]
EE4411,PACKAGED LECTURE 1,150,34,1,1,3000,ENGINEERING,Returning Students [P]
EE4413,PACKAGED LECTURE 1,89,22,1,1,3172,ENGINEERING,Returning Students [P]
EE4415,PACKAGED LECTURE 1,90,36,1,1,5000,ENGINEERING,Returning Students [P]
EE4415E,LECTURE 1,50,30,1,1,500,ENGINEERING,Returning Students [P]
EE4501,PACKAGED LECTURE 1,89,46,1,1,3500,ENGINEERING,Returning Students [P]
EE4509,PACKAGED LECTURE 1,60,8,1,1,1500,ENGINEERING,Returning Students [P]
EE4603,PACKAGED LECTURE 1,150,17,1,1,2000,ENGINEERING,Returning Students [P]
EE4702,PACKAGED LECTURE 1,25,14,1,1,5655,ENGINEERING,Returning Students [P]
EG1108,LECTURE 1,35,14,1,1,600,ENGINEERING,Returning Students [P]
,,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
,,15,2,2,1,3,ENGINEERING,New Students [P]
EG1108,LECTURE 2,10,5,1,1,21,ENGINEERING,Returning Students [P]
,,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
,,5,1,1,1,1,ENGINEERING,New Students [P]
EG1109,LECTURE 1,35,7,1,1,1958,ENGINEERING,Returning Students [P]
,,25,13,1,1,400,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E01,8,10,203,350,3000,ENGINEERING,Returning Students [P]
,,8,15,200,1000,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E02,8,6,20,1,1754,ENGINEERING,Returning Students [P]
,,8,14,569,1400,1564,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E03,8,3,1,1,53,ENGINEERING,Returning Students [P]
,,8,10,1019,1368,1569,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E04,8,2,10,1,500,ENGINEERING,Returning Students [P]
,,8,19,500,1000,1318,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E05,8,10,3,500,3132,ENGINEERING,Returning Students [P]
,,8,13,10,701,1500,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E06,8,7,1,1,1000,ENGINEERING,Returning Students [P]
,,8,16,350,651,1500,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E07,8,8,101,1,1000,ENGINEERING,Returning Students [P]
,,8,19,117,802,1387,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E08,8,7,602,1,1500,ENGINEERING,Returning Students [P]
,,8,18,25,850,1500,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E09,8,6,1,1,2000,ENGINEERING,Returning Students [P]
,,8,20,300,1022,1150,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E10,8,9,1,444,3000,ENGINEERING,Returning Students [P]
,,8,15,13,1300,1569,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E11,8,4,1,1,2000,ENGINEERING,Returning Students [P]
,,8,10,20,294,1567,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E12,8,9,2,51,3099,ENGINEERING,Returning Students [P]
,,8,16,77,953,1567,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E13,8,1,30,1,30,ENGINEERING,Returning Students [P]
,,8,14,200,450,1000,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E14,8,2,1,1,500,ENGINEERING,Returning Students [P]
,,8,28,51,810,1569,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E15,8,7,1,1,505,ENGINEERING,Returning Students [P]
,,8,14,100,900,1567,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E16,8,9,2,100,1010,ENGINEERING,Returning Students [P]
,,8,14,451,1023,1569,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E17,8,3,1,1,100,ENGINEERING,Returning Students [P]
,,8,11,500,1000,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E18,8,8,501,1,3000,ENGINEERING,Returning Students [P]
,,8,17,101,699,1551,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E19,8,9,1000,1500,3500,ENGINEERING,Returning Students [P]
,,8,13,750,1000,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E20,8,1,201,1,201,ENGINEERING,Returning Students [P]
,,8,14,350,968,1569,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E21,8,8,1,1,751,ENGINEERING,Returning Students [P]
,,8,15,300,1027,1569,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E22,8,8,477,1,3103,ENGINEERING,Returning Students [P]
,,8,13,1,50,1000,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E23,8,3,1,1,500,ENGINEERING,Returning Students [P]
,,8,19,100,1002,1500,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E24,8,8,1,1,2001,ENGINEERING,Returning Students [P]
,,8,15,50,1000,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E25,8,5,1,1,1500,ENGINEERING,Returning Students [P]
,,8,13,2,1000,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E26,8,8,2,1,2000,ENGINEERING,Returning Students [P]
,,8,15,400,1111,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E27,8,9,500,502,3059,ENGINEERING,Returning Students [P]
,,8,19,13,650,1200,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E28,8,0,0,0,0,ENGINEERING,Returning Students [P]
,,8,19,2,329,1568,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E29,8,10,410,1000,2000,ENGINEERING,Returning Students [P]
,,8,14,1000,1200,1567,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E31,8,11,800,1001,2088,ENGINEERING,Returning Students [P]
,,8,14,801,1300,1569,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E32,8,8,1,1,3001,ENGINEERING,Returning Students [P]
,,8,16,50,605,1408,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E33,8,9,10,1000,1500,ENGINEERING,Returning Students [P]
,,8,22,150,650,1100,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E34,8,8,510,1,2500,ENGINEERING,Returning Students [P]
,,8,16,476,767,1400,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E35,8,12,200,800,1688,ENGINEERING,Returning Students [P]
,,8,0,0,0,0,ENGINEERING,New Students [P]
EG1413,SECTIONAL TEACHING E36,8,2,600,1,600,ENGINEERING,Returning Students [P]
,,8,16,600,1400,1569,ENGINEERING,New Students [P]
EG1471,SECTIONAL TEACHING E01,7,2,2,1,5,ENGINEERING,Returning Students [P]
,,7,10,730,1340,1567,ENGINEERING,New Students [P]
,,2,1,100,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
EG1471,SECTIONAL TEACHING E02,7,0,0,0,0,ENGINEERING,Returning Students [P]
,,7,12,1,201,1002,ENGINEERING,New Students [P]
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
